Date,Open,High,Low,Close,Volume
2025-04-09,30940,31580,29360,29820,1346680
2025-04-10,32360,33680,31820,33660,2357525
2025-04-11,32660,33560,32360,33440,958495
2025-04-14,34160,34200,33400,34120,872965
2025-04-15,34180,36240,33680,35900,1624660
2025-04-16,35600,35720,34180,34280,1049325
2025-04-17,33980,36800,33500,36340,1843835
2025-04-18,37120,37260,35620,35880,1265080
2025-04-21,36100,36760,34320,35320,2326625
2025-04-22,34740,35880,34380,34520,1702525
2025-04-23,35260,36540,35160,36100,1754005
2025-04-24,36600,36780,35660,35880,800010
2025-04-25,36720,39100,36720,38460,2280770
2025-04-28,38220,38240,37400,37480,1175475
2025-04-29,38200,41300,38180,40600,2789010
2025-04-30,41100,41400,39500,40700,1505395
2025-05-02,42000,42900,41500,42100,1851920
2025-05-07,42500,43700,42100,43100,1064465
2025-05-08,43900,43900,42500,43900,1143435
2025-05-09,43600,44200,42800,43900,686925
2025-05-12,44800,46900,44500,46000,1405220
2025-05-13,47400,47400,45100,46900,963275
2025-05-14,48000,48100,47000,47800,915200
2025-05-15,47700,48500,46700,47800,803295
2025-05-16,47100,48900,47100,48600,922435
2025-05-19,47900,48200,45700,46700,1019630
2025-05-20,47900,50600,47600,50500,1426910
2025-05-21,50600,51000,48800,50800,866260
2025-05-22,49500,51200,49500,50000,826685
2025-05-23,50700,51100,49400,50900,1171505
2025-05-26,52500,52500,50900,51900,794900
2025-05-27,50900,52300,50900,51900,660445
2025-05-28,52500,52600,49200,49700,1470650
2025-05-29,51000,52300,49700,51000,1207245
2025-05-30,50300,51000,49200,50500,1105645
2025-06-02,49700,50100,47900,49600,950105
2025-06-04,50400,51700,50400,51300,783160
2025-06-05,51800,52300,50900,51800,720250
2025-06-09,52900,53450,51100,52100,891340
2025-06-10,52800,54900,51500,53500,1187940
2025-06-11,53600,54100,51800,51900,1013425
2025-06-12,52700,53200,51800,52500,1110810
2025-06-13,52200,52500,51100,51600,839710
2025-06-16,52000,57300,51900,57200,1802140
2025-06-17,58400,58500,55400,56200,1138465
2025-06-18,56800,56900,55200,56000,525855
2025-06-19,56000,56200,54600,55500,581470
2025-06-20,56300,56900,54800,55100,812690
2025-06-23,53500,54300,53300,53800,1029185
2025-06-24,59700,64900,59300,62200,4566765
2025-06-25,61400,62100,58200,59100,1590405
2025-06-26,59700,59700,55600,56800,1423080
2025-06-27,57500,59000,56400,57000,724385
2025-06-30,59000,61100,57900,59800,1394575
2025-07-01,60400,61600,57800,59100,1263495
2025-07-02,58600,58900,55400,56800,1158920
2025-07-03,57500,57500,54400,55300,984705
2025-07-04,55700,55700,52100,52400,969305
2025-07-07,51500,53100,51400,52500,727860
2025-07-08,52900,54200,52100,53900,1010480
2025-07-09,55300,55300,52900,54500,739655
2025-07-10,55200,56400,54600,55600,939105
