Date,Open,High,Low,Close,Volume
2025-04-09,37800,38550,37500,37500,144499
2025-04-10,39100,39850,38350,39400,245859
2025-04-11,38600,41000,38600,40900,102699
2025-04-14,40600,41500,40600,41400,94403
2025-04-15,41350,41800,40850,41700,70059
2025-04-16,41500,41750,41300,41350,61767
2025-04-17,41250,43900,41250,43600,310423
2025-04-18,43900,44350,43100,44000,129928
2025-04-21,43600,43950,43050,43350,73002
2025-04-22,43350,43500,42550,42800,64849
2025-04-23,43000,43300,42800,42950,79408
2025-04-24,43000,43800,42650,43600,101699
2025-04-25,43750,44300,43550,43800,96226
2025-04-28,43500,45650,43500,44850,132318
2025-04-29,45000,46050,44800,45000,99000
2025-04-30,44750,45450,44550,44700,61950
2025-05-02,44300,45600,44300,45150,67805
2025-05-07,45950,46400,45150,45550,120678
2025-05-08,45550,46250,44950,44950,143632
2025-05-09,48000,53100,47500,51500,900069
2025-05-12,51100,52100,50100,50500,166985
2025-05-13,50300,52100,50300,51500,222792
2025-05-14,51500,51600,50300,50500,159487
2025-05-15,50500,51300,50000,50200,96891
2025-05-16,51600,54050,51300,53000,383041
2025-05-19,53400,53700,50600,51200,219968
2025-05-20,51800,52500,51000,51500,145938
2025-05-21,51700,52100,51100,51400,85841
2025-05-22,51500,52700,51200,51400,116097
2025-05-23,51400,51800,49750,50500,118033
2025-05-26,50700,52600,50700,52400,189207
2025-05-27,51500,52300,51000,51300,61260
2025-05-28,51300,52500,51100,51600,87761
2025-05-29,52200,52200,50300,51000,172930
2025-05-30,50800,51700,50400,51100,109373
2025-06-02,51500,55400,51400,55100,359288
2025-06-04,54900,55700,54100,54700,147353
2025-06-05,54600,57000,54400,55900,169961
2025-06-09,55400,55600,54500,54800,161096
2025-06-10,56200,61300,55900,60100,703124
2025-06-11,59500,60800,58400,59600,257666
2025-06-12,58300,60100,58100,59900,499657
2025-06-13,60400,60800,57100,58100,324754
2025-06-16,57700,58400,56300,57000,155633
2025-06-17,57800,58500,56500,57000,206039
2025-06-18,56500,60900,56400,60200,395028
2025-06-19,60100,60500,58400,59900,221653
2025-06-20,60300,60900,58900,60500,389210
2025-06-23,60100,60700,58400,59700,199110
2025-06-24,60300,61600,58900,61100,296303
2025-06-25,61000,61100,59500,60500,184415
2025-06-26,60200,60400,58400,60200,184206
2025-06-27,60200,60200,58500,59100,125406
2025-06-30,59300,62900,59100,62000,332411
2025-07-01,62100,62700,61200,62000,218273
2025-07-02,61600,62600,60600,61300,174354
