Date,Open,High,Low,Close,Volume
2025-04-09,8450,8620,8420,8520,342065
2025-04-10,8660,8890,8650,8890,389743
2025-04-11,8710,8890,8710,8800,347399
2025-04-14,8820,8940,8780,8890,224023
2025-04-15,8850,9190,8850,9180,493741
2025-04-16,9180,9260,9130,9250,389149
2025-04-17,9270,9380,9220,9320,413911
2025-04-18,9300,9500,9300,9460,345258
2025-04-21,9460,9510,9400,9500,253472
2025-04-22,9500,9620,9480,9560,426834
2025-04-23,9620,9650,9560,9610,473834
2025-04-24,9560,9720,9530,9680,502532
2025-04-25,9700,9750,9680,9710,443354
2025-04-28,9620,9720,9540,9650,445935
2025-04-29,9720,10220,9700,10190,2055107
2025-04-30,10140,10290,10140,10280,721710
2025-05-02,10170,10250,10060,10200,419237
2025-05-07,10400,10470,10270,10430,659180
2025-05-08,10320,10470,10320,10390,468404
2025-05-09,10380,10420,10330,10390,239893
2025-05-12,10390,10540,10380,10500,341989
2025-05-13,10400,10550,10390,10520,354871
2025-05-14,10530,10640,10520,10620,640521
2025-05-15,10530,10640,10510,10530,205451
2025-05-16,10530,10620,10480,10510,228019
2025-05-19,10440,10490,10400,10490,293766
2025-05-20,10510,10670,10500,10570,536155
2025-05-21,10510,10610,10470,10590,316756
2025-05-22,10590,10590,10370,10420,423423
2025-05-23,10370,10540,10320,10510,587541
2025-05-26,10460,10600,10400,10600,404209
2025-05-27,10500,10620,10420,10600,499669
2025-05-28,10550,10740,10530,10690,739049
2025-05-29,10740,11160,10660,11110,667162
2025-05-30,11080,11490,11060,11170,747537
2025-06-02,11100,11430,10930,11060,496911
2025-06-04,11060,11390,11060,11340,665647
2025-06-05,11250,11480,11250,11360,634653
2025-06-09,11360,11630,11310,11380,790587
2025-06-10,11380,11680,11320,11590,760257
2025-06-11,11530,11630,11440,11520,584044
2025-06-12,11420,11650,11380,11490,1366182
2025-06-13,11440,11620,11380,11540,754076
2025-06-16,11540,11820,11440,11820,440007
2025-06-17,11790,12140,11630,11710,700670
2025-06-18,11610,11750,11460,11600,606328
2025-06-19,11590,11750,11540,11710,329355
2025-06-20,11700,11790,11590,11780,667262
2025-06-23,11640,11920,11610,11900,514839
2025-06-24,12000,12200,11940,12130,551043
2025-06-25,12150,12580,12090,12580,626873
2025-06-26,12540,12640,12170,12420,515985
2025-06-27,12450,12750,12390,12550,566704
2025-06-30,12530,12810,12350,12570,546295
2025-07-01,12570,13150,12570,13000,655020
2025-07-02,12930,13140,12780,13130,565337
2025-07-03,13170,13460,13110,13300,606784
2025-07-04,13370,13500,13150,13200,520429
2025-07-07,13240,13550,13230,13450,503612
2025-07-08,13550,14300,13520,14240,4094057
2025-07-09,14350,14370,14170,14350,801355
2025-07-10,14300,15000,14260,15000,1235543
2025-07-11,15010,15120,14570,14980,1143059
