Date,Open,High,Low,Close,Volume
2025-04-09,15400,15490,15010,15370,2439577
2025-04-10,15990,16070,15850,16030,2282253
2025-04-11,15790,15920,15710,15870,1529691
2025-04-14,16040,16140,15990,16030,1139752
2025-04-15,16000,16460,15990,16410,1392737
2025-04-16,16350,16460,16300,16440,1100948
2025-04-17,16440,16540,16380,16500,1273612
2025-04-18,16520,16820,16480,16780,924766
2025-04-21,16780,17000,16760,16990,1491709
2025-04-22,16990,17110,16920,17070,1742889
2025-04-23,17160,17200,17030,17160,1128943
2025-04-24,17110,17200,17060,17200,1015306
2025-04-25,17200,17340,17200,17300,1855981
2025-04-28,17030,17170,16630,16810,2661923
2025-04-29,16880,17330,16870,17300,2227194
2025-04-30,17360,17710,17360,17710,2783375
2025-05-02,17540,17810,17420,17720,1996652
2025-05-07,17950,18060,17830,17830,2828783
2025-05-08,17680,17780,17620,17620,2169995
2025-05-09,17500,17730,17420,17690,1035953
2025-05-12,17580,17900,17580,17850,1095799
2025-05-13,17670,17850,17580,17850,2332070
2025-05-14,17860,18140,17850,17960,1933239
2025-05-15,17850,18150,17820,18060,1238680
2025-05-16,18090,18120,17970,18040,766082
2025-05-19,17950,18110,17830,17840,947128
2025-05-20,17950,18090,17900,18000,1095956
2025-05-21,17960,18100,17950,17990,1077895
2025-05-22,17930,18070,17860,17980,1532740
2025-05-23,17910,18120,17910,18070,1231441
2025-05-26,18050,18300,17970,18300,1853678
2025-05-27,18150,18310,18150,18290,1134206
2025-05-28,18200,18530,18190,18340,2121395
2025-05-29,18510,19270,18460,19250,2559117
2025-05-30,19450,19700,19170,19270,6892555
2025-06-02,19130,19460,18640,18890,2937964
2025-06-04,19830,20350,19350,20300,4745709
2025-06-05,20500,20800,20000,20100,6099578
2025-06-09,20450,20800,20350,20500,4009445
2025-06-10,20550,21100,20250,20500,3775865
2025-06-11,20450,20650,20050,20450,2588639
2025-06-12,20350,20650,20300,20550,3270182
2025-06-13,20550,20800,20300,20550,2927534
2025-06-16,20550,20900,20250,20900,1930722
2025-06-17,20850,21300,20600,20900,3783122
2025-06-18,20750,21150,20600,20900,3772079
2025-06-19,20900,21100,20650,20850,2268869
2025-06-20,20750,21350,20700,21350,4291456
2025-06-23,21050,21450,20850,21350,2615392
2025-06-24,21800,22200,21600,22200,2588030
2025-06-25,22350,22750,22000,22500,3278835
2025-06-26,22500,22800,22000,22550,2807879
2025-06-27,22600,22850,22300,22500,2278918
2025-06-30,22250,22450,21950,22450,2117265
2025-07-01,22800,23000,22350,22450,2625837
2025-07-02,22450,22650,22050,22600,2357678
2025-07-03,22700,23100,22550,23050,1489222
2025-07-04,23400,23650,22800,22900,1871244
2025-07-07,23050,23500,22700,23450,1294598
2025-07-08,23700,25500,23550,25400,4141325
2025-07-09,25950,25950,24900,24900,3560707
2025-07-10,24900,25250,24450,25200,3408094
2025-07-11,25150,25950,25050,25850,2567076
2025-07-14,25900,26800,25800,26700,2788163
2025-07-15,27000,27100,26500,26750,2740907
2025-07-16,26500,26600,24650,24950,5459914
2025-07-17,25150,25500,24750,25200,1908554
2025-07-18,25000,25350,24600,24850,1947641
2025-07-21,24500,25100,24500,24950,1604998
2025-07-22,25050,25500,24700,24950,1660719
2025-07-23,25250,25550,25000,25150,2051536
2025-07-24,25350,25950,25250,25400,1776803
2025-07-25,25150,26100,25150,25550,1847938
2025-07-28,25500,25500,24450,24650,2905716
2025-07-29,24350,24850,24250,24650,1798981
2025-07-30,24650,25050,24600,25000,1072549
2025-07-31,24750,25000,24300,24700,1263832
2025-08-01,24300,24350,23550,23600,2052564
2025-08-04,23450,24400,23400,24250,1506850
2025-08-05,24550,24950,24500,24900,1671946
2025-08-06,24700,25100,24700,25050,1181727
2025-08-07,24900,25350,24800,25350,1573285
2025-08-08,25150,25300,24750,25200,1381061
2025-08-11,25150,25400,24750,24950,941651
2025-08-12,24850,25550,24850,25100,1061146
2025-08-13,25150,25500,25100,25250,1053541
2025-08-14,25300,25500,25100,25450,1694051
2025-08-18,25100,25250,24450,24700,1701630
2025-08-19,24850,24850,24500,24700,1402813
2025-08-20,24900,25000,24050,24800,1691692
2025-08-21,25050,25050,24700,24800,1468191
2025-08-22,24900,25300,24800,24900,1062815
2025-08-25,25000,25150,24850,25000,802075
2025-08-26,25000,25000,24650,24650,4084593
2025-08-27,24800,25100,24700,25050,699483
2025-08-28,24850,25300,24800,24800,1019927
2025-08-29,25000,25100,24700,24800,1122816
2025-09-01,24900,24950,24350,24500,869334
2025-09-02,24400,24750,24400,24750,635347
2025-09-03,24550,24900,24550,24750,451899
2025-09-04,24650,24650,24150,24350,1123215
2025-09-05,24350,24450,24050,24300,898346
2025-09-08,24200,24350,23750,24250,1234920
2025-09-09,24400,24750,24250,24700,1335898
2025-09-10,24700,25900,24600,25750,2911094
2025-09-11,25700,25800,25050,25450,2241200
2025-09-12,25750,25850,25400,25650,1392772
2025-09-15,25650,26600,25550,26450,1984146
2025-09-16,26600,26950,26350,26750,2606875
2025-09-17,26700,26700,26050,26200,1381231
2025-09-18,26100,26250,25800,26100,1309432
2025-09-19,26100,26850,26000,26850,3726019
2025-09-22,26600,26775,26250,26350,1124793
2025-09-23,26100,26500,26050,26450,1166667
2025-09-24,26550,26650,26300,26650,1457574
2025-09-25,26450,26850,26400,26750,2066869
2025-09-26,26500,26550,26000,26200,2175325
2025-09-29,26600,26850,26400,26600,1427066
2025-09-30,26800,26800,25850,25950,2031747
2025-10-01,26050,26150,25650,26050,807906
2025-10-02,26200,26600,25900,26050,1887118
2025-10-10,26250,26250,25300,25350,2432041
2025-10-13,25300,25300,24750,25150,2077888
2025-10-14,24900,25300,24650,24850,1425462
2025-10-15,25050,25700,25000,25550,1138563
2025-10-16,25550,25850,25450,25650,1544173
2025-10-17,25250,25500,25050,25350,1485449
2025-10-20,25400,26000,25100,25950,1505743
2025-10-21,25900,26600,25700,26200,1856665
2025-10-22,26000,26300,25750,26200,1803056
2025-10-23,25800,26050,25400,25600,2182493
2025-10-24,25800,25900,25400,25500,1691308
2025-10-27,25600,25900,25500,25850,1657636
2025-10-28,25650,26000,25450,25900,1723058
2025-10-29,26150,26200,25300,25500,1890431
2025-10-30,25300,26100,25300,25500,2588281
2025-10-31,25700,25750,25350,25400,2130997
2025-11-03,25400,25600,25200,25500,1795113
2025-11-04,25400,26450,25300,26250,4315395
2025-11-05,26600,26600,25650,26000,2654620
2025-11-06,26350,26950,26100,26600,3934071
2025-11-07,26900,26950,25400,25700,2750063
2025-11-10,26250,26850,26100,26200,3344013
2025-11-11,26200,26500,25900,26050,1937601
2025-11-12,26100,27100,25950,27000,3135405
2025-11-13,27100,27650,26800,27000,2630875
2025-11-14,26850,27200,26550,26800,1618093
2025-11-17,26600,26800,26250,26500,1293188
2025-11-18,26200,26400,25600,25700,1387406
2025-11-19,26000,26300,25800,26100,2125577
2025-11-20,26500,26550,26050,26050,1439576
2025-11-21,26100,26100,25600,25950,1305510
2025-11-24,26200,26350,25700,25800,4885450
2025-11-25,25800,26300,25650,25750,1219820
2025-11-26,26200,26250,25950,26150,1274456
2025-11-27,26100,26500,26100,26100,970600
2025-11-28,26150,26700,26000,26550,2093981
2025-12-01,26800,27650,26600,27450,2937307
2025-12-02,27600,29250,27350,29000,4214704
2025-12-03,28500,28950,28250,28500,1772596
2025-12-04,28450,28750,27950,28250,1626865
2025-12-05,28250,28500,28000,28500,948690
2025-12-08,28650,28650,27600,28050,1379986
2025-12-09,28150,28300,27650,27950,1572181
2025-12-10,28200,28200,27500,27550,1418853
2025-12-11,28050,28150,27500,27500,2865617
2025-12-12,28000,28100,27350,27650,1924981
2025-12-15,27600,27800,27250,27400,1268153
2025-12-16,27950,28150,27300,27350,1872357
2025-12-17,27600,27800,27150,27700,1122902
2025-12-18,27550,27600,27200,27400,891747
2025-12-19,27650,27950,27550,27750,1630637
2025-12-22,28100,28450,27950,28450,1355729
2025-12-23,28450,28700,28150,28200,875595
2025-12-24,28300,28550,28100,28500,703176
2025-12-26,28350,28700,28150,28300,878200
2025-12-29,27850,28350,27550,28250,1070378
2025-12-30,28000,28150,27800,28000,1147600
2026-01-02,28100,28100,27500,28050,1116480
2026-01-05,27750,28400,27700,27900,1554391
2026-01-06,28050,28350,27800,28300,1603819
2026-01-07,27950,28100,27400,27750,1953457
2026-01-08,27600,27700,27200,27250,1598398
2026-01-09,27400,27900,27200,27300,1907249
2026-01-12,27450,27500,27000,27500,1218154
2026-01-13,27550,27900,27350,27850,1439342
2026-01-14,27850,28050,27500,28050,1715322
2026-01-15,27800,28300,27550,28000,1925399
2026-01-16,28050,28050,27550,27900,1689585
2026-01-19,27650,27700,27450,27550,1414917
2026-01-20,27500,28450,27500,28400,2466818
2026-01-21,28200,28950,28000,28850,2054412
2026-01-22,28600,29200,28250,29100,2347591
2026-01-23,29050,29550,28750,29550,1934125
2026-01-26,29400,30100,29400,29550,1692631
2026-01-27,29600,30700,29550,30650,2048097
2026-01-28,30650,31000,30050,30200,1661175
2026-01-29,30400,30700,29650,30500,1506269
2026-01-30,30250,30800,30150,30250,2015806
2026-02-02,30350,31300,29700,30100,2752836
2026-02-03,30600,31350,30500,31300,1751459
2026-02-04,31450,32600,31300,32050,2155585
2026-02-05,32000,32600,31550,31900,1737020
2026-02-06,31550,32550,30800,32450,2762317
2026-02-09,33500,35350,33350,34550,2950430
2026-02-10,35700,36500,35100,35600,2991759
2026-02-11,36150,38450,35950,37850,3883234
2026-02-12,39750,39750,37700,39150,3911032
2026-02-13,40100,41500,38950,38950,4738294
2026-02-19,39050,39800,38350,39400,3611313
2026-02-20,39750,40800,39650,40800,2382913
2026-02-23,41450,41450,39850,40300,2547463
2026-02-24,40100,40100,38500,39100,3316536
2026-02-25,38300,39400,38300,39000,3109952
2026-02-26,38350,38400,37400,37850,3233466
2026-02-27,37500,37550,36000,36000,7692213
2026-03-03,35850,36300,35050,35300,3672507
2026-03-04,33600,34750,31250,31800,4033523
2026-03-05,34150,34700,33250,33750,4038754
2026-03-06,32050,33200,32000,33050,2839595
2026-03-09,30900,31800,30300,31550,2923079
2026-03-10,33100,33100,31350,32100,3055072
2026-03-11,33000,34300,32850,33350,2417242
2026-03-12,32950,33150,32200,32500,2566477
2026-03-13,31500,32400,31400,32200,2295229
2026-03-16,31900,32500,31600,31900,1695292
2026-03-17,32850,33000,32300,32600,1829463
2026-03-18,33400,33700,32950,33500,2223730
2026-03-19,32600,33950,32550,33600,1834770
