Date,Open,High,Low,Close,Volume
2025-04-09,9020,9390,8850,8990,49750
2025-04-10,9720,9900,9500,9630,49639
2025-04-11,9320,9770,9320,9560,48875
2025-04-14,9830,10010,9670,9880,82763
2025-04-15,9800,10050,9740,9990,28162
2025-04-16,9850,9890,9300,9600,37840
2025-04-17,9480,9790,9480,9790,28844
2025-04-18,9710,9890,9620,9830,18034
2025-04-21,9840,10030,9600,9750,28022
2025-04-22,9630,9760,9450,9640,36908
2025-04-23,9830,9950,9750,9940,42338
2025-04-24,10040,10070,9870,9970,58942
2025-04-25,10150,10250,10080,10230,66169
2025-04-28,10200,10230,9870,9920,42875
2025-04-29,10050,10180,9980,10070,23234
2025-04-30,10140,10140,9750,9750,29644
2025-05-02,9870,9910,9700,9840,18963
2025-05-07,9850,10000,9650,10000,38236
2025-05-08,10050,10250,10000,10130,33931
2025-05-09,10220,10220,9870,10050,54042
2025-05-12,10120,10580,10070,10580,62661
2025-05-13,10800,10800,10460,10570,35988
2025-05-14,10670,10790,10470,10630,83361
2025-05-15,10140,10180,9750,9760,217886
2025-05-16,9840,9840,9480,9500,84356
2025-05-19,9400,9470,9210,9240,74668
2025-05-20,9300,9500,9300,9440,25627
2025-05-21,9480,9490,9280,9290,56674
2025-05-22,9200,9200,9100,9130,46174
2025-05-23,9160,9270,8950,9000,52263
2025-05-26,9000,9370,8990,9350,35405
2025-05-27,9370,9370,9080,9100,48626
2025-05-28,9190,9340,9140,9250,32930
2025-05-29,9300,9340,9190,9260,23528
2025-05-30,9260,9300,9100,9140,51475
2025-06-02,9050,9190,9020,9090,20259
2025-06-04,9220,9400,9190,9240,26728
2025-06-05,9290,9530,9160,9380,73100
2025-06-09,9580,9730,9420,9500,76057
2025-06-10,9520,9580,9370,9410,43628
2025-06-11,9490,9740,9490,9670,54312
2025-06-12,9670,9780,9550,9630,52241
2025-06-13,9630,9670,9280,9350,45523
2025-06-16,9350,9350,9200,9270,26718
2025-06-17,9450,9660,9260,9400,61610
2025-06-18,9400,9560,9360,9540,35564
2025-06-19,9680,9690,9540,9570,31100
2025-06-20,9650,9720,9520,9560,44819
2025-06-23,9530,9530,9150,9300,47319
2025-06-24,9420,9600,9420,9560,42079
2025-06-25,9750,9850,9500,9640,40526
2025-06-26,9700,9790,9410,9580,58125
2025-06-27,9600,9640,9340,9380,43362
2025-06-30,9460,9460,9090,9230,20995
2025-07-01,9230,9380,9220,9230,67234
2025-07-02,9210,9210,9000,9120,55831
2025-07-03,9140,9580,9140,9540,68974
2025-07-04,9500,9620,9430,9490,31503
2025-07-07,9390,9510,9250,9250,39553
2025-07-08,9250,9320,9110,9200,39609
2025-07-09,9200,9210,9080,9140,48179
2025-07-10,9170,9260,9120,9220,51158
2025-07-11,9200,9420,9150,9230,85416
2025-07-14,9230,9230,9000,9090,105901
2025-07-15,9090,9220,8980,9200,80381
2025-07-16,9230,9510,8990,9230,85271
2025-07-17,9250,9310,9050,9160,65429
2025-07-18,9200,9350,9120,9250,75514
2025-07-21,9200,9390,9180,9360,39429
2025-07-22,9380,9420,9030,9150,67339
2025-07-23,9160,9180,8960,9070,67616
2025-07-24,9090,9210,8950,9040,67169
2025-07-25,9040,9110,8980,9020,33412
2025-07-28,9080,9400,9050,9340,80322
2025-07-29,9400,9400,9080,9180,48688
2025-07-30,9180,9560,9180,9510,144173
2025-07-31,9550,9570,9190,9300,47881
2025-08-01,9190,9190,8830,8900,172523
2025-08-04,8900,8930,8680,8810,84388
2025-08-05,8820,9090,8820,8990,42374
2025-08-06,8930,9060,8870,9020,35182
2025-08-07,9150,9150,8980,9100,21796
2025-08-08,9180,9500,9100,9250,134819
2025-08-11,9260,9490,9260,9360,53151
2025-08-12,9340,9670,9330,9430,113186
2025-08-13,9590,9665,9430,9640,104266
2025-08-14,9630,9630,8690,9020,464355
2025-08-18,8930,8950,8740,8890,134435
2025-08-19,8890,9080,8890,9050,65872
2025-08-20,8870,9020,8750,9000,85165
2025-08-21,8950,9130,8930,9120,41343
2025-08-22,9170,9250,9050,9150,44684
2025-08-25,9150,9320,9120,9260,87910
2025-08-26,9180,9380,9180,9250,24247
2025-08-27,9270,9420,9080,9240,43489
2025-08-28,9140,9230,9050,9060,28065
2025-08-29,9150,9150,8980,9040,28953
2025-09-01,8950,8990,8760,8850,59100
2025-09-02,8810,8900,8810,8850,16941
2025-09-03,8860,9010,8790,8960,10602
2025-09-04,8980,9080,8870,8930,34401
2025-09-05,8980,9180,8960,9100,37765
2025-09-08,9160,9310,9100,9300,46351
2025-09-09,9220,10390,9220,10230,656558
2025-09-10,10250,11100,10200,10750,444898
2025-09-11,10750,11050,10320,10590,242321
2025-09-12,11250,13260,11240,12850,1823091
2025-09-15,13300,13300,12100,12780,684390
2025-09-16,12800,13450,12800,13140,475603
2025-09-17,13000,14200,12780,14000,701526
2025-09-18,14140,14800,13950,14680,658038
2025-09-19,14970,15300,14700,15240,437884
2025-09-22,15550,15760,14890,15180,418607
2025-09-23,15650,15650,14760,15370,275170
2025-09-24,15250,17620,15070,16710,1513347
2025-09-25,16400,16570,15750,15780,303181
2025-09-26,15510,15590,14650,14980,361669
2025-09-29,14850,16960,14850,16900,482044
2025-09-30,16900,17200,16510,17050,244350
2025-10-01,17280,18130,16920,17860,528341
2025-10-02,18230,18880,17900,18600,403433
2025-10-10,19240,19700,17900,18280,491766
2025-10-13,17890,18630,17510,18500,218780
2025-10-14,18710,18910,17010,17600,255243
2025-10-15,17980,20600,17700,20300,619145
2025-10-16,20300,20650,19690,19780,219750
2025-10-17,19840,21350,19660,20050,402032
2025-10-20,20000,21350,19560,20850,449412
2025-10-21,20900,21250,19310,19500,319837
2025-10-22,19550,19650,18810,19500,259196
2025-10-23,18990,19750,18600,19730,297428
2025-10-24,20150,20900,19650,20850,353081
2025-10-27,21400,21950,20500,21400,344608
2025-10-28,21000,23900,20950,22750,659761
2025-10-29,22800,23850,22150,23500,348459
2025-10-30,23500,23550,22450,23350,253976
2025-10-31,23250,23500,22300,22800,178148
2025-11-03,22950,23250,21800,22300,315607
2025-11-04,22550,23700,22550,23200,298548
2025-11-05,22400,22900,21050,22600,367767
2025-11-06,23250,24600,23050,24000,299362
2025-11-07,23000,23700,21250,22200,487235
2025-11-10,22500,22500,20450,21300,633276
2025-11-11,21400,22900,21250,22200,340899
2025-11-12,21750,22500,21050,22300,250875
2025-11-13,22300,26500,21850,25750,2090891
2025-11-14,24750,25000,22800,22900,664072
2025-11-17,23550,24550,22650,24150,551371
2025-11-18,23650,24400,22800,22800,288485
2025-11-19,22550,25050,21900,24450,655740
2025-11-20,25300,25350,23900,24850,479613
2025-11-21,23200,23500,20000,20700,679709
2025-11-24,21200,22400,20450,21350,425677
2025-11-25,22200,22750,21450,22100,340531
2025-11-26,22250,22500,20950,21500,274928
2025-11-27,21800,22800,21650,22200,207255
2025-11-28,22200,22400,20900,21400,232312
2025-12-01,21550,21950,20450,20500,203277
2025-12-02,20800,20900,19980,20050,156905
2025-12-03,20350,20350,19620,19990,178605
2025-12-04,19790,19850,19260,19690,176746
2025-12-05,19690,20100,19330,19960,114315
2025-12-08,20100,20400,19320,20350,155657
2025-12-09,20200,20700,19970,20400,98375
2025-12-10,20400,21000,20100,20400,115114
2025-12-11,20500,21100,19990,20450,110136
2025-12-12,20450,20700,20150,20300,69709
2025-12-15,19760,19870,18770,19390,196234
2025-12-16,19250,19330,18310,18330,202488
2025-12-17,18300,19850,18300,19390,186257
2025-12-18,19100,19800,18830,19680,76593
2025-12-19,20200,20200,19310,19450,64676
2025-12-22,19710,21150,19710,20900,215220
2025-12-23,20800,21400,20450,20550,111331
2025-12-24,20550,20750,20050,20300,97683
2025-12-26,20300,22050,20300,21100,255040
