Date,Open,High,Low,Close,Volume
2025-04-09,21350,21900,20650,20950,41424
2025-04-10,21850,22650,21750,22600,32749
2025-04-11,22450,22800,21950,22800,22409
2025-04-14,23250,23800,23000,23000,41081
2025-04-15,23500,23800,23050,23750,22449
2025-04-16,23800,24300,23650,23850,42194
2025-04-17,23650,23900,23450,23600,15376
2025-04-18,23900,23900,23300,23350,16162
2025-04-21,23400,23450,22950,23000,12277
2025-04-22,22850,23200,22700,22850,17037
2025-04-23,23300,23350,23050,23200,21155
2025-04-24,23250,23400,22850,23100,15416
2025-04-25,23450,23550,23250,23550,15690
2025-04-28,23900,23900,23300,23350,16424
2025-04-29,23350,23750,23250,23750,24221
2025-04-30,23650,23950,23500,23950,42316
2025-05-02,23750,24350,23700,24350,34973
2025-05-07,23950,25250,23900,24750,60759
2025-05-08,24850,26100,24850,25650,121598
2025-05-09,26000,26050,25500,26000,50875
2025-05-12,26300,26600,26000,26550,71053
2025-05-13,26650,26900,26150,26800,48272
2025-05-14,26950,26950,26250,26600,34752
2025-05-15,26750,26900,26150,26650,45737
2025-05-16,26800,26800,26300,26600,44477
2025-05-19,26950,27400,26450,27100,81136
2025-05-20,27250,28150,26900,28050,130953
2025-05-21,28200,28600,27750,28500,94614
2025-05-22,28450,28700,28050,28200,60845
2025-05-23,28450,28450,27150,27750,88171
2025-05-26,27100,28050,26500,28000,96938
2025-05-27,27900,28000,27000,27200,46524
2025-05-28,27200,27900,27150,27500,42392
2025-05-29,27500,27600,27100,27300,50076
2025-05-30,27200,27500,27050,27300,27366
2025-06-02,27050,27350,26600,27250,38910
2025-06-04,27800,27800,26575,26700,74813
2025-06-05,26750,27300,26750,26850,37143
2025-06-09,27500,27500,26700,27000,40524
2025-06-10,27000,27700,27000,27450,47957
2025-06-11,28000,28300,27300,27700,47142
2025-06-12,28400,28400,27600,27900,47740
2025-06-13,27800,28000,26700,27050,67928
2025-06-16,26600,27100,26600,27000,24198
2025-06-17,26950,27650,26600,27000,43274
2025-06-18,26850,27400,26850,27400,32043
2025-06-19,27600,27900,26500,27900,57306
2025-06-20,27900,27950,27350,27600,97075
2025-06-23,27150,27300,26750,26800,37259
2025-06-24,27650,27950,27000,27950,59925
2025-06-25,27950,28400,27650,28050,39602
2025-06-26,28200,28200,26600,27500,44274
2025-06-27,27600,27800,27050,27550,45919
2025-06-30,27550,27750,26800,27100,47501
2025-07-01,27100,27300,26900,27100,24399
2025-07-02,26950,27150,26150,26450,42024
2025-07-03,26850,27300,26550,27100,28954
2025-07-04,27300,27300,26250,26350,42995
2025-07-07,26250,26500,25900,25900,21532
2025-07-08,25900,26350,25850,26300,19053
2025-07-09,26350,26500,26050,26500,16017
2025-07-10,26500,26900,26350,26600,23434
2025-07-11,26950,27350,26600,26850,45842
2025-07-14,27000,27650,26900,27650,64757
2025-07-15,27500,27650,27150,27650,36115
2025-07-16,27600,27850,27200,27800,34275
2025-07-17,27900,27900,27450,27900,20129
2025-07-18,27650,28550,27650,28450,80708
2025-07-21,28500,28600,28000,28400,36545
2025-07-22,28650,29700,28550,28900,108101
2025-07-23,28950,29050,28050,28600,44416
2025-07-24,28600,28900,28500,28500,38748
2025-07-25,28400,28900,28350,28600,31280
2025-07-28,28550,29200,28550,29200,54523
2025-07-29,29200,29350,28550,29250,45052
2025-07-30,29100,29700,29000,29250,52538
2025-07-31,29550,29850,29100,29500,71788
2025-08-01,29100,29150,28300,28350,70762
2025-08-04,28100,29000,27700,28950,29176
2025-08-05,29300,29350,28950,29150,31657
2025-08-06,29150,29800,29000,29650,43323
2025-08-07,29750,30800,29750,29950,86581
2025-08-08,29750,29750,28850,29350,57778
2025-08-11,29500,29800,29200,29500,56017
2025-08-12,29600,29750,29300,29400,48292
2025-08-13,29600,29650,28950,29500,47434
2025-08-14,29550,29800,29100,29650,43132
2025-08-18,29600,29600,28300,28650,45426
2025-08-19,28650,29950,28350,29450,62165
2025-08-20,28850,29400,28700,29200,42719
2025-08-21,29450,29450,29000,29050,29751
2025-08-22,29150,29150,28450,28600,30314
2025-08-25,28700,29600,28700,29300,38216
2025-08-26,29600,29600,28750,29050,19610
2025-08-27,29100,29300,28850,29250,13018
2025-08-28,29250,29500,29000,29400,19580
2025-08-29,29500,30200,29250,30000,86312
2025-09-01,30250,30300,28300,28700,53513
2025-09-02,28750,28950,28250,28650,33713
2025-09-03,28900,29500,28700,29300,33747
2025-09-04,29500,29700,29150,29350,21729
2025-09-05,29350,29500,29150,29350,22773
2025-09-08,29350,30000,28900,29650,65119
2025-09-09,29400,29700,29350,29700,19177
2025-09-10,29700,29850,29400,29850,21786
2025-09-11,29950,30500,29800,30200,52403
2025-09-12,30150,30400,30000,30300,34738
2025-09-15,30350,30700,29800,30050,59767
2025-09-16,30100,30200,29750,30000,29993
2025-09-17,30000,30050,29550,30050,23466
2025-09-18,30250,30550,29950,30450,41134
2025-09-19,30450,30600,29300,29300,65773
2025-09-22,29450,30400,29400,29500,48618
2025-09-23,29950,29950,28800,29100,39741
2025-09-24,29350,29400,28450,29050,42367
2025-09-25,28900,28900,27900,28350,74559
2025-09-26,28500,28650,27600,28000,52151
2025-09-29,27950,29700,27900,28550,49071
2025-09-30,28600,29650,28550,29350,48124
2025-10-01,29500,30200,29500,29850,48871
2025-10-02,30100,30200,29550,29800,43290
2025-10-10,29900,31400,29900,31000,185810
2025-10-13,30000,31400,29900,31350,75753
2025-10-14,31350,32100,30500,31250,111702
2025-10-15,31350,32000,30950,32000,76895
2025-10-16,31750,32500,31700,32050,90304
2025-10-17,31750,32450,31650,31950,103221
2025-10-20,31750,31900,31150,31750,44280
2025-10-21,31800,32000,30900,31000,46799
2025-10-22,31200,31400,30500,31350,46410
2025-10-23,30950,31600,30700,31450,51523
2025-10-24,31400,31650,30850,31100,39956
2025-10-27,31100,31600,31050,31450,51269
2025-10-28,31450,31450,31150,31400,29167
2025-10-29,31550,32300,31400,32100,73047
2025-10-30,32250,32400,30850,31050,81025
2025-10-31,31200,31450,30850,31150,49626
2025-11-03,31400,31750,31200,31300,60262
2025-11-04,31250,32050,30850,31350,52479
2025-11-05,30800,30850,29050,29900,58743
2025-11-06,30500,30500,29200,29850,42276
2025-11-07,29600,29700,28500,29100,34862
2025-11-10,28850,29350,28250,28750,73204
2025-11-11,29300,29500,27000,27150,111163
2025-11-12,27600,27800,27200,27700,45785
2025-11-13,27200,27450,26850,27100,57596
2025-11-14,26700,27000,26000,26050,67542
2025-11-17,26300,26500,25500,26200,47907
2025-11-18,26200,26250,25000,25000,60714
2025-11-19,25400,25500,24750,25000,37222
2025-11-20,25600,25800,25300,25500,22436
2025-11-21,25400,25500,24700,25350,35351
2025-11-24,25500,25850,24950,25650,54420
2025-11-25,25800,26050,25350,25350,22573
2025-11-26,25900,26100,25400,26100,20551
2025-11-27,26150,26500,25850,25900,23246
2025-11-28,26450,27100,26200,27100,50623
2025-12-01,27400,27400,26250,26300,37007
2025-12-02,26600,27050,26300,26600,21352
