Date,Open,High,Low,Close,Volume
2025-04-09,1365,1380,1338,1339,7995
2025-04-10,1355,1441,1315,1315,67432
2025-04-11,1316,1383,1316,1339,72312
2025-04-14,1410,1440,1344,1344,67068
2025-04-15,1346,1440,1346,1359,30746
2025-04-16,1358,1447,1340,1344,55930
2025-04-17,1358,1440,1358,1412,83416
2025-04-18,1428,1474,1379,1448,50207
2025-04-21,1447,1502,1433,1445,18835
2025-04-22,1445,1460,1337,1415,128352
2025-04-23,1444,1444,1360,1412,39028
2025-04-24,1398,1398,1365,1392,18045
2025-04-25,1392,1404,1377,1404,23273
2025-04-28,1413,1415,1384,1405,22026
2025-04-29,1405,1405,1370,1405,25806
2025-04-30,1393,1415,1380,1415,15745
2025-05-02,1415,1461,1386,1402,17640
2025-05-07,1402,1417,1373,1410,18331
2025-05-08,1396,1418,1390,1413,25724
2025-05-09,1401,1417,1385,1417,23873
2025-05-12,1418,1446,1404,1431,18520
2025-05-13,1431,1444,1412,1422,15497
2025-05-14,1421,1500,1419,1453,21521
2025-05-15,1469,1469,1415,1450,15440
2025-05-16,1438,1444,1400,1441,51902
2025-05-19,1430,1430,1381,1406,31773
2025-05-20,1405,1405,1391,1405,4822
2025-05-21,1394,1413,1394,1411,23647
2025-05-22,1398,1520,1398,1414,292338
2025-05-23,1448,1473,1382,1473,114937
2025-05-26,1473,1501,1450,1485,44623
2025-05-27,1487,1540,1458,1489,80378
2025-05-28,1489,1513,1460,1489,45309
2025-05-29,1473,1540,1459,1480,47008
2025-05-30,1480,1480,1436,1479,35113
2025-06-02,1479,1479,1416,1470,89192
2025-06-04,1467,1469,1421,1456,29875
2025-06-05,1440,1455,1420,1445,28393
2025-06-09,1550,1550,1422,1446,62558
2025-06-10,1446,1484,1420,1443,28553
2025-06-11,1442,1530,1424,1433,56901
2025-06-12,1500,1500,1415,1433,89760
2025-06-13,1433,1433,1381,1400,114507
2025-06-16,1400,1420,1370,1420,92161
2025-06-17,1420,1464,1382,1464,71365
2025-06-18,1399,1411,1390,1407,41125
2025-06-19,1407,1407,1372,1399,95095
2025-06-20,1398,1438,1379,1429,45759
2025-06-23,1390,1403,1374,1374,44236
2025-06-24,1376,1390,1370,1380,78058
2025-06-25,1380,1388,1362,1385,60580
2025-06-26,1400,1400,1352,1375,20249
2025-06-27,1375,1375,1341,1355,49527
2025-06-30,1339,1400,1328,1350,56272
2025-07-01,1337,1374,1332,1374,37078
2025-07-02,1385,1385,1338,1372,42835
2025-07-03,1370,1390,1359,1376,41105
2025-07-04,1374,1469,1358,1388,49354
2025-07-07,1388,1412,1373,1405,21664
2025-07-08,1405,1405,1361,1384,30756
2025-07-09,1381,1400,1367,1391,42005
2025-07-10,1377,1455,1377,1409,35852
2025-07-11,1409,1425,1356,1401,70961
2025-07-14,1401,1401,1335,1336,116742
2025-07-15,1339,1375,1319,1363,90702
2025-07-16,1370,1372,1347,1357,54242
2025-07-17,1346,1370,1342,1370,19687
2025-07-18,1377,1380,1340,1380,22220
2025-07-21,1377,1408,1342,1388,57059
2025-07-22,1377,1399,1355,1380,51867
2025-07-23,1365,1400,1365,1390,58373
2025-07-24,1392,1399,1371,1390,19712
2025-07-25,1376,1384,1354,1355,31961
2025-07-28,1355,1355,1310,1332,46918
2025-07-29,1331,1370,1319,1353,43900
2025-07-30,1340,1371,1331,1365,90128
2025-07-31,1360,1360,1323,1354,53966
2025-08-01,1352,1352,1315,1334,24877
2025-08-04,1320,1363,1303,1350,32885
2025-08-05,1350,1366,1324,1324,40111
2025-08-06,1331,1347,1310,1340,21703
2025-08-07,1340,1354,1327,1347,7608
2025-08-08,1366,1366,1325,1352,89028
2025-08-11,1341,1363,1341,1348,6780
2025-08-12,1346,1367,1324,1324,28326
2025-08-13,1359,1359,1320,1320,6353
2025-08-14,1349,1349,1316,1322,12164
2025-08-18,1346,1346,1309,1326,12572
2025-08-19,1326,1338,1306,1310,8672
2025-08-20,1340,1340,1292,1300,13365
2025-08-21,1285,1345,1285,1304,56874
2025-08-22,1304,1325,1290,1293,10173
2025-08-25,1293,1323,1285,1294,7242
2025-08-26,1294,1320,1279,1313,13092
2025-08-27,1325,1325,1315,1322,9326
2025-08-28,1328,1328,1296,1296,12823
2025-08-29,1305,1312,1290,1298,11609
2025-09-01,1288,1321,1269,1287,13938
2025-09-02,1283,1380,1264,1277,41116
2025-09-03,1277,1318,1262,1273,28240
2025-09-04,1273,1309,1271,1271,15953
2025-09-05,1300,1300,1262,1279,16802
2025-09-08,1277,1308,1276,1277,14076
2025-09-09,1300,1304,1263,1271,38480
2025-09-10,1304,1356,1277,1305,122381
2025-09-11,1305,1333,1294,1312,25524
2025-09-12,1312,1352,1299,1350,70198
2025-09-15,1350,1350,1314,1340,29086
2025-09-16,1340,1369,1332,1333,90647
2025-09-17,1404,1410,1333,1378,107678
2025-09-18,1363,1449,1327,1334,68919
2025-09-19,1334,1347,1326,1326,16977
2025-09-22,1312,1398,1312,1340,20948
2025-09-23,1340,1370,1321,1370,31261
2025-09-24,1370,1390,1327,1389,29479
2025-09-25,1377,1397,1355,1368,12338
2025-09-26,1368,1389,1349,1349,41234
2025-09-29,1350,1361,1333,1333,7220
2025-09-30,1322,1341,1314,1324,3062
2025-10-01,1324,1361,1305,1305,45235
2025-10-02,1306,1344,1306,1316,37722
2025-10-10,1316,1348,1311,1318,23206
2025-10-13,1320,1351,1225,1282,72829
2025-10-14,1289,1298,1260,1271,50813
2025-10-15,1271,1330,1267,1319,82805
2025-10-16,1325,1351,1297,1331,37142
2025-10-17,1331,1334,1285,1314,67070
2025-10-20,1300,1310,1282,1304,45740
2025-10-21,1289,1300,1268,1268,54447
2025-10-22,1268,1305,1246,1251,36731
2025-10-23,1253,1300,1246,1250,35602
2025-10-24,1250,1303,1248,1251,23602
2025-10-27,1251,1626,1248,1626,2824469
2025-10-28,1723,2110,1709,2110,11270228
2025-10-29,2390,2615,1956,1990,11215410
2025-10-30,1983,2470,1941,1990,6329302
2025-10-31,1977,2030,1734,1753,1414354
2025-11-03,1789,1790,1669,1759,564262
2025-11-04,1731,1870,1669,1759,698175
2025-11-05,1750,1839,1663,1834,571995
2025-11-06,1834,1840,1732,1732,405582
2025-11-07,1610,1830,1600,1677,514245
2025-11-10,1677,1741,1601,1666,181745
2025-11-11,1669,1700,1620,1667,110036
2025-11-12,1737,1737,1611,1630,148911
2025-11-13,1616,1641,1600,1618,130531
2025-11-14,1631,2100,1631,2100,2380383
2025-11-17,2400,2470,1827,1873,2853971
2025-11-18,1900,2395,1867,2040,13056782
2025-11-19,2030,2050,1788,1814,1356792
2025-11-20,1847,1884,1762,1772,966915
2025-11-21,1770,1770,1601,1604,502008
2025-11-24,1605,1610,1522,1524,289800
2025-11-25,1554,1554,1450,1510,247349
2025-11-26,1545,1545,1450,1497,155807
2025-11-27,1500,1541,1469,1481,207416
2025-11-28,1482,1540,1482,1496,136804
2025-12-01,1507,1536,1496,1515,205013
2025-12-02,1515,1521,1490,1514,78553
2025-12-03,1512,1583,1500,1542,179077
2025-12-04,1542,1542,1390,1447,240072
2025-12-05,1447,1490,1446,1490,108509
2025-12-08,1490,1532,1450,1475,93840
2025-12-09,1456,1494,1451,1451,78252
2025-12-10,1451,1510,1451,1488,80001
2025-12-11,1488,1539,1468,1510,158780
2025-12-12,1510,1514,1449,1477,87733
2025-12-15,1477,1477,1417,1442,108794
2025-12-16,1441,1849,1409,1561,2081097
2025-12-17,1620,2025,1620,2025,1298684
2025-12-18,2630,2630,2045,2140,13671104
