Date,Open,High,Low,Close,Volume
2025-04-09,4215,4350,4040,4085,186436
2025-04-10,4270,4955,4265,4720,2488405
2025-04-11,4530,4975,4525,4790,898528
2025-04-14,4790,5230,4735,5230,785621
2025-04-15,5200,5210,5020,5090,416655
2025-04-16,5100,5490,5010,5200,865231
2025-04-17,5570,6060,5340,5670,10122322
2025-04-18,5660,5710,5370,5390,940589
2025-04-21,5430,5450,5290,5310,383594
2025-04-22,5250,5600,5200,5280,620520
2025-04-23,5330,5370,5200,5300,281058
2025-04-24,5390,5410,5190,5270,209479
2025-04-25,5310,5330,5150,5170,223727
2025-04-28,5170,5350,5105,5150,231341
2025-04-29,5140,5210,5010,5210,151302
2025-04-30,5150,5280,5050,5110,139149
2025-05-02,5150,5160,4975,5000,160152
2025-05-07,5110,5570,5090,5350,2377018
2025-05-08,5380,5830,5380,5480,2368372
2025-05-09,5470,5790,5390,5620,914773
2025-05-12,5500,5500,5060,5130,651411
2025-05-13,5130,5160,4995,5080,326763
2025-05-14,5080,5100,4995,5020,212111
2025-05-15,5030,5040,4900,5010,153310
2025-05-16,4990,5060,4890,4935,216411
2025-05-19,4860,4950,4655,4715,266020
2025-05-20,4680,4775,4525,4610,336945
2025-05-21,4710,4890,4710,4770,198726
2025-05-22,4725,4760,4490,4495,225019
2025-05-23,4570,4610,4435,4435,123551
2025-05-26,4425,4625,4420,4540,111595
2025-05-27,4510,4780,4510,4620,209917
2025-05-28,4655,4690,4290,4500,164226
2025-05-29,4500,4540,4445,4455,90096
2025-05-30,4460,4475,4335,4385,135708
2025-06-02,4385,4475,4300,4440,90249
2025-06-04,4565,4570,4440,4545,101859
2025-06-05,4510,4585,4465,4540,101869
2025-06-09,4535,4565,4425,4560,153667
2025-06-10,4515,4740,4510,4695,273706
2025-06-11,4705,4710,4595,4645,178165
2025-06-12,4700,4750,4645,4715,240725
2025-06-13,4710,5370,4650,5170,4216904
2025-06-16,5250,5380,4840,4925,1333788
2025-06-17,4820,4825,4630,4745,710958
2025-06-18,4820,4820,4600,4700,421105
2025-06-19,4660,4825,4660,4825,330543
2025-06-20,4755,4855,4675,4765,439754
2025-06-23,4910,5110,4580,4615,1014159
2025-06-24,4470,4560,4425,4470,492814
2025-06-25,4515,4560,4390,4440,324251
2025-06-26,4595,4725,4435,4725,527013
2025-06-27,4725,4725,4450,4580,279887
2025-06-30,4580,4680,4500,4640,156722
2025-07-01,4705,5090,4705,4960,1408770
2025-07-02,5070,5070,4710,4725,364252
2025-07-03,4735,4735,4600,4625,218535
2025-07-04,4630,4700,4535,4625,143270
2025-07-07,4620,4620,4480,4490,145989
2025-07-08,4490,4565,4370,4435,229599
2025-07-09,4420,4560,4420,4530,147668
2025-07-10,4575,4575,4500,4510,120523
2025-07-11,4540,4540,4455,4475,123527
2025-07-14,4475,4570,4400,4420,116062
2025-07-15,4445,4465,4390,4405,132546
2025-07-16,4440,4440,4320,4350,138827
2025-07-17,4350,4450,4320,4425,111573
2025-07-18,4410,4455,4360,4455,90469
2025-07-21,4460,4490,4420,4470,82210
2025-07-22,4430,4500,4350,4355,101373
2025-07-23,4355,4375,4270,4280,95620
2025-07-24,4280,4310,4245,4245,56824
2025-07-25,4245,4300,4180,4275,64885
2025-07-28,4265,4900,4260,4380,3065307
2025-07-29,4370,4950,4300,4695,3108618
2025-07-30,4655,4730,4505,4505,554506
2025-07-31,4500,4600,4390,4420,371297
2025-08-01,4380,4410,4140,4160,393080
2025-08-04,4160,4290,4125,4250,158584
2025-08-05,4235,4350,4200,4320,127190
2025-08-06,4305,4420,4230,4405,152356
2025-08-07,4370,4470,4360,4370,128230
2025-08-08,4345,4415,4265,4280,182014
2025-08-11,4245,4295,4230,4275,86359
2025-08-12,4225,4300,4130,4155,159764
2025-08-13,4235,4235,4080,4115,123137
2025-08-14,4110,4170,4070,4110,116932
2025-08-18,4240,4240,4100,4225,77685
2025-08-19,4150,4355,4150,4305,231264
2025-08-20,4305,4320,4175,4225,105955
2025-08-21,4230,4390,4230,4300,132484
2025-08-22,4265,4545,4265,4530,280605
2025-08-25,4535,4575,4460,4545,160941
2025-08-26,4545,4565,4390,4450,137937
2025-08-27,4425,4480,4335,4375,120979
2025-08-28,4350,4500,4350,4460,134304
2025-08-29,4460,4510,4390,4390,107608
2025-09-01,4390,4465,4320,4340,102943
2025-09-02,4300,4455,4300,4425,76300
2025-09-03,4390,4455,4375,4455,58836
2025-09-04,4415,4515,4415,4450,82643
2025-09-05,4450,4555,4420,4520,126333
2025-09-08,4520,4770,4500,4700,342256
2025-09-09,4710,4825,4645,4800,298767
2025-09-10,4800,4890,4760,4850,258798
2025-09-11,4850,5100,4850,5040,583966
2025-09-12,5060,5060,4900,5020,265987
2025-09-15,5040,5100,4900,4975,198482
2025-09-16,4910,5310,4910,5270,706801
2025-09-17,5260,5420,5140,5270,365478
2025-09-18,5260,5370,5160,5240,171990
2025-09-19,5240,5250,5110,5240,112046
2025-09-22,5280,5620,5260,5540,513639
2025-09-23,5410,5700,5410,5470,388137
2025-09-24,5490,5530,4950,5010,570080
2025-09-25,5010,5080,4940,4945,184953
2025-09-26,4890,4925,4660,4735,195919
2025-09-29,4735,4965,4735,4820,102825
2025-09-30,4830,5200,4830,5060,207677
2025-10-01,5190,5220,5000,5110,129965
2025-10-02,5110,5130,5010,5080,96011
2025-10-10,5110,5110,4830,4960,235288
2025-10-13,4755,4945,4755,4910,125427
2025-10-14,4960,5130,4685,4700,199209
2025-10-15,4845,5040,4785,5040,125075
2025-10-16,5060,5140,4865,4865,129993
2025-10-17,4860,4860,4620,4685,155766
