Date,Open,High,Low,Close,Volume
2025-04-09,60800,64300,60800,63000,42140
2025-04-10,67000,71800,66300,70500,114056
2025-04-11,69600,70500,68400,70400,38068
2025-04-14,71000,71300,68500,68500,36634
2025-04-15,69200,69600,68600,69400,15659
2025-04-16,69400,69400,67800,68000,18733
2025-04-17,67800,69900,66800,69600,28312
2025-04-18,70200,70700,69400,70000,18959
2025-04-21,70500,70500,67800,68500,34915
2025-04-22,68500,71700,68200,71200,28604
2025-04-23,71900,72700,70800,71100,22081
2025-04-24,71500,73900,71100,72800,42924
2025-04-25,73100,73100,71400,71900,20625
2025-04-28,71900,73800,70900,72800,34452
2025-04-29,73500,75000,72000,73800,33003
2025-04-30,74600,74600,72100,72500,24487
2025-05-02,73400,77400,72400,76300,51237
2025-05-07,77100,77200,75300,76200,38542
2025-05-08,76700,77400,75800,77300,51018
2025-05-09,78000,80000,75500,76700,69558
2025-05-12,77200,77700,76000,76800,55535
2025-05-13,78900,80800,76900,77800,122297
2025-05-14,79400,80900,77500,80200,85557
2025-05-15,80200,80200,77600,77700,45261
2025-05-16,78400,78600,76900,77800,29857
2025-05-19,77200,77700,75400,76300,31430
2025-05-20,76500,77000,75500,75800,49264
2025-05-21,75900,76300,74500,76000,48858
2025-05-22,75100,76200,74500,75300,43808
2025-05-23,75400,77700,75100,76300,51482
2025-05-26,76900,80700,76400,80100,88439
2025-05-27,80100,81000,77600,78300,40885
2025-05-28,78900,78900,75900,76200,64657
2025-05-29,76500,77200,75800,76400,44687
2025-05-30,76400,76700,74900,75100,34938
2025-06-02,76500,76500,74400,75400,37545
2025-06-04,75500,77800,75500,77400,49059
2025-06-05,77000,77500,72300,73000,122055
2025-06-09,73200,74400,71500,74200,68957
2025-06-10,74000,76900,73800,74100,70836
2025-06-11,74500,74500,73200,73800,49972
2025-06-12,73500,74500,72400,72400,57900
2025-06-13,73100,73100,69700,70600,77467
2025-06-16,70800,72200,70500,71900,26510
2025-06-17,72100,72700,70800,72100,40156
2025-06-18,72700,72700,71300,72300,26996
2025-06-19,72300,72500,71300,71700,19568
2025-06-20,72200,73500,71700,73500,31786
2025-06-23,73000,73000,70800,71000,48763
2025-06-24,71700,72600,71600,72500,56134
2025-06-25,72500,73100,72000,72300,26305
2025-06-26,72300,72700,70900,72600,26630
2025-06-27,72900,75700,72700,74600,59432
2025-06-30,74800,75000,72200,72400,41192
2025-07-01,72800,74500,72400,73000,29321
2025-07-02,73500,73600,71400,72600,34796
2025-07-03,73300,76300,72800,75200,61387
2025-07-04,75700,76100,71700,72100,83159
2025-07-07,72500,72900,71900,72600,17995
2025-07-08,72500,73800,71300,72700,51664
2025-07-09,72300,73100,71900,73100,42656
2025-07-10,73200,73600,72100,72900,38398
2025-07-11,72700,74400,72600,73900,32049
2025-07-14,73900,74300,72200,72800,41865
2025-07-15,72800,73800,72800,73500,27510
2025-07-16,73400,73500,72300,72400,26033
2025-07-17,72600,76300,72200,75900,84121
2025-07-18,76400,83000,76100,83000,238042
2025-07-21,83000,84300,82100,83000,93423
2025-07-22,83100,89900,82700,84500,118946
2025-07-23,85300,88400,84300,86900,152568
2025-07-24,85200,87700,84900,85300,69457
2025-07-25,85500,88000,84100,87600,85894
2025-07-28,86300,88700,84100,84100,67855
2025-07-29,87000,89400,85400,86500,107829
2025-07-30,85900,88200,85200,86600,60564
2025-07-31,88000,89100,85800,86200,72049
2025-08-01,85300,88400,82200,86600,144050
2025-08-04,86900,91000,86400,88000,116009
2025-08-05,88400,95100,88100,92900,196036
2025-08-06,91600,93500,91300,92600,45602
2025-08-07,92500,92700,90800,92500,53531
2025-08-08,91400,91600,89400,90400,76613
2025-08-11,89900,91400,89000,90200,35957
2025-08-12,90200,90200,87500,88000,60692
2025-08-13,92300,93000,79600,80000,535999
2025-08-14,80700,83000,78700,81700,131282
2025-08-18,80200,80700,78800,79300,67978
2025-08-19,78300,79300,76300,77200,98799
2025-08-20,75500,75800,73700,75100,100753
2025-08-21,75100,75700,74500,74800,38824
2025-08-22,74900,75400,74100,75000,61406
2025-08-25,75500,77400,75200,77300,51432
2025-08-26,77400,78000,76100,76600,42930
2025-08-27,77400,78600,76400,77500,51084
2025-08-28,77400,78000,76900,77500,26856
2025-08-29,77900,80000,77500,77500,47813
2025-09-01,77500,80200,76900,78200,66416
2025-09-02,79100,79200,76500,77200,44072
2025-09-03,76900,80200,76300,78700,75273
2025-09-04,79300,80300,77700,78400,26992
2025-09-05,79400,80000,78100,79400,39604
2025-09-08,80100,83200,79700,82500,80032
2025-09-09,82400,82500,79700,80300,82680
2025-09-10,80100,80300,78000,79100,97458
2025-09-11,79000,80200,78900,79800,32679
2025-09-12,80500,80700,79400,80100,41417
2025-09-15,80200,80300,78500,79500,50445
2025-09-16,79300,79300,78500,78800,36678
2025-09-17,78900,79800,77800,77800,47276
2025-09-18,78200,79000,77300,78200,35156
2025-09-19,78500,78500,76500,76800,43650
2025-09-22,77300,77500,75900,76400,49532
2025-09-23,77000,77200,75900,76400,37795
2025-09-24,76500,76900,75200,75900,35338
2025-09-25,75600,75900,73900,74400,55233
2025-09-26,73500,74200,72300,73000,52751
2025-09-29,73100,73200,72000,73000,49242
2025-09-30,73500,73500,72000,72600,46560
2025-10-01,72600,73500,72200,72700,53231
2025-10-02,72900,73400,72300,72800,27734
2025-10-10,73700,74100,72400,73000,55786
2025-10-13,72200,72400,70900,71500,53485
2025-10-14,71900,72900,70000,70400,117883
2025-10-15,71200,72900,70950,72700,31397
2025-10-16,73500,73800,72300,72500,41511
2025-10-17,73000,73400,71500,72500,27897
2025-10-20,73800,73800,71900,72700,60768
2025-10-21,73100,73900,71500,72100,83589
2025-10-22,72300,72300,70800,72200,49501
2025-10-23,72000,72300,71300,71700,51356
2025-10-24,71900,72000,71300,71800,70468
2025-10-27,72000,72500,71200,72100,61645
2025-10-28,72400,72400,71700,72200,48763
2025-10-29,72200,72200,71400,71900,41793
2025-10-30,72100,72100,69800,70100,93136
2025-10-31,70000,70800,69900,70600,40436
2025-11-03,71000,71200,69900,70200,78162
2025-11-04,70300,71200,69800,70300,34956
2025-11-05,70300,70300,66500,67900,80371
2025-11-06,68800,70900,68100,70500,53429
2025-11-07,69400,69500,67200,68300,44904
2025-11-10,68700,71000,68100,70200,56447
2025-11-11,71000,71700,69600,70300,46657
2025-11-12,71000,71100,60600,62000,321545
2025-11-13,63000,63100,61800,62500,138858
2025-11-14,61700,62000,60600,61000,68874
2025-11-17,61200,61200,59300,59300,82602
2025-11-18,58900,59800,58200,58400,55102
2025-11-19,59200,59200,55400,55800,122168
2025-11-20,56300,58100,55900,58000,71968
2025-11-21,57200,57600,55500,56500,44626
2025-11-24,57000,57400,55300,55400,37903
2025-11-25,55600,56000,54500,54700,35619
2025-11-26,55000,57100,54800,57100,40126
2025-11-27,57600,58100,57300,57500,23867
2025-11-28,58400,59700,58200,59200,45106
2025-12-01,60200,60300,57900,58100,43872
2025-12-02,58600,59300,58400,59100,18422
2025-12-03,59000,60200,59000,59500,36782
2025-12-04,59600,59600,58500,58700,25304
2025-12-05,59200,59600,58200,58900,95070
2025-12-08,58800,59100,58200,59000,31079
2025-12-09,59100,59100,58100,58700,24667
2025-12-10,58800,58800,58000,58100,18483
2025-12-11,58600,58800,58000,58600,20194
2025-12-12,58200,58800,58200,58600,18721
2025-12-15,58500,58500,57400,57600,40734
2025-12-16,57900,57900,56300,56300,62687
2025-12-17,57200,57700,56300,57400,23464
2025-12-18,57000,57500,56100,56500,30819
2025-12-19,56900,57100,55300,56200,78760
2025-12-22,57000,57000,56100,56300,21313
2025-12-23,56900,56900,55400,55800,40293
2025-12-24,56100,56400,55500,56100,21245
2025-12-26,56100,56100,55000,55400,42909
2025-12-29,55300,55600,54700,55300,26695
2025-12-30,55400,55800,54700,55500,41407
2026-01-02,55500,56400,55000,56000,27065
2026-01-05,56100,57000,56000,56300,30991
2026-01-06,56300,56300,55400,55500,34976
2026-01-07,55600,55800,54200,54600,45374
2026-01-08,57300,57300,53000,53600,50776
2026-01-09,53400,57800,53300,57200,78733
2026-01-12,56600,56900,54300,54500,75768
2026-01-13,55000,55300,54100,55000,35407
2026-01-14,55000,57800,54600,57600,74372
2026-01-15,57000,57100,55800,56800,49757
2026-01-16,57000,57600,56100,56200,43077
2026-01-19,56100,56100,55100,55400,47051
2026-01-20,55700,57000,55100,56700,49778
2026-01-21,56100,56200,54700,55700,42905
2026-01-22,55900,56400,55000,56300,39054
2026-01-23,56500,57400,56100,57100,39965
2026-01-26,58000,59000,57500,58200,55572
2026-01-27,57700,59000,56900,58300,61405
2026-01-28,58400,58900,57800,58500,64282
2026-01-29,58800,59200,57200,58100,48073
2026-01-30,57800,58600,56900,57800,57324
2026-02-02,57800,57800,55800,56100,54461
2026-02-03,56800,57700,56000,57500,44455
2026-02-04,56900,58500,56900,58400,34795
2026-02-05,58300,61800,57100,60100,168942
2026-02-06,60700,60700,57400,59200,100017
2026-02-09,60000,60900,59900,60500,76848
2026-02-10,60700,61800,60100,61500,59389
2026-02-11,61600,63000,61200,62200,85143
2026-02-12,67400,69900,66900,69000,399624
2026-02-13,67800,69000,66900,67600,137027
2026-02-19,67400,68400,66300,67400,75934
2026-02-20,67000,68900,67000,68300,106878
2026-02-23,69900,70000,68000,68700,113312
2026-02-24,68000,68800,67000,68100,70525
2026-02-25,68700,68800,67400,67700,73497
2026-02-26,68100,68100,66600,67000,59636
2026-02-27,66200,66600,64300,64300,75149
2026-03-03,62400,64500,61300,61700,74430
2026-03-04,59300,60500,55100,55100,91419
2026-03-05,58600,60800,58100,59900,57670
2026-03-06,58700,61700,58600,61400,36260
2026-03-09,58200,61600,57800,61100,46168
2026-03-10,62700,63500,61300,61700,29208
2026-03-11,62200,62600,61000,61300,37541
2026-03-12,60900,62000,60900,61600,16301
2026-03-13,60500,61400,59900,60700,17831
2026-03-16,61200,62000,60400,61700,19850
2026-03-17,62000,63900,62000,63000,29277
2026-03-18,63900,64400,62600,63900,46425
2026-03-19,62900,67600,62700,66800,99195
2026-03-20,67400,67500,65700,66300,74501
2026-03-23,64900,65400,62000,62200,44108
2026-03-24,63800,64100,61200,62800,29743
2026-03-25,63400,63900,62400,63000,43413
2026-03-26,63000,63100,61400,62500,36396
2026-03-27,61900,62500,60600,62100,15635
2026-03-30,60000,60800,59400,60100,18598
2026-03-31,59600,63500,59200,63000,51170
2026-04-01,63500,67100,63500,66000,59196
2026-04-02,66600,66900,62500,63000,56013
2026-04-03,63900,64300,60600,62800,73154
2026-04-06,62200,62200,60000,61000,46817
2026-04-07,61100,63000,60800,62200,26449
2026-04-08,63000,65700,62500,65000,51303
