Date,Open,High,Low,Close,Volume
2025-04-09,14330,14400,13650,14030,92004
2025-04-10,14210,14510,14010,14470,47132
2025-04-11,14450,14510,14280,14480,15557
2025-04-14,14370,14520,14230,14470,21792
2025-04-15,14470,14760,14420,14670,41730
2025-04-16,14670,14670,14350,14450,18476
2025-04-17,14350,14880,14320,14840,29384
2025-04-18,14840,14960,14820,14950,12489
2025-04-21,14980,15490,14980,15300,47795
2025-04-22,15260,15350,15080,15220,23224
2025-04-23,15230,15440,15130,15410,42321
2025-04-24,15410,15460,15330,15360,28320
2025-04-25,15380,15550,15360,15500,36268
2025-04-28,15510,15560,15310,15420,19188
2025-04-29,15390,15510,15360,15490,19242
2025-04-30,15500,15580,15380,15470,29704
2025-05-02,15470,15470,15150,15220,38365
2025-05-07,15240,15440,15100,15240,28969
2025-05-08,15110,15280,15040,15190,27134
2025-05-09,15330,15850,15190,15200,106746
2025-05-12,15350,15730,15350,15700,92309
2025-05-13,15550,16000,15550,15900,75607
2025-05-14,15900,15940,15750,15830,41502
2025-05-15,15830,15830,15350,15370,57742
2025-05-16,15450,15450,15320,15440,22510
2025-05-19,15440,15440,14970,15130,62951
2025-05-20,15180,15260,15050,15180,37338
2025-05-21,15190,15440,15120,15250,55696
2025-05-22,15250,16030,15170,15800,152047
2025-05-23,15800,16070,15640,15870,69819
2025-05-26,15850,15860,15550,15650,58239
2025-05-27,15580,15810,15400,15580,74319
2025-05-28,15580,15690,15500,15590,77801
2025-05-29,15540,16180,15530,16100,172645
2025-05-30,16100,16430,16060,16110,132533
2025-06-02,16120,16370,15880,16030,80522
2025-06-04,16100,16820,16000,16780,244291
2025-06-05,16770,16810,16470,16640,80003
2025-06-09,16740,17080,16680,16790,105221
2025-06-10,16790,17090,16640,16800,73940
2025-06-11,16800,17210,16750,16980,72970
2025-06-12,16980,17460,16910,17110,180195
2025-06-13,17110,17140,16510,16600,118381
2025-06-16,16600,16850,16400,16840,52805
2025-06-17,16850,16910,16570,16770,66045
2025-06-18,16770,17380,16590,17010,88460
2025-06-19,16980,17250,16910,17250,72988
2025-06-20,17260,18160,17170,17210,290437
2025-06-23,17120,17570,17040,17200,134947
2025-06-24,17450,17480,17200,17390,74305
2025-06-25,17400,17420,17200,17310,41751
2025-06-26,17250,17310,16610,16840,74078
2025-06-27,16860,17030,16610,16840,51022
2025-06-30,16840,17030,16800,16840,51743
2025-07-01,16800,17430,16800,17180,122472
2025-07-02,17190,17250,16920,17240,38809
2025-07-03,17300,17360,17070,17130,73251
2025-07-04,17140,17210,16770,16850,70394
2025-07-07,16850,17140,16810,16920,47248
2025-07-08,16930,17080,16860,16990,33218
2025-07-09,16990,17330,16880,17190,91429
2025-07-10,17290,17470,17070,17360,60863
2025-07-11,17360,17870,17280,17800,118276
2025-07-14,17800,18150,17640,17980,137089
2025-07-15,17980,17980,17580,17840,78289
2025-07-16,17900,18040,17590,17600,119736
2025-07-17,17600,17620,17400,17530,36465
2025-07-18,17600,17630,17240,17440,50641
2025-07-21,17440,17510,17270,17450,31796
2025-07-22,17310,17530,16950,17050,56184
2025-07-23,17050,17120,16780,16960,38706
2025-07-24,16960,17050,16520,16610,84474
2025-07-25,16690,16790,16570,16730,40342
2025-07-28,16750,16750,16130,16170,89198
2025-07-29,16180,16200,16020,16200,52520
2025-07-30,16200,16360,16170,16270,22750
2025-07-31,16270,16420,16160,16320,26781
2025-08-01,16320,16320,15690,15720,81926
2025-08-04,15750,15920,15560,15730,52456
2025-08-05,15730,15870,15430,15500,72014
2025-08-06,15450,15700,15320,15620,46427
2025-08-07,15630,15640,15440,15520,58252
2025-08-08,15530,15750,15480,15520,52561
2025-08-11,15560,15560,15370,15430,50822
2025-08-12,15460,15500,15300,15330,34930
2025-08-13,15380,15400,15120,15180,47744
2025-08-14,15210,15230,15060,15090,38725
