Date,Open,High,Low,Close,Volume
2025-04-09,2746,2778,2687,2740,28174
2025-04-10,2781,2879,2740,2820,89385
2025-04-11,2819,2909,2801,2899,89334
2025-04-14,2934,2948,2875,2948,50451
2025-04-15,2944,2996,2920,2993,42236
2025-04-16,2993,3017,2951,3007,24687
2025-04-17,2993,3003,2944,2983,15804
2025-04-18,2979,3003,2944,2997,16668
2025-04-21,2975,3017,2965,2993,25741
2025-04-22,2961,3006,2954,2993,16043
2025-04-23,3003,3010,2944,2979,26535
2025-04-24,2979,2986,2941,2983,28629
2025-04-25,2986,2986,2945,2945,28928
2025-04-28,2924,2969,2920,2945,27195
2025-04-29,2944,2982,2926,2965,9553
2025-04-30,2965,2978,2902,2913,18522
2025-05-02,2913,2916,2864,2889,6628
2025-05-07,2917,2924,2851,2924,21583
2025-05-08,2940,2940,2906,2927,11448
2025-05-09,2940,2940,2881,2906,9205
2025-05-12,2905,2923,2867,2899,6176
2025-05-13,2899,2916,2857,2896,10345
2025-05-14,2924,2924,2830,2879,10837
2025-05-15,2878,2947,2861,2882,35004
2025-05-16,2934,2947,2812,2875,57408
2025-05-19,2854,2871,2795,2858,29953
2025-05-20,2830,2857,2798,2844,11088
2025-05-21,2844,2878,2802,2858,31946
2025-05-22,2854,2854,2795,2813,8352
2025-05-23,2812,2823,2777,2823,10250
2025-05-26,2816,2837,2791,2837,16789
2025-05-27,2837,2837,2792,2792,27776
2025-05-28,2791,2861,2784,2823,34983
2025-05-29,2826,2843,2794,2840,15735
2025-05-30,2840,2840,2791,2816,9639
2025-06-02,2815,2853,2784,2840,7869
2025-06-04,2840,2909,2826,2847,93486
2025-06-05,2878,2930,2850,2899,65389
2025-06-09,2899,2926,2895,2920,35343
2025-06-10,2920,2941,2868,2886,56524
2025-06-11,2913,2947,2888,2941,31646
2025-06-12,2940,2940,2899,2899,24396
2025-06-13,2899,2902,2833,2889,57955
2025-06-16,2888,2951,2861,2941,30293
2025-06-17,2948,3048,2875,2962,91064
2025-06-18,2982,2982,2916,2962,29406
2025-06-19,2927,2979,2927,2959,11649
2025-06-20,2979,3086,2944,3073,131818
2025-06-23,3069,3374,2989,3236,535682
2025-06-24,3229,3330,3177,3299,99935
2025-06-25,3292,3351,3243,3320,80877
2025-06-26,3319,3361,3232,3285,44937
2025-06-27,3257,3333,3236,3257,33054
2025-06-30,3229,3270,3201,3250,45769
2025-07-01,3243,3246,3219,3233,20598
2025-07-02,3232,3781,3038,3059,2343617
2025-07-03,3072,3083,2999,3059,197061
2025-07-04,3058,3100,3010,3031,68991
2025-07-07,3007,3073,2972,2983,50972
2025-07-08,3017,3131,2982,3045,67269
2025-07-09,3065,3124,3024,3045,64816
2025-07-10,3031,3083,3017,3045,34462
2025-07-11,3049,3076,3028,3070,32781
2025-07-14,3086,3086,3027,3066,19461
2025-07-15,3045,3072,3031,3066,35211
2025-07-16,3073,3073,3007,3028,20932
2025-07-17,3038,3056,2979,3056,17869
2025-07-18,3013,3051,3013,3045,15914
2025-07-21,2961,3065,2961,3045,31410
2025-07-22,3024,3066,3007,3028,23544
2025-07-23,3056,3163,2976,3063,101052
2025-07-24,3090,3090,3024,3042,20751
2025-07-25,3013,3079,3000,3066,24382
2025-07-28,3093,3093,2992,3031,93468
2025-07-29,3037,3079,2975,3031,13901
2025-07-30,3065,3065,3003,3031,25280
2025-07-31,3031,3072,3006,3038,27655
2025-08-01,2992,3072,2906,2927,63495
2025-08-04,2927,2965,2882,2945,36921
2025-08-05,2986,3034,2951,3000,26296
2025-08-06,2976,3045,2976,3004,13316
