Date,Open,High,Low,Close,Volume
2025-04-09,14265,14265,13970,14055,19126
2025-04-10,14793,14793,14427,14647,15047
2025-04-11,14565,14570,14441,14570,969
2025-04-14,14651,14674,14584,14637,1234
2025-04-15,14750,14899,14713,14890,12712
2025-04-16,14933,14952,14856,14918,14180
2025-04-17,14841,14962,14841,14962,3693
2025-04-18,14986,15100,14938,15100,980
2025-04-21,15124,15124,15014,15109,5042
2025-04-22,15147,15218,15095,15209,7217
2025-04-23,15389,15389,15256,15351,3138
2025-04-24,15351,15399,15295,15304,12932
2025-04-25,15470,15470,15356,15374,6275
2025-04-28,15455,15470,15389,15399,13798
2025-04-29,15568,15721,15513,15721,5846
2025-04-30,15761,15886,15756,15831,13684
2025-05-02,15936,15941,15756,15901,16931
2025-05-07,16065,16065,15851,15931,22650
2025-05-08,15936,16000,15866,16000,18701
2025-05-09,16050,16055,15916,15960,12785
2025-05-12,15960,16233,15960,16198,10707
2025-05-13,16198,16238,16089,16223,9901
2025-05-14,16357,16357,16218,16287,21747
2025-05-15,16277,16386,16158,16158,28281
2025-05-16,16158,16263,16094,16218,13866
2025-05-19,16119,16258,16065,16084,8028
2025-05-20,16327,16327,16119,16173,6179
2025-05-21,16277,16371,16163,16361,6377
2025-05-22,16361,16376,16183,16223,16596
2025-05-23,16337,16381,16203,16312,5483
2025-05-26,16312,16625,16297,16625,6573
2025-05-27,16630,16694,16510,16555,8658
2025-05-28,16689,16827,16645,16724,7965
2025-05-29,16907,17279,16857,17254,36022
2025-05-30,17408,17408,17066,17156,22503
2025-06-02,17171,17224,16847,17012,59501
2025-06-04,17239,17699,17239,17669,52045
2025-06-05,17899,17929,17679,17849,52276
2025-06-09,18064,18554,18064,18280,117329
2025-06-10,18504,18504,18069,18235,40878
2025-06-11,18260,18579,18128,18489,84921
2025-06-12,18499,18891,18474,18549,146934
2025-06-13,18519,18599,18176,18310,42301
2025-06-16,18414,18833,18310,18818,32522
2025-06-17,18964,19048,18534,18729,92851
2025-06-18,18644,18823,18594,18734,49575
2025-06-19,18823,19053,18709,18906,37978
2025-06-20,18911,19177,18793,19128,35080
2025-06-23,18964,19207,18798,19202,78996
2025-06-24,19638,19778,19497,19758,84310
2025-06-25,19958,19968,19663,19773,50133
2025-06-26,19773,19828,19322,19633,63079
2025-06-27,19600,19713,19352,19407,37948
2025-06-30,19412,19643,19412,19575,39625
2025-07-01,19763,20181,19763,19963,78802
2025-07-02,20058,20097,19605,19883,60459
2025-07-03,19973,20142,19918,20028,48501
2025-07-04,20122,20147,19547,19590,70104
2025-07-07,19497,19788,19437,19788,51652
2025-07-08,19768,20256,19663,20201,79903
2025-07-09,20441,20676,20241,20676,87393
2025-07-10,20741,21032,20626,20945,109091
2025-07-11,20979,21236,20979,21086,101691
2025-07-14,21121,21649,21091,21639,92274
2025-07-15,21649,21649,21321,21421,126582
2025-07-16,21286,21286,20886,20921,130181
2025-07-17,20974,21091,20746,20931,93141
2025-07-18,21023,21046,20476,20626,114027
2025-07-21,20551,20586,20446,20496,53664
2025-07-22,20526,20676,20265,20332,47844
2025-07-23,20471,20551,20127,20342,34572
2025-07-24,20381,20616,20073,20107,44845
2025-07-25,20097,20206,20053,20083,31776
2025-07-28,20078,20112,19522,19610,136591
2025-07-29,19605,19793,19422,19793,29182
2025-07-30,19903,19913,19683,19873,23201
2025-07-31,19883,19978,19638,19658,50558
2025-08-01,19547,19547,18774,18774,102110
2025-08-04,18774,19108,18749,19103,29983
2025-08-05,19307,19442,19162,19307,27635
2025-08-06,19272,19462,19272,19462,34450
2025-08-07,19643,19643,19387,19467,23896
2025-08-08,19467,19512,19347,19402,26214
2025-08-11,19402,19402,19118,19182,25558
2025-08-12,19187,19512,19182,19212,29442
2025-08-13,19387,19387,19058,19257,23644
2025-08-14,19262,19402,19088,19162,27395
2025-08-18,19093,19093,18871,18911,34589
2025-08-19,19008,19008,18739,18808,52349
2025-08-20,18803,18808,18429,18759,56830
2025-08-21,18861,18998,18861,18911,77708
2025-08-22,19003,19098,18891,19003,18542
2025-08-25,19098,19172,19033,19128,96359
2025-08-26,19162,19202,19078,19167,15255
2025-08-27,19227,19227,19078,19192,22092
2025-08-28,19167,19600,19128,19537,22538
2025-08-29,19575,19648,19417,19432,38457
2025-09-01,19447,19537,19322,19352,22992
2025-09-02,19437,19482,19307,19422,12703
2025-09-03,19397,19457,19347,19457,10279
2025-09-04,19457,19557,19452,19507,24543
2025-09-05,19547,19638,19532,19580,18385
2025-09-08,19585,19698,19497,19698,26497
2025-09-09,19703,20013,19683,20013,85202
2025-09-10,20018,20323,20018,20256,81727
2025-09-11,20347,20361,20102,20318,64081
2025-09-12,20566,20571,20396,20461,50752
2025-09-15,20521,20746,20496,20681,60769
2025-09-16,20681,20691,20531,20561,29543
2025-09-17,20556,20556,20280,20328,42166
2025-09-18,20426,20471,20298,20471,30151
2025-09-19,20471,20476,20284,20332,25301
2025-09-22,20371,20541,20361,20411,34263
2025-09-23,20451,20531,20289,20342,23040
2025-09-24,20342,20342,19948,20033,34706
2025-09-25,20063,20063,19843,19908,18798
2025-09-26,19773,19863,19552,19629,71056
2025-09-29,19819,19974,19819,19894,41760
2025-09-30,19849,19849,19684,19724,25835
2025-10-01,19739,19779,19620,19620,27625
2025-10-02,19834,20029,19714,19884,50083
2025-10-10,19884,19914,19689,19724,51873
2025-10-13,19644,19644,19352,19552,33409
2025-10-14,19552,19774,19507,19595,40511
2025-10-15,19669,19899,19620,19889,33938
2025-10-16,19994,20388,19994,20163,41971
2025-10-17,20123,20173,19924,19999,25905
2025-10-20,20089,20523,19859,20493,73938
2025-10-21,20638,20838,20373,20393,50423
2025-10-22,20373,20608,20197,20598,28527
2025-10-23,20393,20738,20339,20488,18986
2025-10-24,20653,20703,20458,20538,28578
2025-10-27,20723,20948,20668,20788,60421
2025-10-28,20808,20828,20573,20788,21200
2025-10-29,21007,21031,20708,20958,28142
2025-10-30,21180,21385,20818,20913,77679
2025-10-31,20908,21210,20863,21050,36739
2025-11-03,21150,21240,21046,21125,57490
2025-11-04,21085,21100,20843,20913,42870
2025-11-05,20898,20898,20053,20603,52328
2025-11-06,20918,21225,20518,21070,57133
2025-11-07,20928,21075,20344,20673,241233
2025-11-10,20883,21634,20883,21599,56161
2025-11-11,21554,21762,21285,21449,43162
2025-11-12,21514,22065,21435,22065,58545
2025-11-13,21916,22100,21857,22075,34237
2025-11-14,21679,21941,21435,21484,37777
2025-11-17,21564,21584,21340,21584,17209
2025-11-18,21385,21449,20828,20843,58643
2025-11-19,21046,21100,20598,20963,19983
2025-11-20,21210,21285,21065,21150,14418
2025-11-21,20848,20853,20618,20748,21604
2025-11-24,20818,21027,20588,20663,53635
2025-11-25,20813,20948,20498,20638,16685
2025-11-26,20928,21050,20753,21032,37099
2025-11-27,21111,21256,21056,21081,20773
2025-11-28,21236,21236,21017,21106,16945
2025-12-01,21161,21216,20918,21037,25557
2025-12-02,21111,21450,21111,21386,49537
2025-12-03,21495,21799,21381,21744,23360
2025-12-04,21744,21784,21600,21720,16747
2025-12-05,21744,22052,21600,21998,42283
2025-12-08,22107,22107,21779,21844,14636
2025-12-09,21844,21844,21650,21764,36053
2025-12-10,21904,21904,21580,21645,20031
2025-12-11,21735,21844,21555,21740,12394
2025-12-12,21774,22112,21774,22102,20526
2025-12-15,21918,21988,21759,21874,14760
2025-12-16,21923,21923,21690,21695,18283
2025-12-17,21894,21894,21645,21725,19605
2025-12-18,21610,21680,21406,21565,9489
2025-12-19,21784,21784,21535,21705,14546
2025-12-22,21899,21973,21799,21869,14705
2025-12-23,22082,22082,21914,21914,18046
2025-12-24,21938,22062,21899,21973,18066
2025-12-26,21973,22022,21705,21740,13811
2025-12-29,21685,21895,21505,21855,18855
2025-12-30,21860,21860,21680,21815,17647
2026-01-02,21875,21875,21495,21745,25926
2026-01-05,21790,22093,21755,21929,43911
2026-01-06,22033,22293,22003,22288,42362
2026-01-07,22288,22398,22033,22238,45152
2026-01-08,22238,22238,21855,21855,21597
2026-01-09,21979,22098,21880,22098,24137
2026-01-12,22408,22418,22048,22128,34492
2026-01-13,22373,22673,22373,22593,31690
2026-01-14,22812,23121,22598,23121,32350
2026-01-15,23121,23366,23081,23341,83436
2026-01-16,23590,23660,23351,23391,50738
2026-01-19,23346,23825,23321,23795,85576
2026-01-20,23885,24268,23640,24208,55799
2026-01-21,23895,24268,23815,24243,45698
2026-01-22,24483,24882,24278,24423,79444
2026-01-23,24473,24962,24473,24877,85618
2026-01-26,24783,24897,24573,24673,49032
2026-01-27,24618,25066,24398,25037,39583
2026-01-28,25206,25535,25191,25221,96537
2026-01-29,25411,26195,25032,26195,76209
2026-01-30,26015,26360,25870,26180,70056
2026-02-02,25875,26050,24793,25131,67408
2026-02-03,25591,26240,25591,26240,60897
2026-02-04,26365,26828,26150,26828,72694
2026-02-05,26550,26848,26235,26420,60960
2026-02-06,25895,26115,25156,26025,82018
2026-02-09,26888,27238,26614,27008,84798
2026-02-10,27423,27718,27153,27623,91089
2026-02-11,27827,28142,27613,28132,65662
2026-02-12,28456,28666,28346,28666,88454
2026-02-13,28920,29590,28691,29160,94067
2026-02-19,30033,30313,29888,30198,134699
2026-02-20,30822,31341,30438,30932,153969
2026-02-23,31805,31805,30797,30872,109065
2026-02-24,30842,30887,29843,30672,89068
2026-02-25,31092,31730,30802,31307,85736
2026-02-26,31317,31931,31232,31811,100095
2026-02-27,31527,31816,31077,31542,71267
2026-03-03,30598,31092,29728,29728,144141
2026-03-04,28555,28774,25897,26252,292667
2026-03-05,28490,28929,28010,28570,126131
2026-03-06,27820,28700,27671,28570,46951
2026-03-09,26786,27356,26572,27291,113237
2026-03-10,28465,28470,27726,28190,73174
2026-03-11,28964,29444,28575,28854,37135
2026-03-12,28625,28859,28455,28859,18212
2026-03-13,27965,28570,27815,28340,36845
2026-03-16,28340,28645,28020,28225,25998
2026-03-17,28809,28914,28555,28555,22337
2026-03-18,28984,29509,28984,29439,104286
2026-03-19,28879,29234,28714,28924,12143
2026-03-20,29099,29604,29099,29574,22833
2026-03-23,28704,28704,27745,27790,81799
2026-03-24,28695,28864,27656,28290,24727
2026-03-25,28974,29244,28819,28989,31134
2026-03-26,29079,29159,28470,28625,18460
2026-03-27,28070,28759,27671,28700,30159
2026-03-30,27715,28010,27485,27815,18373
2026-03-31,27475,27905,27105,27110,62324
2026-04-01,28435,28980,28045,28805,88761
2026-04-02,28995,29155,27390,27580,77406
2026-04-03,28215,28280,27780,27905,16298
2026-04-06,27905,28325,27840,28000,22122
2026-04-07,28045,28340,27600,27750,18566
2026-04-08,28995,29330,28810,29280,90172
2026-04-09,29190,29315,28880,28970,23927
2026-04-10,29220,29475,29220,29400,19350
2026-04-13,29020,29430,28960,29430,26924
2026-04-14,29605,29970,29605,29890,23644
2026-04-15,30385,30500,30100,30195,75861
2026-04-16,30490,30695,30450,30580,25202
2026-04-17,30770,30770,30405,30440,26965
2026-04-20,30480,30605,30275,30380,26563
2026-04-21,30670,30680,30465,30640,26882
2026-04-22,30640,30660,30365,30660,22506
2026-04-23,31100,31225,30370,30885,32970
