Date,Open,High,Low,Close,Volume
2025-04-09,12390,12730,12040,12410,337946
2025-04-10,13940,13940,13000,13600,514450
2025-04-11,13160,13800,13160,13700,307266
2025-04-14,14120,14170,13680,14000,326070
2025-04-15,13960,14140,13700,13870,302547
2025-04-16,13540,13650,13000,13010,278740
2025-04-17,12850,13460,12840,13400,263494
2025-04-18,13390,13480,13020,13480,272929
2025-04-21,13290,14060,13210,13780,390078
2025-04-22,13600,13880,13470,13650,219830
2025-04-23,14110,14250,13890,14250,367272
2025-04-24,14710,14710,14230,14280,417230
2025-04-25,14620,15000,14590,14800,397633
2025-04-28,14760,14760,14300,14410,252500
2025-04-29,14360,14660,14130,14370,274679
2025-04-30,14390,14420,13830,14000,167520
2025-05-02,14000,14250,13900,14120,182628
2025-05-07,14200,14860,14050,14650,303558
2025-05-08,14910,15140,14730,14780,307734
2025-05-09,14880,14880,14210,14400,190814
2025-05-12,14610,15360,14400,15270,734203
2025-05-13,15800,15880,14830,15330,546010
2025-05-14,15610,16280,15560,16070,859680
2025-05-15,16080,16270,15330,15480,484917
2025-05-16,15690,15980,15470,15790,336151
2025-05-19,15450,15450,15000,15170,308939
2025-05-20,15500,15720,15060,15080,225702
2025-05-21,15130,15290,14810,15040,191495
2025-05-22,14830,14830,14140,14250,472031
2025-05-23,14360,14570,14070,14160,209737
2025-05-26,13970,14490,13950,14470,364304
2025-05-27,14340,14560,14290,14400,153025
2025-05-28,14790,16180,14720,15870,1571549
2025-05-29,16490,16880,15750,16040,831610
2025-05-30,15740,15770,15090,15130,325885
2025-06-02,15130,15330,14870,14920,341391
2025-06-04,15350,16200,15340,15720,529628
2025-06-05,15750,16380,15520,15720,604419
2025-06-09,16400,16600,15940,15990,470455
2025-06-10,16220,16220,15860,15880,214152
2025-06-11,16300,17530,16270,17360,1432253
2025-06-12,17260,17260,16760,16870,523391
2025-06-13,17040,17160,16070,16190,596491
2025-06-16,16020,16960,15810,16850,424463
2025-06-17,17100,17450,16440,16560,575380
2025-06-18,16600,16790,16410,16580,207597
2025-06-19,16910,16910,16130,16220,319230
2025-06-20,16290,16410,16030,16280,195257
2025-06-23,15720,15780,15210,15480,461643
2025-06-24,15900,16370,15890,16030,403381
2025-06-25,16510,16700,16030,16110,442978
2025-06-26,16500,16900,16260,16290,626517
2025-06-27,16490,16500,15640,15790,370642
2025-06-30,15910,15920,15480,15530,177079
2025-07-01,15560,15740,15200,15200,286585
2025-07-02,15280,15290,14790,14890,247063
2025-07-03,15100,15720,15100,15700,342680
2025-07-04,15800,15830,15120,15200,182618
2025-07-07,15180,15180,14930,15080,124745
2025-07-08,14850,15340,14750,15290,241205
2025-07-09,15310,15350,14940,14990,142815
2025-07-10,15160,15280,14830,14850,200873
2025-07-11,14930,15250,14930,15000,262138
2025-07-14,15020,15020,14530,14600,200037
2025-07-15,14540,15380,14500,15220,297456
2025-07-16,15270,15370,14600,14690,586271
2025-07-17,14800,14800,14090,14610,488527
2025-07-18,14690,14730,14280,14350,151551
2025-07-21,14330,14400,14110,14230,180037
2025-07-22,14290,14310,13780,13840,192145
2025-07-23,13870,13870,13320,13580,322589
2025-07-24,13790,13910,13610,13630,153808
2025-07-25,13300,13680,13300,13500,142785
2025-07-28,13870,14090,13560,14020,192259
2025-07-29,13950,13950,13530,13750,144019
2025-07-30,13810,14140,13780,13950,171345
2025-07-31,14120,14170,13740,13820,119986
2025-08-01,13650,13670,13100,13110,178095
2025-08-04,13000,13350,13000,13300,69079
2025-08-05,13510,13710,13430,13530,70852
2025-08-06,13340,13480,13270,13400,57328
2025-08-07,13530,13630,13390,13620,115814
2025-08-08,13710,13930,13400,13430,225018
2025-08-11,13630,13900,13500,13760,127050
2025-08-12,13680,14110,13670,13720,168798
2025-08-13,14000,14520,13830,14340,370392
2025-08-14,14150,14170,13880,13970,153199
2025-08-18,13820,13820,13370,13430,127767
2025-08-19,13490,13500,12970,13030,183057
2025-08-20,12690,12840,12480,12840,116449
2025-08-21,13100,13100,12700,12820,131738
2025-08-22,12850,12950,12760,12800,81684
2025-08-25,13000,13090,12930,13040,60344
2025-08-26,13000,13240,12950,13080,91544
2025-08-27,13180,13180,12970,13150,62592
2025-08-28,13070,13240,12990,13060,96917
2025-08-29,13150,13330,12940,12940,88810
2025-09-01,12730,12760,12600,12710,108453
2025-09-02,12730,12790,12600,12680,67788
2025-09-03,12660,12750,12610,12620,47311
2025-09-04,12730,14070,12700,13700,506968
2025-09-05,13820,13970,13480,13480,160832
2025-09-08,13610,13700,13280,13580,159662
2025-09-09,13800,14210,13640,14060,430375
2025-09-10,14250,14340,14020,14270,247070
2025-09-11,14510,14560,14010,14220,582839
2025-09-12,14600,14950,14340,14600,567804
2025-09-15,15100,15120,14600,15060,487291
2025-09-16,15240,15240,14800,14980,319835
2025-09-17,14690,14910,14480,14780,211430
2025-09-18,14940,16200,14570,15760,1148261
2025-09-19,16100,16150,15450,15780,445536
2025-09-22,16030,16310,15750,16080,1225243
2025-09-23,16310,16480,15640,15770,968139
2025-09-24,15500,15960,15470,15800,724177
2025-09-25,15730,16680,15310,15890,1363825
2025-09-26,15700,15760,15010,15200,598836
2025-09-29,15200,15610,15100,15400,283561
2025-09-30,15500,16000,15320,15690,521587
2025-10-01,15950,19900,15820,19390,17524817
2025-10-02,19660,20150,19150,19550,6166045
2025-10-10,20900,21350,19550,19990,3221387
2025-10-13,19140,23250,19050,22200,8461877
2025-10-14,22650,22750,20600,21500,2533767
2025-10-15,21550,22800,21100,22450,1766872
2025-10-16,22050,22700,21650,22150,1432798
2025-10-17,21750,22250,20900,21050,1293087
2025-10-20,21250,23250,21200,22400,2722928
2025-10-21,22800,23650,21350,21550,3143045
2025-10-22,22150,25900,20450,24250,8328403
2025-10-23,23600,25450,23250,23800,2769731
2025-10-24,24850,25450,23900,24000,2471229
2025-10-27,24500,25100,23500,23950,1325996
2025-10-28,23900,24250,22750,23400,1065900
2025-10-29,23900,24500,22650,23700,1564086
2025-10-30,23200,25000,22950,23500,1830210
2025-10-31,23250,24750,22850,24500,1403775
2025-11-03,24550,25275,23900,25050,1567775
2025-11-04,25050,25250,23200,23400,1135284
2025-11-05,22400,23150,20850,22800,1391215
2025-11-06,23450,23700,21700,22700,749630
2025-11-07,21850,23850,21850,23250,1026031
2025-11-10,23100,23100,21900,22750,680603
2025-11-11,23200,24900,23150,23900,1836057
2025-11-12,23800,24250,22900,24150,736266
2025-11-13,23800,27800,23350,26400,5655228
2025-11-14,25000,25500,24100,24400,1783627
2025-11-17,24950,26350,23950,26100,2026092
2025-11-18,25300,27350,25300,26050,2040316
2025-11-19,25950,26950,25150,26200,1338869
2025-11-20,27200,27450,24800,24850,1753205
2025-11-21,23000,23750,22250,22350,945071
2025-11-24,22800,22850,21200,21200,987957
2025-11-25,21800,22350,20050,20800,1350023
2025-11-26,21300,21650,20500,21050,747100
2025-11-27,21400,21850,21000,21000,664412
2025-11-28,21150,21650,20650,21400,539959
2025-12-01,21550,21850,21150,21300,626394
2025-12-02,21450,21800,21150,21600,452960
2025-12-03,21800,23150,21400,22900,843356
2025-12-04,22900,22900,21850,22000,652156
2025-12-05,22000,22450,21550,22350,411870
2025-12-08,22500,22550,21950,22400,281989
2025-12-09,22450,23100,22050,22050,449657
2025-12-10,22050,22450,21500,21600,388570
2025-12-11,21800,21950,20800,20800,493340
2025-12-12,20700,21550,20600,21250,421286
2025-12-15,20450,20900,20400,20400,312592
2025-12-16,20450,20450,19110,19340,657158
2025-12-17,19390,20400,19390,20150,380459
2025-12-18,19630,20350,19490,19870,270044
2025-12-19,20250,20300,19600,19930,224971
2025-12-22,20200,21550,20200,21500,476770
2025-12-23,21700,22100,21400,21700,415340
2025-12-24,21900,21900,21050,21050,206779
2025-12-26,21150,22000,21000,21300,435606
2025-12-29,21800,21950,21350,21600,265454
2025-12-30,21400,22000,21150,21350,306798
