Date,Open,High,Low,Close,Volume
2025-04-09,7990,8390,7550,8300,348247
2025-04-10,8900,9240,7630,8160,390489
2025-04-11,7890,8490,7890,7960,86679
2025-04-14,7960,8340,7690,7690,106204
2025-04-15,7690,7960,7640,7690,45180
2025-04-16,7740,8070,7540,7870,61555
2025-04-17,7810,8080,7640,7830,35360
2025-04-18,7830,7970,7590,7880,27475
2025-04-21,7810,8040,7550,7600,43464
2025-04-22,7520,7570,7310,7410,39198
2025-04-23,7410,7540,7340,7490,18011
2025-04-24,7490,7500,7290,7480,25556
2025-04-25,7480,7570,7250,7340,15383
2025-04-28,7340,7340,7180,7210,17182
2025-04-29,7210,7490,7190,7450,22271
2025-04-30,7450,7450,7000,7000,43378
2025-05-02,7000,7080,6860,7050,19442
2025-05-07,7000,7350,7000,7300,14832
2025-05-08,7340,7470,7230,7410,7808
2025-05-09,7420,7520,7310,7490,17001
2025-05-12,7540,7540,7400,7420,10997
2025-05-13,7380,7510,7330,7440,18590
2025-05-14,7390,7650,7390,7630,17018
2025-05-15,7630,7740,7540,7610,15658
2025-05-16,7530,7560,7160,7220,44779
2025-05-19,7170,7220,6830,7100,43330
2025-05-20,7100,7100,6920,6990,12921
2025-05-21,7010,7100,6990,7070,9386
2025-05-22,7110,7110,6740,6990,22029
2025-05-23,6970,6970,6740,6740,12296
2025-05-26,6730,6920,6710,6860,12517
2025-05-27,6860,6880,6740,6740,12098
2025-05-28,6770,6920,6750,6850,12814
2025-05-29,6850,6920,6790,6890,4393
2025-05-30,6830,6960,6770,6880,12768
2025-06-02,6820,6900,6700,6890,17688
2025-06-04,6900,7610,6890,7600,49469
2025-06-05,7530,7570,7360,7510,21386
2025-06-09,7510,7680,7310,7660,21522
2025-06-10,7650,7870,7500,7620,15914
2025-06-11,7620,7800,7540,7770,23799
2025-06-12,7810,7850,7680,7790,17792
2025-06-13,7750,7790,7605,7650,32650
2025-06-16,7650,7800,7570,7750,8592
2025-06-17,7800,7800,7090,7170,97844
2025-06-18,7170,8400,7110,7760,202366
2025-06-19,7730,8310,7370,7850,57589
2025-06-20,7850,7970,7690,7830,25705
2025-06-23,7770,7950,7520,7750,21769
2025-06-24,7840,7930,7700,7930,14956
2025-06-25,7940,7940,7740,7790,15762
2025-06-26,7790,7790,7350,7510,24855
2025-06-27,7430,7600,7400,7600,24004
2025-06-30,7600,7820,7590,7800,10659
2025-07-01,7710,7740,7140,7420,25893
2025-07-02,7460,7550,7250,7300,8790
2025-07-03,7300,7350,7210,7240,16406
2025-07-04,7240,7270,7050,7100,23070
2025-07-07,7100,7530,7100,7320,16311
2025-07-08,7320,7450,7220,7350,8917
2025-07-09,7480,7570,7220,7560,25909
2025-07-10,7560,7820,7360,7560,17331
2025-07-11,7480,7580,7420,7580,9053
2025-07-14,7560,7600,7430,7450,7585
2025-07-15,7460,7460,7280,7420,9003
2025-07-16,7420,8300,7280,7390,296852
2025-07-17,7390,7490,7280,7450,17986
2025-07-18,7450,7460,7360,7360,13693
2025-07-21,7360,7460,7260,7410,6826
2025-07-22,7470,7590,7180,7380,23846
2025-07-23,7320,7360,7200,7360,11584
2025-07-24,7280,7410,7240,7370,12493
2025-07-25,7340,7340,7080,7230,19845
2025-07-28,7220,7230,7010,7170,19016
2025-07-29,7170,7280,7070,7250,11044
2025-07-30,7170,7390,7170,7280,8422
2025-07-31,7300,7300,7210,7270,3437
2025-08-01,7270,7280,7020,7070,22480
2025-08-04,7110,7110,6910,7030,5797
2025-08-05,7030,7100,5570,6380,531768
2025-08-06,6380,6510,6300,6490,34299
2025-08-07,6530,6640,6450,6600,25553
2025-08-08,6600,6680,6510,6570,10819
2025-08-11,6590,6590,6410,6500,7911
2025-08-12,6450,6530,6350,6460,18231
2025-08-13,6460,6530,6430,6500,12340
2025-08-14,6560,6560,6160,6470,16257
2025-08-18,6410,6410,6190,6200,27734
2025-08-19,6170,6260,6110,6190,15565
2025-08-20,6120,6250,6040,6160,13558
2025-08-21,6160,6260,6100,6160,7301
2025-08-22,6160,6600,5920,6040,53810
2025-08-25,6040,6920,6040,6120,1156071
2025-08-26,6200,6280,6010,6200,76870
2025-08-27,6200,6250,6080,6130,28838
2025-08-28,6130,6290,6100,6290,21983
2025-08-29,6290,6290,6160,6260,12801
2025-09-01,6180,6270,6130,6270,18632
2025-09-02,6210,6370,6170,6320,7349
2025-09-03,6310,6310,6200,6310,7416
2025-09-04,6280,6460,6220,6380,11459
2025-09-05,6360,6420,6260,6290,10005
2025-09-08,6240,6270,6120,6240,16353
2025-09-09,6190,6360,6160,6280,4556
2025-09-10,6280,6360,6210,6300,12178
2025-09-11,6300,6350,6250,6280,3129
2025-09-12,6280,6490,6260,6480,17352
2025-09-15,6480,6480,6320,6440,10409
2025-09-16,6380,6410,6270,6270,15112
2025-09-17,6270,6580,6230,6420,23313
2025-09-18,6510,6510,6340,6450,9114
2025-09-19,6440,6440,6290,6360,6626
2025-09-22,6290,6340,6270,6320,8478
2025-09-23,6310,6390,6280,6290,5261
2025-09-24,6240,6350,6230,6280,10361
2025-09-25,6280,6310,6240,6290,8796
2025-09-26,6310,6320,6150,6300,10118
2025-09-29,6230,6350,6230,6330,4806
2025-09-30,6360,6360,6220,6230,3610
2025-10-01,6230,6290,6230,6290,3423
2025-10-02,6400,6400,6240,6270,2974
2025-10-10,6310,6310,6120,6180,8049
2025-10-13,6180,6200,6110,6110,7682
2025-10-14,6140,6180,6080,6120,5973
2025-10-15,6070,6150,6070,6130,4385
2025-10-16,6160,6200,6070,6110,5308
2025-10-17,6110,6140,5920,6060,16613
2025-10-20,6060,6100,5980,6080,6558
2025-10-21,6030,6180,6010,6040,12295
2025-10-22,6050,6180,6000,6180,6939
2025-10-23,6160,6160,6050,6070,8747
2025-10-24,6070,6130,6020,6030,5410
2025-10-27,6030,6050,5970,5990,10760
2025-10-28,6000,6000,5950,5950,8225
2025-10-29,5950,5955,5890,5950,10828
2025-10-30,5940,5980,5850,5980,9239
2025-10-31,5940,5980,5830,5850,14509
2025-11-03,5850,5890,5700,5760,29011
2025-11-04,5760,5900,5630,5880,16955
2025-11-05,5880,6160,5640,5860,27338
2025-11-06,5850,5850,5730,5810,9097
2025-11-07,5680,5810,5680,5760,9482
2025-11-10,5760,5840,5700,5800,6759
2025-11-11,5820,5880,5800,5830,5119
2025-11-12,5840,5890,5800,5890,3670
2025-11-13,5820,5910,5820,5890,2998
2025-11-14,5890,5890,5700,5820,8148
2025-11-17,5820,5820,5660,5710,7603
2025-11-18,5630,5700,5570,5590,14256
2025-11-19,5530,5750,5480,5680,11145
2025-11-20,5680,5770,5630,5770,5351
2025-11-21,5770,5770,5520,5600,11917
2025-11-24,5600,5610,5500,5520,3806
2025-11-25,5410,5510,5390,5490,17848
2025-11-26,5430,5550,5310,5550,17825
2025-11-27,5550,5580,5400,5400,7943
2025-11-28,5400,5550,5400,5530,8208
2025-12-01,5530,5640,5530,5600,4364
2025-12-02,5600,5620,5540,5620,5659
2025-12-03,5620,5630,5550,5610,3708
2025-12-04,5610,5610,5570,5600,3536
2025-12-05,5600,5600,5530,5570,6133
2025-12-08,5590,5610,5480,5530,6622
2025-12-09,5530,5530,5430,5500,5071
2025-12-10,5510,5530,5460,5530,3354
2025-12-11,5520,5590,5500,5590,3673
2025-12-12,5590,5700,5580,5660,6686
