Date,Open,High,Low,Close,Volume
2025-04-09,3745,3850,3630,3630,88528
2025-04-10,3850,3935,3755,3910,77742
2025-04-11,3865,3970,3775,3955,80937
2025-04-14,3955,4050,3925,4040,90781
2025-04-15,4010,4105,3990,4105,100842
2025-04-16,4170,4245,4030,4035,174811
2025-04-17,4040,4115,4040,4100,35122
2025-04-18,4100,4130,4040,4090,41989
2025-04-21,4115,4160,4040,4055,41927
2025-04-22,4050,4060,3985,3990,59703
2025-04-23,4020,4165,4020,4165,77356
2025-04-24,4185,4185,4075,4120,49619
2025-04-25,4125,4240,4125,4190,108870
2025-04-28,4200,4240,4080,4140,74710
2025-04-29,4140,4350,4070,4140,66496
2025-04-30,4160,4165,4055,4065,45396
2025-05-02,4055,4070,4015,4025,33195
2025-05-07,4065,4070,3940,4055,41076
2025-05-08,4000,4085,4000,4070,42557
2025-05-09,4070,4070,3965,3990,50422
2025-05-12,3990,4090,3980,4090,36130
2025-05-13,4100,4125,4050,4100,28251
2025-05-14,4105,4135,4040,4125,57542
2025-05-15,4125,4480,4060,4080,752157
2025-05-16,4080,4080,3935,3940,75126
2025-05-19,3950,3980,3890,3890,19825
2025-05-20,3850,3940,3845,3880,37024
2025-05-21,3865,3920,3865,3875,18569
2025-05-22,3870,3875,3815,3855,41233
2025-05-23,3820,3870,3780,3795,22484
2025-05-26,3795,4020,3755,3870,34989
2025-05-27,3855,3880,3820,3820,20300
2025-05-28,3825,4000,3825,3945,40576
2025-05-29,3915,3955,3900,3930,25671
2025-05-30,3895,3940,3870,3885,12621
2025-06-02,3910,4030,3905,3910,63913
2025-06-04,3935,3980,3915,3975,23584
2025-06-05,3975,4035,3945,4005,31669
2025-06-09,4010,4030,3955,3990,38082
2025-06-10,3970,4005,3935,3950,53834
2025-06-11,3950,3995,3945,3965,16014
2025-06-12,3950,4030,3945,3965,38913
2025-06-13,3965,3970,3850,3890,64364
2025-06-16,3855,3890,3805,3835,50583
2025-06-17,3845,3920,3805,3870,56684
2025-06-18,3870,3920,3845,3880,26887
2025-06-19,3880,3930,3855,3880,21790
2025-06-20,3880,3955,3835,3915,37141
2025-06-23,3870,3875,3795,3820,62492
2025-06-24,3830,3950,3830,3950,73166
2025-06-25,3950,3950,3870,3890,34793
2025-06-26,3880,3925,3820,3865,34538
2025-06-27,3865,3880,3800,3810,35879
2025-06-30,3815,3845,3800,3805,18243
2025-07-01,3780,3865,3780,3840,25748
2025-07-02,3840,3855,3780,3855,34916
2025-07-03,3855,3970,3845,3950,62338
2025-07-04,3950,3950,3870,3870,24204
2025-07-07,3900,3905,3825,3865,20483
2025-07-08,3870,3880,3605,3850,49688
