Date,Open,High,Low,Close,Volume
2025-04-09,21000,21800,20350,20550,49624
2025-04-10,22200,23250,21800,23250,99332
2025-04-11,22800,23200,21950,22850,152991
2025-04-14,23300,23300,22650,23200,80365
2025-04-15,23300,24450,23050,23550,104314
2025-04-16,24250,25050,23700,24250,126135
2025-04-17,24350,24750,24100,24650,50710
2025-04-18,24800,24800,23750,24150,66016
2025-04-21,24100,24300,23250,23450,87080
2025-04-22,23200,23950,23050,23850,38711
2025-04-23,25000,26100,24550,25700,227073
2025-04-24,26350,27250,25650,26400,338772
2025-04-25,27350,27400,26150,26500,154658
2025-04-28,26950,27150,25950,26450,142875
2025-04-29,27050,27050,25900,26450,168271
2025-04-30,26600,27050,26000,26900,113766
2025-05-02,27000,28050,26350,27400,164137
2025-05-07,27900,28500,27100,27400,143588
2025-05-08,27450,27700,26850,27400,77618
2025-05-09,27500,27500,26300,26600,67523
2025-05-12,26650,26700,24950,25250,144592
2025-05-13,25450,25500,24750,25050,80620
2025-05-14,26600,26600,24800,25850,224758
2025-05-15,25300,28000,25000,28000,300292
2025-05-16,28850,28850,27500,27850,208101
2025-05-19,28700,30150,28200,28950,405764
2025-05-20,30000,30800,29700,30200,276694
2025-05-21,30700,30900,29700,30000,159982
2025-05-22,29350,29600,28100,28200,138211
2025-05-23,28350,28350,25550,26000,268007
2025-05-26,26050,26450,24600,26150,95181
2025-05-27,26650,27300,26350,26500,160471
2025-05-28,26500,26850,26100,26550,92181
2025-05-29,26700,27450,26550,26900,58949
2025-05-30,27250,27500,26700,26950,73091
2025-06-02,26750,26900,25600,26200,137354
2025-06-04,26700,27350,26450,27100,89818
2025-06-05,27550,27550,26400,26850,151769
2025-06-09,26850,27000,26000,26400,158833
2025-06-10,26400,26400,25500,25600,263856
2025-06-11,26000,26800,25900,26300,188181
2025-06-12,26350,26350,25650,26000,104939
2025-06-13,26150,26200,24000,24550,190643
2025-06-16,24300,24800,23800,24500,121617
2025-06-17,24700,25100,24150,24400,91218
2025-06-18,24600,25150,24050,24700,138148
2025-06-19,24700,25550,23650,25300,192830
2025-06-20,25100,25500,24650,25300,138564
2025-06-23,24650,25350,24100,25250,129485
2025-06-24,25750,26150,25350,26100,128387
2025-06-25,26900,26900,25350,26050,88635
2025-06-26,26600,26800,25350,25900,93055
2025-06-27,26000,26000,25000,25100,58923
2025-06-30,25100,26000,24950,25650,66610
2025-07-01,25900,25900,24900,25150,78878
2025-07-02,25100,25800,24800,25600,71986
2025-07-03,25700,25850,25150,25300,54645
2025-07-04,25400,25450,24400,24450,97310
2025-07-07,24350,24500,23650,24000,33615
2025-07-08,23850,24250,23700,24200,32779
2025-07-09,24300,26200,24200,25500,172054
2025-07-10,25700,27400,25350,27150,225075
2025-07-11,27600,28000,26250,27250,190146
2025-07-14,27800,28050,26900,27350,161973
2025-07-15,28400,28550,26650,26950,132283
2025-07-16,26800,27400,26400,26800,77363
2025-07-17,26900,26900,26100,26650,58441
2025-07-18,26650,27300,26400,26900,61122
2025-07-21,26950,27800,26700,27500,69736
2025-07-22,27250,27750,25700,27250,124959
2025-07-23,27500,30400,27200,30050,549503
2025-07-24,31150,32550,29800,31550,508971
2025-07-25,30850,31350,30050,30200,229693
2025-07-28,31700,33150,31100,33000,389747
2025-07-29,32500,34550,31200,34550,314787
2025-07-30,34600,35600,34050,34600,284417
2025-07-31,34900,35100,33700,34900,139657
2025-08-01,34200,34200,31750,32500,238719
2025-08-04,31850,32550,31400,32200,182835
2025-08-05,32700,40450,32700,36050,1535981
2025-08-06,35750,39650,35700,38950,598303
2025-08-07,38900,39100,38200,38250,168033
2025-08-08,38850,39200,37300,38150,209448
2025-08-11,38600,40800,38050,38250,327103
2025-08-12,37900,40000,37450,38450,356264
2025-08-13,39100,39900,36000,37450,242878
2025-08-14,37500,37900,36500,37400,98574
2025-08-18,36050,36950,34550,35200,357545
2025-08-19,35800,36300,34950,35150,137181
2025-08-20,33800,34400,32550,33650,175083
2025-08-21,33650,33700,30550,30900,490071
2025-08-22,30950,31750,30775,31450,130907
2025-08-25,32400,32900,32000,32500,163093
2025-08-26,32700,32950,32250,32450,66531
2025-08-27,34300,35900,33250,34250,248865
2025-08-28,34000,34850,33100,33600,67607
2025-08-29,34250,34950,33350,33650,124529
2025-09-01,33200,33250,31150,31700,147443
2025-09-02,31350,32050,31050,31550,96380
2025-09-03,32300,34200,31900,33750,117819
2025-09-04,37300,37400,34850,35550,267107
2025-09-05,35800,36600,35250,35400,97730
2025-09-08,34850,35500,34150,35300,72266
2025-09-09,35300,35550,33950,34400,91646
2025-09-10,34100,35400,33600,34500,138126
