Date,Open,High,Low,Close,Volume
2025-04-09,10620,10680,10560,10680,798
2025-04-10,10680,10760,10680,10700,718
2025-04-11,10700,10750,10650,10700,568
2025-04-14,10700,11000,10700,10970,4563
2025-04-15,10970,10980,10720,10970,804
2025-04-16,10970,10970,10860,10860,457
2025-04-17,10760,10890,10760,10790,152
2025-04-18,10790,10900,10770,10890,1618
2025-04-21,10890,10890,10830,10890,480
2025-04-22,10790,10890,10790,10870,994
2025-04-23,10870,10920,10800,10800,2082
2025-04-24,10920,10970,10760,10960,1395
2025-04-25,10900,10980,10840,10860,634
2025-04-28,10870,10930,10860,10890,392
2025-04-29,10860,11050,10830,11040,1054
2025-04-30,11040,11050,10930,10940,1181
2025-05-02,10940,11030,10940,11020,256
2025-05-07,11000,11030,10990,11030,364
2025-05-08,11040,11110,11030,11080,631
2025-05-09,11130,11170,11090,11160,1153
2025-05-12,11200,11350,11190,11270,1247
2025-05-13,11350,11350,11190,11240,2704
2025-05-14,11360,11360,11130,11150,911
2025-05-15,11240,11240,11130,11210,128
2025-05-16,11210,11400,11090,11300,1438
2025-05-19,11270,11410,11260,11300,1515
2025-05-20,11280,11410,11200,11400,1080
2025-05-21,11440,11440,11250,11380,494
2025-05-22,11440,11440,11250,11350,976
2025-05-23,11240,11350,11240,11330,266
2025-05-26,11310,11330,11190,11250,713
2025-05-27,11140,11250,11140,11230,242
2025-05-28,11200,11220,11140,11210,364
2025-05-29,11160,11210,11160,11210,193
2025-05-30,11210,11210,11090,11190,262
2025-06-02,11210,11210,11100,11180,718
2025-06-04,11200,11220,11180,11200,2151
2025-06-05,11230,11330,11230,11300,2050
2025-06-09,11300,11390,11300,11380,3158
2025-06-10,11380,11400,11300,11380,1256
2025-06-11,11400,11540,11360,11530,3163
2025-06-12,11480,11540,11440,11530,529
2025-06-13,11450,11530,11330,11510,1529
2025-06-16,11460,11460,11320,11460,1174
2025-06-17,11460,11530,11270,11510,1667
2025-06-18,11540,11540,11420,11420,1717
2025-06-19,11320,11520,11320,11510,1208
2025-06-20,11530,11530,11300,11480,1988
2025-06-23,11480,11490,11300,11490,741
2025-06-24,11430,11500,11400,11500,999
2025-06-25,11430,11570,11430,11500,900
2025-06-26,11500,11620,11270,11270,7682
2025-06-27,11270,11390,11270,11380,373
2025-06-30,11450,11450,11320,11380,1219
2025-07-01,11380,11440,11370,11400,4089
2025-07-02,11450,11520,11400,11500,3346
2025-07-03,11410,11530,11410,11520,330
2025-07-04,11530,11590,11490,11490,4026
2025-07-07,11490,11590,11380,11500,2993
2025-07-08,11560,11560,11360,11490,638
2025-07-09,11490,11490,11360,11430,758
2025-07-10,11430,11450,11250,11390,12450
2025-07-11,11390,11450,11250,11260,4537
2025-07-14,11320,11450,11250,11350,3804
2025-07-15,11400,11500,11360,11500,2124
2025-07-16,11500,11500,11380,11500,879
2025-07-17,11440,11550,11420,11550,846
2025-07-18,11500,11510,11430,11490,1299
2025-07-21,11480,11480,11340,11460,2165
2025-07-22,11430,11490,11390,11430,2097
2025-07-23,11410,11490,11360,11430,515
2025-07-24,11400,11530,11370,11530,552
2025-07-25,11530,11530,11410,11450,542
2025-07-28,11570,11570,11450,11560,6456
2025-07-29,11520,11570,11480,11550,1181
2025-07-30,11550,11620,11210,11560,3366
2025-07-31,11550,11550,11430,11510,2298
2025-08-01,11490,11510,11200,11440,3331
2025-08-04,11430,11440,11260,11410,2358
2025-08-05,11300,11420,11300,11420,1361
