Date,Open,High,Low,Close,Volume
2025-04-09,37250,38350,36700,37200,73412
2025-04-10,39050,40400,38450,40050,105847
2025-04-11,39500,42450,39050,42200,201605
2025-04-14,42300,42350,41100,41450,106461
2025-04-15,41700,43550,41250,43500,220737
2025-04-16,43500,43700,41950,42100,105898
2025-04-17,41850,43150,41350,43150,76428
2025-04-18,44900,46100,43400,45300,211352
2025-04-21,45850,46350,44000,44500,107687
2025-04-22,44100,51600,43800,48800,1291510
2025-04-23,48950,52100,47550,49600,619743
2025-04-24,49000,50300,48200,48600,140249
2025-04-25,49200,49400,47750,48550,100656
2025-04-28,48150,48400,47050,47250,101740
2025-04-29,47250,47700,46450,46700,99635
2025-04-30,46400,47350,45350,46450,86724
2025-05-02,47650,47750,46300,46400,63029
2025-05-07,45350,49400,45300,48900,166834
2025-05-08,48900,49600,47650,48800,127504
2025-05-09,49900,50100,47700,48000,92792
2025-05-12,53200,53800,51000,52300,423715
2025-05-13,52300,53100,51200,52500,198623
2025-05-14,51700,53200,49950,52300,195042
2025-05-15,50900,51200,48650,49150,133646
2025-05-16,49150,50900,49050,50200,109371
2025-05-19,51500,52600,50900,51800,191371
2025-05-20,54600,54600,51600,51600,266928
2025-05-21,50200,51900,49550,51500,111908
2025-05-22,50600,50800,49500,49550,68654
2025-05-23,50200,50500,48300,49100,86058
2025-05-26,48050,50200,47450,49400,91071
2025-05-27,49400,49400,47800,48400,75186
2025-05-28,48600,49000,47900,48150,56557
2025-05-29,49050,50500,48800,49850,96868
2025-05-30,49600,49650,48550,48800,49463
2025-06-02,48500,49000,47700,48700,43672
2025-06-04,48150,49150,46900,48300,87636
2025-06-05,48550,49500,48050,48800,90299
2025-06-09,48700,48750,46200,47050,167148
2025-06-10,47200,49100,46800,47950,128915
2025-06-11,48200,48200,46850,47750,108114
2025-06-12,47900,48950,47900,48100,74107
2025-06-13,48200,48500,45500,46300,145180
2025-06-16,46100,49100,45550,48000,131775
2025-06-17,48350,50400,47900,50100,225727
2025-06-18,49350,50900,48550,50300,124131
2025-06-19,49900,51200,49100,50600,102911
2025-06-20,51400,52400,50400,51000,126290
2025-06-23,49850,51500,49300,51300,78092
2025-06-24,54800,57600,53300,55700,597527
2025-06-25,55400,60600,55000,59000,724659
2025-06-26,57700,62200,57600,60200,643609
2025-06-27,58800,60000,56700,57300,191632
2025-06-30,57500,57800,56300,57100,102449
2025-07-01,57100,58900,55500,57400,188625
2025-07-02,57900,58400,55600,57100,155724
2025-07-03,56900,58000,56000,56400,159092
2025-07-04,56700,56700,51500,51500,172655
2025-07-07,49900,51400,49800,50400,74804
2025-07-08,51300,52200,50400,51400,63724
2025-07-09,51900,52000,50800,51400,42832
