Date,Open,High,Low,Close,Volume
2025-04-09,8350,8440,8150,8250,11256
2025-04-10,8380,8530,8380,8500,4368
2025-04-11,8480,8650,8380,8650,4635
2025-04-14,8650,8750,8640,8730,7164
2025-04-15,8790,8860,8730,8850,4592
2025-04-16,8850,8870,8770,8840,6391
2025-04-17,8830,8930,8790,8910,7015
2025-04-18,8910,8910,8800,8840,10422
2025-04-21,8840,8890,8800,8890,5380
2025-04-22,8830,8920,8820,8920,5937
2025-04-23,8920,9280,8920,9010,51606
2025-04-24,9140,9180,8890,9000,20337
2025-04-25,9000,9110,8980,9060,10169
2025-04-28,9130,9140,8950,8990,5132
2025-04-29,9110,9110,8950,9000,4286
2025-04-30,9100,9100,8830,8910,7194
2025-05-02,8900,9030,8850,8980,7522
2025-05-07,8980,8980,8800,8950,6917
2025-05-08,8910,9030,8880,9000,4177
2025-05-09,9020,9040,8970,8980,3168
2025-05-12,8980,9040,8980,9000,5307
2025-05-13,9090,9110,8950,9110,16744
2025-05-14,9150,9150,9060,9090,7269
2025-05-15,9140,9140,9010,9050,6151
2025-05-16,9060,9110,9030,9040,3553
2025-05-19,9090,9090,8830,8910,11445
2025-05-20,8910,8910,8820,8870,4275
2025-05-21,8870,8900,8840,8890,5009
2025-05-22,8940,8940,8870,8900,4195
2025-05-23,8900,8900,8810,8860,4690
2025-05-26,8860,8860,8790,8830,5558
2025-05-27,8850,8870,8800,8860,5258
2025-05-28,8880,8930,8850,8890,3909
2025-05-29,8920,9050,8910,9040,8107
2025-05-30,9070,9070,9000,9050,6184
2025-06-02,9080,9100,9030,9060,4171
2025-06-04,9090,9130,9060,9130,11710
2025-06-05,9110,9170,9100,9150,10764
2025-06-09,9160,9310,9160,9280,18913
2025-06-10,9300,9490,9270,9280,28066
2025-06-11,9290,9390,9280,9350,10024
2025-06-12,9380,9440,9310,9390,7511
2025-06-13,9390,9430,9110,9370,24265
2025-06-16,9350,9350,9200,9280,6955
2025-06-17,9280,9370,9260,9280,10344
2025-06-18,9290,9290,9170,9280,7282
2025-06-19,9310,9340,9200,9260,7529
2025-06-20,9260,9530,9260,9380,26769
2025-06-23,9380,9460,9260,9390,16313
2025-06-24,9370,9550,9350,9540,25925
2025-06-25,9570,9610,9490,9560,19170
2025-06-26,9570,9570,9000,9380,14217
2025-06-27,9380,9400,9190,9360,10992
2025-06-30,9360,9370,9300,9310,5331
2025-07-01,9400,9400,9270,9290,6632
2025-07-02,9440,9440,9240,9360,9196
2025-07-03,9400,9490,9330,9420,13232
2025-07-04,9420,9450,9270,9420,10876
2025-07-07,9380,9530,9310,9510,11752
2025-07-08,9520,9600,9480,9570,19265
2025-07-09,9530,9650,9530,9590,10151
2025-07-10,9590,9650,9530,9590,10460
2025-07-11,9650,9650,9570,9620,11028
2025-07-14,9640,9690,9600,9650,13779
2025-07-15,9650,9660,9560,9620,8239
2025-07-16,9640,9640,9500,9600,11297
2025-07-17,9660,9660,9500,9640,7672
2025-07-18,9650,9660,9520,9600,4697
2025-07-21,9630,9640,9550,9560,9991
2025-07-22,9560,9580,9450,9490,10962
2025-07-23,9580,9580,9360,9450,10123
2025-07-24,9400,9510,9350,9470,13125
2025-07-25,9450,9500,9380,9430,5979
2025-07-28,9460,9480,9290,9370,7883
2025-07-29,9270,9380,9200,9370,14063
2025-07-30,9470,9470,9320,9400,10363
2025-07-31,9420,9470,9370,9400,5035
2025-08-01,9420,9420,9130,9360,19446
2025-08-04,9350,9350,9210,9300,4996
2025-08-05,9300,9430,9300,9380,9900
2025-08-06,9440,9440,9260,9350,13486
2025-08-07,9280,9400,9280,9380,7066
2025-08-08,9490,9490,9260,9400,7375
2025-08-11,9380,9400,9200,9330,17548
2025-08-12,9260,9340,9200,9250,17526
2025-08-13,9330,9450,9240,9450,14550
2025-08-14,9450,9510,9350,9450,15683
2025-08-18,9450,9460,9280,9400,9058
2025-08-19,9380,9400,9280,9400,6913
2025-08-20,9400,9400,9170,9360,12757
2025-08-21,9360,9460,9250,9390,7244
2025-08-22,9350,9430,9280,9360,8060
2025-08-25,9390,9450,9280,9350,6685
2025-08-26,9350,9380,9240,9290,7302
2025-08-27,9370,9510,9300,9380,22981
2025-08-28,9380,9480,9310,9420,10540
2025-08-29,9420,9510,9400,9470,22765
2025-09-01,9450,9540,9390,9390,17775
2025-09-02,9390,9400,9270,9400,2596
2025-09-03,9360,9450,9270,9300,9792
2025-09-04,9270,9360,9260,9310,1728
2025-09-05,9370,9420,9270,9370,5475
2025-09-08,9370,9390,9290,9300,5026
2025-09-09,9370,9370,9240,9310,10791
2025-09-10,9270,9400,9270,9400,12852
2025-09-11,9440,9440,9300,9330,14967
2025-09-12,9360,9510,9340,9490,17152
2025-09-15,9490,9540,9410,9430,15479
2025-09-16,9450,9510,9330,9360,10939
2025-09-17,9360,9360,9280,9330,7022
2025-09-18,9330,9410,9310,9390,9187
2025-09-19,9450,9450,9340,9400,4214
2025-09-22,9440,9440,9370,9400,12440
2025-09-23,9440,9450,9280,9380,15858
2025-09-24,9380,9390,9200,9210,27186
2025-09-25,9270,9270,9110,9120,11438
2025-09-26,9110,9120,9000,9120,12010
2025-09-29,9120,9170,9110,9150,3192
2025-09-30,9110,9160,9050,9060,10388
2025-10-01,9080,9170,9050,9170,11545
2025-10-02,9200,9200,9100,9200,9078
2025-10-10,9200,9200,9060,9170,10465
2025-10-13,9060,9180,9030,9060,6254
2025-10-14,9140,9140,8980,8990,15450
2025-10-15,9030,9090,8990,9090,9566
2025-10-16,9120,9120,9050,9080,11772
2025-10-17,9090,9090,9000,9010,15783
2025-10-20,9010,9040,8960,9010,7681
