Date,Open,High,Low,Close,Volume
2025-04-09,5300,5520,5250,5310,33753
2025-04-10,5500,5610,5440,5580,47544
2025-04-11,5510,5630,5470,5630,16872
2025-04-14,5660,5710,5630,5680,23663
2025-04-15,5720,5770,5680,5750,21702
2025-04-16,5790,5800,5630,5650,29536
2025-04-17,5600,5770,5600,5700,16216
2025-04-18,5670,5750,5670,5720,12365
2025-04-21,5750,5800,5700,5740,9086
2025-04-22,5800,7020,5800,6330,3898371
2025-04-23,6330,6340,6070,6230,300280
2025-04-24,6240,6270,6090,6210,111306
2025-04-25,6400,6740,6200,6320,1319044
2025-04-28,6400,6550,6240,6330,237722
2025-04-29,6330,6440,6210,6340,101695
2025-04-30,6360,6380,6230,6250,57650
2025-05-02,6260,6300,6150,6150,74292
2025-05-07,6130,6340,6130,6340,34485
2025-05-08,6310,6560,6310,6510,198266
2025-05-09,6510,6510,6300,6390,86199
2025-05-12,6390,6470,6350,6450,59010
2025-05-13,6490,6650,6450,6500,124617
2025-05-14,6480,6610,6480,6560,117426
2025-05-15,6630,6820,6410,6630,164732
2025-05-16,6600,6690,6550,6550,80099
2025-05-19,6550,6640,6350,6430,93518
2025-05-20,6460,6500,6390,6420,45488
2025-05-21,6470,6550,6420,6480,28127
2025-05-22,6520,6520,6340,6340,132743
2025-05-23,6450,6450,6270,6270,32298
2025-05-26,6250,6350,6200,6310,29392
2025-05-27,6270,6340,6240,6320,30924
2025-05-28,6370,6440,6300,6370,29108
2025-05-29,6490,6860,6440,6630,563956
2025-05-30,6600,6810,6530,6680,94303
2025-06-02,6680,6720,6520,6620,44800
2025-06-04,6660,6780,6630,6720,52276
2025-06-05,6850,6900,6720,6860,119362
2025-06-09,6800,6910,6780,6870,97953
2025-06-10,6880,6930,6780,6860,66413
2025-06-11,6830,6890,6770,6860,76806
2025-06-12,6910,6910,6750,6820,49781
2025-06-13,6850,6930,6600,6700,97546
2025-06-16,6650,6770,6540,6750,55024
2025-06-17,6790,6850,6600,6670,57690
2025-06-18,6620,6700,6560,6670,71280
2025-06-19,6720,6720,6580,6660,31560
2025-06-20,6700,6750,6650,6710,49712
2025-06-23,6670,6710,6510,6630,39182
2025-06-24,6750,6830,6670,6780,73802
2025-06-25,6820,6860,6720,6800,47476
2025-06-26,6910,7010,6670,6720,87040
2025-06-27,6790,6820,6640,6660,46806
2025-06-30,6670,6750,6590,6640,35226
2025-07-01,6730,6830,6680,6800,51984
2025-07-02,6850,6860,6670,6800,43051
2025-07-03,6820,7240,6800,7120,589507
2025-07-04,7020,7030,6870,6890,78046
2025-07-07,6890,6900,6770,6850,52864
2025-07-08,6800,6920,6780,6900,42532
2025-07-09,6910,6940,6840,6900,44349
2025-07-10,6980,7030,6880,7000,76082
2025-07-11,7030,7280,7020,7180,231314
