Date,Open,High,Low,Close,Volume
2025-04-09,30000,30200,29450,29500,19030
2025-04-10,30300,30800,30100,30700,21877
2025-04-11,30700,30700,30150,30600,12706
2025-04-14,30600,30750,30000,30150,25929
2025-04-15,30400,30600,30000,30500,19558
2025-04-16,30650,30650,30100,30200,11652
2025-04-17,30150,30400,30100,30200,15372
2025-04-18,30100,30600,30100,30600,8352
2025-04-21,30600,30950,30500,30950,11141
2025-04-22,30650,31350,30650,31200,15448
2025-04-23,31000,31350,30900,31200,24873
2025-04-24,31200,31800,31200,31600,21807
2025-04-25,31650,32100,31500,31950,25365
2025-04-28,32000,32450,31850,32100,31969
2025-04-29,32100,32550,32050,32350,25662
2025-04-30,32400,32400,31850,32000,24587
2025-05-02,32050,32150,31750,32100,29096
2025-05-07,32100,32250,31800,32000,16727
2025-05-08,32000,32200,31850,32100,16601
2025-05-09,32300,32300,31450,31750,33732
2025-05-12,31900,32650,31850,32400,38119
2025-05-13,32350,32350,30750,31000,82198
2025-05-14,31000,31100,30550,30800,34933
2025-05-15,30950,30950,30050,30100,53410
2025-05-16,30100,30400,29850,29900,43516
2025-05-19,30150,30200,29700,29800,18558
2025-05-20,29750,30100,29750,29900,17005
2025-05-21,30150,30150,29850,30000,15504
2025-05-22,30050,30050,29750,29750,22140
2025-05-23,29800,30000,29750,29900,9037
2025-05-26,30000,30150,29850,30100,14292
2025-05-27,30150,30250,29550,29700,50235
2025-05-28,29950,30550,29750,30400,27400
2025-05-29,30400,31100,30300,30950,53314
2025-05-30,31000,31200,30600,30700,31518
2025-06-02,31050,31050,30150,30400,30007
2025-06-04,30450,31200,30450,31200,49870
2025-06-05,31200,31450,31050,31400,43375
2025-06-09,31450,33100,31450,32150,93862
2025-06-10,32700,32950,32100,32800,40340
2025-06-11,32800,32850,32250,32600,32962
2025-06-12,32650,32850,32300,32450,61149
2025-06-13,32700,32700,31500,31950,66108
2025-06-16,32100,32500,31600,32200,25848
2025-06-17,32300,33050,32200,32750,80908
2025-06-18,32700,33050,32300,32700,52181
2025-06-19,32900,33100,32500,32900,27979
2025-06-20,32950,33500,32650,33450,44053
2025-06-23,33350,33400,32750,32950,28700
2025-06-24,32950,33700,32950,33650,35820
2025-06-25,33700,34450,33650,34400,64533
2025-06-26,34400,34400,33600,34300,51523
2025-06-27,33750,33950,33100,33200,49467
2025-06-30,33050,33350,32750,32950,30691
2025-07-01,32950,33650,32900,33400,38261
2025-07-02,33650,33650,32550,33300,35818
2025-07-03,33300,33700,33250,33500,46653
2025-07-04,33700,34150,33200,33400,33709
2025-07-07,33500,33650,32400,32500,43276
2025-07-08,32300,33100,32250,33000,38253
2025-07-09,32800,34350,32800,34300,71702
2025-07-10,34300,34600,32700,34550,55243
2025-07-11,34650,34650,33600,33850,62676
2025-07-14,33850,34400,33500,34100,27130
2025-07-15,34000,34100,33500,33850,26855
2025-07-16,34000,34000,33300,33450,27541
