Date,Open,High,Low,Close,Volume
2025-04-09,13300,14250,12430,14090,11965447
2025-04-10,13950,15200,13610,14980,5540027
2025-04-11,14690,15840,14300,15100,3744654
2025-04-14,15100,15450,14390,15300,2369189
2025-04-15,17090,18490,16200,16630,10889665
2025-04-16,15840,16120,15040,15180,1625563
2025-04-17,15500,15600,14940,15070,756155
2025-04-18,14840,14960,14400,14560,715443
2025-04-21,14910,15100,14140,14290,561549
2025-04-22,14000,14540,13990,14350,471477
2025-04-23,14560,15720,14130,15260,2157255
2025-04-24,15100,15240,14530,14710,596601
2025-04-25,14860,15000,13310,13390,1203681
2025-04-28,13150,13680,13100,13420,548915
2025-04-29,13320,13370,12900,12950,431324
2025-04-30,12950,13040,12460,12590,303384
2025-05-02,12710,12940,12500,12780,210981
2025-05-07,12630,12740,12350,12510,209857
2025-05-08,12530,12570,12310,12330,198611
2025-05-09,12420,13250,12410,12690,598557
2025-05-12,12690,13000,12340,12470,326958
2025-05-13,12550,12690,12350,12510,203544
2025-05-14,12430,12600,12220,12470,304633
2025-05-15,12400,12670,12260,12670,256855
2025-05-16,13500,13550,13080,13230,932640
2025-05-19,13300,13450,12970,13310,288533
2025-05-20,13340,14240,13190,14200,977166
2025-05-21,14440,14640,13550,14520,765671
2025-05-22,14220,14260,13860,13860,404029
2025-05-23,13910,14740,13510,14500,823514
2025-05-26,14510,15520,14450,15450,1402011
2025-05-27,15320,15750,15040,15520,676304
2025-05-28,15470,15640,14970,15170,562708
2025-05-29,15280,15640,15040,15120,500871
2025-05-30,15440,15700,14720,15700,807901
2025-06-02,16270,16340,14720,15190,1341707
2025-06-04,14720,15900,14700,15420,936054
2025-06-05,15220,15270,14920,15070,382065
2025-06-09,15420,15620,14790,14890,761016
2025-06-10,15000,15730,14860,15240,790939
2025-06-11,15330,15430,14870,15090,449702
2025-06-12,15030,15440,14980,15070,359660
2025-06-13,15060,15060,14310,14600,516594
2025-06-16,14780,15780,14560,15700,1382686
2025-06-17,15300,15300,14510,14740,1141230
2025-06-18,14740,14900,14480,14670,306095
2025-06-19,14670,14770,14300,14410,280990
2025-06-20,14460,14620,14290,14300,211509
2025-06-23,14120,14230,13800,14030,205531
2025-06-24,14210,14430,14070,14250,275213
2025-06-25,14210,14520,14040,14060,231511
2025-06-26,14030,14030,13260,13570,373945
2025-06-27,13540,13700,13200,13300,152888
2025-06-30,13830,15720,13690,15720,3960932
2025-07-01,15000,15240,14640,14670,1103806
2025-07-02,14710,14820,14200,14380,397793
2025-07-03,14440,14800,14220,14430,501164
2025-07-04,14950,15520,14010,14110,1923218
2025-07-07,14250,14280,13710,14230,326370
2025-07-08,14330,16550,14300,15760,8013240
2025-07-09,15260,15380,14920,14990,882306
2025-07-10,15090,15150,14730,14750,438487
2025-07-11,14930,15030,14680,14860,303431
2025-07-14,14710,15040,14180,14450,420072
2025-07-15,14370,14380,14050,14150,295635
2025-07-16,14200,15080,14150,14300,1516231
2025-07-17,14340,14470,14150,14180,212690
2025-07-18,14280,14850,14160,14390,531735
2025-07-21,14580,14750,14480,14600,250338
2025-07-22,14610,14620,14150,14240,207995
2025-07-23,14990,16120,14720,16100,4992374
2025-07-24,15550,15850,15160,15310,1357712
2025-07-25,15530,15800,15180,15780,740061
2025-07-28,15930,16840,15690,16100,2300011
2025-07-29,16170,16270,15700,16090,799422
2025-07-30,16000,16000,15260,15390,757285
2025-07-31,14500,14700,13140,14000,1486650
2025-08-01,13760,13870,12770,12770,536935
2025-08-04,12560,13200,12560,12850,300442
2025-08-05,12860,15550,12770,14950,2522809
2025-08-06,15060,15120,14780,14970,637135
2025-08-07,14740,14760,14530,14560,333280
2025-08-08,14600,14730,14510,14590,199861
2025-08-11,15020,15130,14780,14790,297873
2025-08-12,14780,15030,14670,14780,184929
2025-08-13,14880,15070,14630,15000,266502
2025-08-14,15100,15310,15070,15200,375869
2025-08-18,15150,15150,14740,15040,396582
2025-08-19,13950,13960,13550,13550,393458
