Date,Open,High,Low,Close,Volume
2025-04-09,33600,33850,33050,33100,1902
2025-04-10,33100,35000,32150,35000,3296
2025-04-11,35000,37000,34200,36950,13449
2025-04-14,36950,36950,35300,35600,7593
2025-04-15,37000,37000,34500,35550,3747
2025-04-16,35550,36400,35400,35450,3418
2025-04-17,36900,36900,33000,36450,3012
2025-04-18,36500,37150,36000,36950,8066
2025-04-21,37000,37550,36500,37000,4221
2025-04-22,37200,37800,36600,37100,2061
2025-04-23,37350,37800,36150,37000,766
2025-04-24,37100,39950,37100,38950,13801
2025-04-25,39950,40000,36000,38450,4059
2025-04-28,38500,39850,38500,39100,3934
2025-04-29,39100,41950,39100,41900,10403
2025-04-30,42950,48000,40300,45250,10344
2025-05-02,45400,50000,45000,45400,12257
2025-05-07,47300,47300,43150,44000,5325
2025-05-08,44900,46900,44000,45600,14560
2025-05-09,46500,47700,45600,46150,4869
2025-05-12,46400,46900,45000,45200,4912
2025-05-13,46600,46600,43400,44000,6150
2025-05-14,44200,47650,43400,43800,6315
2025-05-15,44950,44950,41750,42100,5016
2025-05-16,43000,43000,41700,42300,1780
2025-05-19,42400,43950,41500,41800,1203
2025-05-20,42400,48050,41900,44500,8764
2025-05-21,44450,46600,44000,45000,4252
2025-05-22,44900,45400,44200,44600,3124
2025-05-23,45000,45000,42150,43750,1345
2025-05-26,44400,44850,42500,43100,1712
2025-05-27,43150,44850,42750,42750,1504
2025-05-28,43800,44400,42200,42350,1013
2025-05-29,43000,43000,39100,41950,5327
2025-05-30,42750,43700,42000,42000,734
2025-06-02,43250,43250,42000,42300,1406
2025-06-04,42300,44000,42000,43400,5225
2025-06-05,43600,43750,41250,41550,7596
2025-06-09,42500,42950,41000,41650,5110
2025-06-10,42800,42950,41350,41600,2807
2025-06-11,42400,42400,41000,41400,3436
2025-06-12,41400,42500,41400,41700,1167
2025-06-13,42350,42800,41000,41850,10220
2025-06-16,42400,42550,40650,40950,3797
2025-06-17,40950,41800,40200,40750,5146
2025-06-18,40750,41500,39850,40050,3080
2025-06-19,40650,40650,38000,38250,9870
2025-06-20,39000,39950,37950,39000,5465
2025-06-23,39000,40000,38300,39000,2471
2025-06-24,38950,40100,38850,40000,1851
2025-06-25,40400,41100,40000,40700,893
2025-06-26,40700,41000,39150,39650,2048
2025-06-27,39650,40300,37700,38400,3451
2025-06-30,39400,39400,37650,38600,3074
2025-07-01,39000,39000,37500,37900,2644
2025-07-02,37900,38600,36950,37500,2445
2025-07-03,37000,38400,35650,35700,11917
2025-07-04,35700,36300,35000,36000,8783
2025-07-07,36000,36650,35100,35550,2221
2025-07-08,35550,36900,35150,36900,4829
2025-07-09,38300,38300,35650,36700,6117
2025-07-10,36800,36950,36350,36700,954
2025-07-11,36700,36700,35350,35900,3900
2025-07-14,35850,36350,35150,35550,2279
2025-07-15,35550,35550,34900,35300,4716
2025-07-16,35750,36200,35050,35050,2521
2025-07-17,35100,35600,35050,35100,1781
2025-07-18,35750,35750,34900,35000,2010
2025-07-21,35900,35900,35000,35000,1487
2025-07-22,35050,36500,34800,35750,3326
2025-07-23,35800,36000,35000,35300,6386
2025-07-24,35300,35550,34700,35300,2454
2025-07-25,36050,36050,34800,35200,1352
2025-07-28,35200,35200,34750,35050,2923
2025-07-29,35050,35250,34750,35250,3418
2025-07-30,35250,35400,34500,34900,670
2025-07-31,35600,35900,34500,34900,2131
2025-08-01,35200,35200,33900,34250,1992
2025-08-04,34250,34750,33850,33950,1767
2025-08-05,34800,34800,33900,33900,630
2025-08-06,34100,34500,33850,34500,114
2025-08-07,35000,35200,34300,34950,908
2025-08-08,34950,35050,34350,34850,2564
2025-08-11,34850,36100,34600,35950,3738
2025-08-12,36200,37100,35600,37100,10805
2025-08-13,37600,40050,36900,39000,15542
2025-08-14,39000,39550,37000,37200,10949
2025-08-18,37250,38050,36800,37200,4141
2025-08-19,37200,37200,35000,35650,2648
2025-08-20,35650,36250,35400,35750,2122
2025-08-21,35000,35900,34950,35700,2565
2025-08-22,35700,35850,34950,35650,1875
2025-08-25,36000,36500,35800,36400,1489
2025-08-26,36450,36450,35200,35600,1895
2025-08-27,35850,35850,34400,35000,6702
2025-08-28,35000,35700,34350,34750,4859
2025-08-29,34750,34850,34000,34200,4475
2025-09-01,34200,34500,33800,34500,1579
2025-09-02,34600,36000,34500,35950,1188
2025-09-03,35900,36400,35600,36150,644
2025-09-04,36150,36150,35050,35800,549
2025-09-05,35800,36200,35050,35350,819
2025-09-08,35600,36150,35300,36150,1325
2025-09-09,36400,36700,36200,36650,1119
2025-09-10,36650,36700,36050,36600,542
2025-09-11,36750,37200,36100,36650,2443
2025-09-12,36700,37200,35850,36900,3634
2025-09-15,36500,37200,36500,36900,1139
2025-09-16,36900,37450,36700,37150,1493
2025-09-17,36950,37150,36050,36600,1905
2025-09-18,36300,36800,36000,36400,1184
2025-09-19,36350,36500,35950,36400,1354
2025-09-22,36700,36950,36400,36800,525
2025-09-23,36800,37000,36650,36900,739
2025-09-24,37000,37000,36050,36050,618
2025-09-25,36100,36500,35850,36250,629
2025-09-26,36250,36350,35100,35900,1051
2025-09-29,35800,36000,35300,35950,1417
2025-09-30,35950,35950,35500,35500,503
2025-10-01,35500,35500,34850,35000,2622
2025-10-02,35000,35350,34900,34950,375
2025-10-10,34950,34950,33850,33850,2960
2025-10-13,33800,35250,33000,33900,2579
2025-10-14,34300,34300,33800,34000,784
2025-10-15,34000,34000,33000,33850,1141
2025-10-16,33850,34050,33050,33850,1929
2025-10-17,33850,33850,33250,33450,337
2025-10-20,33400,33850,32950,33300,2644
2025-10-21,33300,33300,32400,33000,2095
2025-10-22,33000,33000,32000,32300,3321
2025-10-23,32250,32600,30500,32100,1996
2025-10-24,32450,33200,32000,32750,5522
2025-10-27,32700,33550,32600,32650,561
2025-10-28,32650,33000,31650,32300,1511
2025-10-29,32600,32600,31000,31350,4866
2025-10-30,31400,32000,30600,31000,1480
2025-10-31,31500,31500,30400,30400,2121
2025-11-03,30150,30500,29150,29650,5838
2025-11-04,29200,29900,28900,29800,2379
2025-11-05,30000,30000,29250,29500,799
2025-11-06,29800,30100,28000,29150,5083
2025-11-07,29700,29700,28450,28900,364
2025-11-10,29400,29500,28350,28350,5024
2025-11-11,28900,29000,27950,28350,1869
2025-11-12,28350,28600,27700,27700,1653
2025-11-13,27800,28400,27800,28350,1565
2025-11-14,28400,28650,27750,28400,769
2025-11-17,28400,28700,28200,28500,358
2025-11-18,28700,28800,27850,28400,976
2025-11-19,28200,28200,27900,28000,160
2025-11-20,28100,28100,27850,28000,492
2025-11-21,28000,28000,27750,27800,672
2025-11-24,27550,27900,27150,27700,595
