Date,Open,High,Low,Close,Volume
2025-04-09,9600,9940,9600,9630,42611
2025-04-10,10150,10610,10100,10560,24635
2025-04-11,10400,10820,10280,10820,20019
2025-04-14,10840,11130,10810,11120,23180
2025-04-15,11120,11200,10940,11120,14429
2025-04-16,12170,14070,11400,13420,2001595
2025-04-17,13090,13420,12550,12550,324190
2025-04-18,12650,13170,12380,12490,160891
2025-04-21,12390,12780,12200,12350,61587
2025-04-22,12200,12790,12080,12200,104830
2025-04-23,12250,12510,12210,12450,52281
2025-04-24,12510,12560,12140,12170,29370
2025-04-25,12180,12450,12130,12380,35070
2025-04-28,12530,12530,11900,11930,39874
2025-04-29,11930,12280,11790,11980,26017
2025-04-30,12010,12290,11660,11670,33262
2025-05-02,11530,11920,11530,11600,17135
2025-05-07,11980,11980,11210,11310,29248
2025-05-08,11380,11770,11380,11690,13458
2025-05-09,11870,11870,11260,11350,23926
2025-05-12,11360,11550,11260,11470,15621
2025-05-13,11640,11740,11520,11560,12927
2025-05-14,11970,12010,11560,11650,22719
2025-05-15,11960,11960,11460,11540,17067
2025-05-16,11540,11640,11260,11260,24005
2025-05-19,11300,11400,11010,11030,15680
2025-05-20,11030,11200,10960,11060,17073
2025-05-21,10940,11170,10940,11000,19255
2025-05-22,10880,11140,10850,10920,17013
2025-05-23,10820,11180,10800,10880,20550
2025-05-26,10800,10980,10750,10840,12452
2025-05-27,10790,14090,10640,13320,4122951
2025-05-28,13710,15780,13410,14000,5958103
2025-05-29,13720,14250,13570,13950,548371
2025-05-30,13880,13890,13090,13180,306272
2025-06-02,13400,13690,12830,12880,252481
2025-06-04,12880,13140,12610,13010,158922
2025-06-05,13020,13380,12680,12900,186902
2025-06-09,13080,13090,12550,12790,97796
2025-06-10,12790,12790,11830,12440,148900
2025-06-11,12490,12650,12290,12590,71546
2025-06-12,12670,12950,12400,12900,118041
2025-06-13,13380,13400,12210,12360,244208
2025-06-16,12490,12730,12240,12670,72439
2025-06-17,12610,12880,12370,12780,87233
2025-06-18,12780,12900,12590,12880,60559
2025-06-19,12880,14050,11880,12260,1355080
2025-06-20,12200,12950,12160,12510,204520
2025-06-23,12450,12480,11990,12300,97417
2025-06-24,12490,12570,12320,12380,50749
2025-06-25,12380,12620,12290,12400,62751
2025-06-26,12580,12800,12010,12100,70088
2025-06-27,12240,12240,11800,11880,42184
2025-06-30,11820,12130,11810,12010,28649
2025-07-01,12030,12950,12030,12320,162744
2025-07-02,12320,12600,12120,12570,100293
2025-07-03,12570,13820,12510,12580,929830
2025-07-04,12530,12530,12160,12190,78138
2025-07-07,12190,12220,11930,11960,41941
2025-07-08,11880,12140,11840,11960,34923
2025-07-09,11930,12300,11900,12020,31937
2025-07-10,12220,13210,12020,13210,251808
2025-07-11,13090,13230,12840,12860,243998
2025-07-14,13100,13970,12930,13320,598660
2025-07-15,13500,13750,13200,13380,185139
2025-07-16,13350,13350,12860,12980,138387
2025-07-17,12980,13070,12710,12830,64085
2025-07-18,12830,13100,12550,12860,67129
2025-07-21,12860,12860,12190,12450,63964
2025-07-22,12430,12520,12150,12210,60799
2025-07-23,12200,12350,12110,12230,48252
2025-07-24,12230,12350,12100,12150,45246
2025-07-25,12090,12230,12010,12010,24520
2025-07-28,12060,12140,11900,12060,26461
2025-07-29,12090,12090,11550,11600,69462
