Date,Open,High,Low,Close,Volume
2025-04-09,5260,5320,5100,5250,16734
2025-04-10,5360,5650,5360,5600,24095
2025-04-11,5620,5700,5550,5700,7228
2025-04-14,5660,5850,5600,5850,15335
2025-04-15,5850,5970,5830,5960,9435
2025-04-16,5900,5950,5760,5800,13427
2025-04-17,5790,5910,5780,5900,6526
2025-04-18,5900,5970,5690,5970,22622
2025-04-21,5970,6030,5850,5970,9467
2025-04-22,5910,6000,5900,5990,5223
2025-04-23,5990,6080,5780,6080,22643
2025-04-24,6080,6090,5990,6070,5268
2025-04-25,6060,6080,6000,6070,13420
2025-04-28,6080,6220,6050,6200,21394
2025-04-29,6200,6220,6120,6190,10871
2025-04-30,6160,6180,5940,6140,10008
2025-05-02,6040,6140,5900,6030,7803
2025-05-07,6030,6100,6000,6060,6347
2025-05-08,6060,6090,6000,6080,4821
2025-05-09,6120,6120,6000,6060,7819
2025-05-12,6060,6130,6020,6090,5888
2025-05-13,6130,6150,6010,6120,14027
2025-05-14,6130,6260,6030,6240,25730
2025-05-15,6270,6270,6130,6170,14052
2025-05-16,6170,6190,6050,6150,8680
2025-05-19,6130,6130,5980,6010,11876
2025-05-20,6000,6010,5920,5980,14873
2025-05-21,6020,6030,5910,5940,14157
2025-05-22,5880,5950,5810,5860,9786
2025-05-23,5860,5880,5790,5850,13790
2025-05-26,5800,6020,5800,6020,9863
2025-05-27,6050,6060,5910,5990,7563
2025-05-28,6000,6140,5970,6080,10468
2025-05-29,6100,6150,6080,6080,18561
2025-05-30,6110,6220,6080,6160,11513
2025-06-02,6130,6200,6060,6110,16358
2025-06-04,6190,6200,6110,6200,13833
2025-06-05,6240,6270,6170,6260,23276
2025-06-09,6260,6400,6210,6350,29717
2025-06-10,6350,6400,6220,6350,15860
2025-06-11,6350,6400,6300,6340,15274
2025-06-12,6280,6340,6250,6290,18196
2025-06-13,6290,6290,6050,6230,23728
2025-06-16,6150,6190,6090,6140,21132
2025-06-17,6110,6190,6000,6140,28168
2025-06-18,6060,6180,6020,6180,15250
2025-06-19,6100,6180,6000,6150,18080
2025-06-20,6110,6290,6110,6220,16259
2025-06-23,6170,6170,6020,6100,17907
2025-06-24,6250,6350,6160,6340,42580
2025-06-25,6320,6410,6270,6330,23615
2025-06-26,6290,6290,6130,6170,35696
2025-06-27,6200,6200,6000,6020,34830
2025-06-30,6030,6100,5920,6000,23982
2025-07-01,6000,6180,5950,6100,16149
2025-07-02,6060,6110,5950,6030,16155
2025-07-03,6050,6970,5990,6500,1273854
2025-07-04,6500,6500,6340,6370,100199
2025-07-07,6400,6490,6300,6440,82122
2025-07-08,6430,6510,6360,6510,65178
2025-07-09,6510,6590,6420,6540,57842
2025-07-10,6580,6580,6450,6510,42654
2025-07-11,6490,6550,6410,6450,40905
2025-07-14,6450,6580,6410,6540,51779
2025-07-15,6540,6590,6440,6580,43568
2025-07-16,6580,6610,6480,6580,35475
2025-07-17,6560,6820,6500,6590,181631
2025-07-18,6590,6700,6400,6450,58779
2025-07-21,6450,6600,6450,6510,27695
2025-07-22,6510,6580,6400,6470,33851
2025-07-23,6420,6490,6350,6480,18571
2025-07-24,6430,6500,6370,6440,16872
2025-07-25,6390,6400,6300,6360,20804
2025-07-28,6360,6520,6260,6510,37740
2025-07-29,6510,6540,6400,6500,33670
2025-07-30,6490,6580,6400,6580,38169
2025-07-31,6580,6600,6400,6500,24054
2025-08-01,6490,6490,6200,6330,32226
2025-08-04,6300,6300,6100,6190,21584
2025-08-05,6190,6300,6150,6270,21409
