Date,Open,High,Low,Close,Volume
2025-04-09,52500,53300,51100,51900,188750
2025-04-10,60000,61000,55900,57500,204534
2025-04-11,56100,61400,56000,61100,209285
2025-04-14,61500,61700,59200,59800,178263
2025-04-15,59800,60700,58400,59900,167681
2025-04-16,60200,61200,58500,58600,149786
2025-04-17,57800,60300,57600,59900,101972
2025-04-18,59700,60600,58900,60400,78880
2025-04-21,61000,61300,59400,59700,78053
2025-04-22,58600,60100,58500,59900,70246
2025-04-23,60600,62000,60300,61500,107444
2025-04-24,62500,63200,59700,60600,129493
2025-04-25,60800,62100,60000,60900,97565
2025-04-28,61400,61500,60100,60300,70297
2025-04-29,60400,61300,60000,61200,73893
2025-04-30,60500,60500,58100,59300,133964
2025-05-02,57800,59900,57700,59600,83326
2025-05-07,60000,60800,58200,58700,78169
2025-05-08,58700,59900,58500,59400,67103
2025-05-09,59600,59900,57400,58800,101152
2025-05-12,58500,60100,58300,58600,85214
2025-05-13,58800,60000,58600,59300,71253
2025-05-14,58800,60200,58200,60000,78883
2025-05-15,59900,65800,59200,61200,271296
2025-05-16,60600,60800,58600,59300,121078
2025-05-19,58600,61200,57800,58200,107257
2025-05-20,59300,60800,57800,58200,131164
2025-05-21,58600,59300,58200,58200,65542
2025-05-22,57600,59500,57200,58700,82717
2025-05-23,59000,59100,58000,58700,48712
2025-05-26,59500,61300,58700,60300,122497
2025-05-27,59800,60100,58600,58800,72958
2025-05-28,59100,59900,58600,58800,68708
2025-05-29,59200,59700,58700,59300,48967
2025-05-30,59200,59300,57400,58400,88372
2025-06-02,58100,58500,57200,57200,82060
2025-06-04,58000,63600,57000,61000,298114
2025-06-05,61100,62000,60100,60800,104624
2025-06-09,61600,63400,60900,61400,128837
2025-06-10,61300,61700,59800,60200,98781
2025-06-11,60200,60900,59400,59400,98440
2025-06-12,59700,74900,59500,72500,1392725
2025-06-13,86000,90000,76800,80500,1189194
2025-06-16,78600,85000,78200,82200,562218
2025-06-17,80600,80600,76700,79300,300057
2025-06-18,77600,80000,76000,76400,191188
2025-06-19,77000,77400,72300,73200,251213
2025-06-20,73700,75400,71700,74000,215458
2025-06-23,77000,77600,73400,75400,218959
2025-06-24,75500,80000,75400,76800,236330
2025-06-25,78000,78600,76000,76700,157466
2025-06-26,77700,77800,73150,73400,165993
2025-06-27,73400,73500,71000,72900,125374
2025-06-30,71500,72200,68800,69100,133502
2025-07-01,67700,69700,67000,67800,140204
2025-07-02,66900,67400,65100,66900,118290
2025-07-03,69700,69700,66600,68100,110186
2025-07-04,68000,68200,65800,66400,80520
2025-07-07,66100,68500,65800,66800,109134
2025-07-08,68000,69300,67200,68300,98884
2025-07-09,70000,81300,68900,80100,889963
2025-07-10,81000,81000,73900,74700,441140
2025-07-11,75200,77500,67700,70800,644841
2025-07-14,69500,70200,68600,69100,148250
2025-07-15,69800,70800,68800,69000,104274
2025-07-16,68700,70000,67900,67900,136174
2025-07-17,68000,70000,66700,68600,165741
2025-07-18,69600,71000,69200,69900,149431
2025-07-21,71000,76000,70800,73300,275256
2025-07-22,72300,72900,70200,70700,124268
2025-07-23,70700,71300,69600,69900,113435
2025-07-24,69400,72200,68900,70200,129670
2025-07-25,70700,71000,69000,69000,77132
2025-07-28,69000,69400,68200,68500,66544
2025-07-29,68100,68500,67300,68200,79937
2025-07-30,67800,69900,67600,67800,100029
2025-07-31,68200,68900,66800,67400,96884
2025-08-01,68300,68500,64200,64700,144723
2025-08-04,64100,66000,63500,65500,61156
2025-08-05,65800,67700,65500,65700,96378
2025-08-06,66100,67400,66000,66900,70077
2025-08-07,67200,68500,66700,67300,67725
2025-08-08,66600,67800,66500,66600,44397
2025-08-11,66800,67700,66400,67100,43025
2025-08-12,67400,69100,66700,66800,89201
2025-08-13,66600,66700,64300,64800,110223
2025-08-14,65200,66100,63800,64000,70506
2025-08-18,64000,64300,62300,62400,87500
2025-08-19,62200,62600,61000,61400,74914
2025-08-20,59900,60500,58800,59400,123437
2025-08-21,59500,60500,59100,59200,80057
2025-08-22,58800,60400,58800,59800,67866
2025-08-25,61500,62100,60000,60500,79389
2025-08-26,60000,61400,59700,60500,61795
2025-08-27,60400,61300,60000,60100,48758
2025-08-28,59600,60100,59300,59400,44281
2025-08-29,59300,61100,59100,60000,81300
2025-09-01,59600,66300,58000,59300,580046
2025-09-02,59100,59800,58400,58800,108284
2025-09-03,59300,61200,58700,58700,144050
2025-09-04,58900,60300,58900,60100,81872
2025-09-05,60200,62800,59100,59600,152275
2025-09-08,59400,59600,58700,58700,76079
2025-09-09,58800,59100,58500,59000,67580
2025-09-10,59400,60000,59100,59500,70733
2025-09-11,59500,60200,59300,59600,84933
2025-09-12,59800,60400,59500,59800,78187
2025-09-15,59800,60000,58900,59000,82916
2025-09-16,59200,59800,58800,59400,54108
2025-09-17,59200,59500,58700,59200,51325
2025-09-18,59700,62100,59500,60500,227193
2025-09-19,60800,62500,60000,62200,182804
2025-09-22,63000,63200,60300,60300,117408
2025-09-23,60100,60300,59100,59400,100577
2025-09-24,60100,60200,58500,58800,86002
2025-09-25,58700,59200,58400,58700,65667
2025-09-26,58700,58700,56300,56900,117612
2025-09-29,56600,57700,55300,55500,99598
2025-09-30,55500,55900,55200,55400,59278
2025-10-01,55400,56100,55200,55300,48198
2025-10-02,55400,57300,55300,56200,110567
2025-10-10,57200,57500,56100,56600,101562
2025-10-13,55300,56900,54500,56800,79034
2025-10-14,56900,57800,56300,56900,127731
2025-10-15,56800,57300,54300,55000,503973
2025-10-16,55200,56200,54700,56000,143394
2025-10-17,55100,56400,54300,54300,174803
2025-10-20,53700,54900,53000,54100,113590
2025-10-21,58100,60900,56600,56700,484834
2025-10-22,57200,57200,54800,55800,466461
2025-10-23,55400,56500,54900,55700,83231
2025-10-24,56300,59500,55800,58800,202880
2025-10-27,59100,59500,57200,57300,188900
2025-10-28,57300,57600,55900,57400,129632
2025-10-29,57800,58300,56600,57200,112118
2025-10-30,56400,56900,55000,55400,123074
2025-10-31,55500,55900,54600,54800,85272
2025-11-03,55100,59400,54300,58800,292102
2025-11-04,57400,57900,56100,56100,123148
2025-11-05,56300,56300,52900,55200,174605
2025-11-06,55900,58900,55800,57500,207425
2025-11-07,56500,56800,55000,55800,105105
2025-11-10,56300,58300,54000,55000,235940
2025-11-11,55500,56100,53200,54000,134929
2025-11-12,54200,54900,53600,54400,60693
2025-11-13,54000,56800,53600,55400,98772
2025-11-14,54600,56600,54400,55000,93220
2025-11-17,55200,55700,54000,54300,61791
2025-11-18,54200,54400,52500,52600,109064
2025-11-19,52000,52700,50200,50900,104202
2025-11-20,51200,53100,51200,52500,70624
2025-11-21,50400,53900,50300,53700,93791
2025-11-24,53500,54400,52000,52200,85293
2025-11-25,52900,54700,52200,54100,95394
2025-11-26,54500,55200,53300,54300,75628
2025-11-27,54100,54600,52500,53200,75949
2025-11-28,53700,55000,53500,54900,94628
2025-12-01,55200,57800,55200,57100,163239
2025-12-02,57700,59100,56800,57900,126016
2025-12-03,58300,62600,58100,60900,259241
2025-12-04,62000,62100,59200,60100,144255
