Date,Open,High,Low,Close,Volume
2025-04-09,3800,3875,3660,3795,77949
2025-04-10,3835,4040,3835,3980,69599
2025-04-11,3890,4245,3890,4130,89457
2025-04-14,4090,4215,4090,4200,56149
2025-04-15,4160,4265,4160,4230,72074
2025-04-16,4245,4300,4190,4200,60673
2025-04-17,4200,4300,4200,4290,53021
2025-04-18,4290,4325,4215,4320,47407
2025-04-21,4320,4330,4260,4280,33159
2025-04-22,4275,4295,4230,4255,45839
2025-04-23,4285,4315,4250,4305,41360
2025-04-24,4345,4345,4265,4305,29264
2025-04-25,4315,4380,4255,4315,41769
2025-04-28,4315,4340,4235,4250,47930
2025-04-29,4250,4390,4250,4325,60653
2025-04-30,4315,4325,4240,4290,30853
2025-05-02,4210,4300,4200,4295,24113
2025-05-07,4260,4295,4235,4265,20288
2025-05-08,4240,4350,4240,4340,41272
2025-05-09,4440,4440,4245,4250,36491
2025-05-12,4215,4300,4200,4290,30297
2025-05-13,4265,4355,4255,4335,36493
2025-05-14,4315,4335,4265,4315,41390
2025-05-15,4275,4310,4245,4280,34814
2025-05-16,4285,4295,4120,4125,65844
2025-05-19,4125,4125,4035,4100,26623
2025-05-20,4030,4125,4030,4085,36791
2025-05-21,4110,4125,4045,4080,24392
2025-05-22,4040,4070,4000,4020,38006
2025-05-23,4000,4210,3945,4090,74163
2025-05-26,4100,4115,3985,4020,38913
2025-05-27,3980,4035,3975,4020,28930
2025-05-28,4020,4210,4020,4070,41761
2025-05-29,4075,4130,4075,4130,20618
2025-05-30,4130,4130,4050,4115,37712
2025-06-02,4115,4145,4050,4145,13141
2025-06-04,4120,4190,4095,4180,48264
2025-06-05,4155,4210,4140,4175,31521
2025-06-09,4090,4180,4090,4130,77254
2025-06-10,4065,4200,4060,4175,56609
2025-06-11,4165,4200,4125,4165,75939
2025-06-12,4165,4175,4105,4125,59926
2025-06-13,4115,4170,3980,4020,79229
2025-06-16,4020,4140,3955,4040,37491
2025-06-17,4045,4060,3955,3995,43663
2025-06-18,3995,4090,3970,4050,50911
2025-06-19,4080,4105,4005,4085,33118
2025-06-20,4085,4960,4050,4485,5506679
2025-06-23,4480,4480,4310,4410,378971
2025-06-24,4450,4465,4365,4415,166322
2025-06-25,4415,4445,4350,4405,133507
2025-06-26,4405,4405,4250,4305,122702
2025-06-27,4280,4400,4250,4265,57358
2025-06-30,4245,4400,4245,4350,122267
2025-07-01,4360,4440,4340,4420,87106
2025-07-02,4455,4455,4330,4420,119148
2025-07-03,4425,4445,4385,4420,123631
2025-07-04,4485,4490,4285,4310,150994
2025-07-07,4310,4380,4280,4375,54801
2025-07-08,4375,4420,4335,4420,47502
2025-07-09,4420,4460,4375,4460,97961
2025-07-10,4450,4460,4380,4435,80947
2025-07-11,4470,4470,4370,4395,112558
2025-07-14,4400,4680,4400,4550,497446
2025-07-15,4520,4615,4455,4575,155931
2025-07-16,4555,4770,4515,4530,487390
2025-07-17,4525,4540,4460,4520,93529
2025-07-18,4485,4520,4415,4435,104013
2025-07-21,4420,4480,4410,4435,40714
2025-07-22,4460,4505,4415,4420,103397
2025-07-23,4385,4455,4370,4420,55373
2025-07-24,4410,4450,4325,4355,85624
2025-07-25,4310,4390,4310,4345,41581
2025-07-28,4345,4385,4155,4240,124004
2025-07-29,4245,4260,4145,4185,43661
2025-07-30,4185,4225,4150,4165,52351
2025-07-31,4165,4340,4165,4280,78090
2025-08-01,4180,4275,3940,4060,93156
2025-08-04,4060,4170,4015,4085,25124
2025-08-05,4050,4170,4050,4130,20573
2025-08-06,4100,4265,4060,4215,53338
2025-08-07,4215,4260,4175,4190,19153
2025-08-08,4190,4245,4170,4190,26411
2025-08-11,4190,4210,4115,4165,27203
2025-08-12,4135,4665,4135,4235,1014241
2025-08-13,4230,4270,4175,4230,110087
2025-08-14,4205,4285,4200,4235,65006
2025-08-18,4260,4295,4165,4190,34756
2025-08-19,4120,4265,4105,4190,47926
2025-08-20,4125,4175,4070,4105,60256
2025-08-21,4105,4190,4105,4110,26410
2025-08-22,4125,4195,4100,4145,27064
2025-08-25,4145,4205,4145,4195,24809
