Date,Open,High,Low,Close,Volume
2025-04-09,4505,4690,4430,4510,289135
2025-04-10,4700,4955,4650,4920,296886
2025-04-11,4825,5100,4815,5050,270428
2025-04-14,5100,5450,5050,5220,749909
2025-04-15,5270,5320,5190,5290,177660
2025-04-16,5250,5360,5220,5250,197681
2025-04-17,5290,5900,5280,5650,4268922
2025-04-18,5580,5590,5340,5470,922431
2025-04-21,5440,5980,5380,5530,2922303
2025-04-22,5410,5490,5350,5360,438278
2025-04-23,5420,5460,5340,5430,290303
2025-04-24,5420,5560,5360,5380,412508
2025-04-25,5450,5450,5340,5360,177230
2025-04-28,5330,5390,5220,5230,187807
2025-04-29,5240,5300,5170,5230,133039
2025-04-30,5230,5270,5080,5150,126400
2025-05-02,5130,5230,5060,5170,113577
2025-05-07,5210,5450,5160,5420,198295
2025-05-08,5400,5670,5400,5630,452159
2025-05-09,5670,5700,5540,5580,222113
2025-05-12,5690,6230,5580,5750,3444012
2025-05-13,5870,6040,5680,5790,1064122
2025-05-14,5840,5900,5710,5770,502113
2025-05-15,5800,5900,5730,5770,337919
2025-05-16,5770,5770,5490,5510,458201
2025-05-19,5600,5730,5350,5400,303587
2025-05-20,5410,5500,5390,5400,169911
2025-05-21,5410,5560,5390,5390,217830
2025-05-22,5370,5440,5240,5290,180857
2025-05-23,5260,5410,5220,5300,134820
2025-05-26,5300,5390,5290,5290,80650
2025-05-27,5280,5330,5175,5240,154272
2025-05-28,5250,5340,5220,5230,125729
2025-05-29,5330,5350,5210,5240,149707
2025-05-30,5220,5270,5080,5110,173294
2025-06-02,5300,5350,5190,5260,224756
2025-06-04,5330,5580,5280,5570,339795
2025-06-05,5620,5700,5540,5650,226987
2025-06-09,5900,5950,5650,5720,755521
2025-06-10,5720,5750,5580,5660,261340
2025-06-11,5950,6070,5760,5780,1387800
2025-06-12,5830,5860,5740,5770,300887
2025-06-13,5750,6300,5610,6070,4994967
2025-06-16,6100,6190,5670,5730,1485759
2025-06-17,5650,5730,5450,5590,760616
2025-06-18,5640,5680,5400,5540,444593
2025-06-19,5680,5700,5530,5600,389058
2025-06-20,5600,5690,5520,5650,331553
2025-06-23,5760,5770,5510,5610,496430
2025-06-24,5630,5800,5620,5700,592234
2025-06-25,5750,5770,5620,5650,181118
2025-06-26,5680,5690,5430,5460,237433
2025-06-27,5570,5690,5460,5490,304195
2025-06-30,5480,5480,5350,5390,184681
2025-07-01,5420,5520,5410,5460,149091
2025-07-02,5430,5460,5230,5370,199860
2025-07-03,5380,5480,5380,5470,110320
2025-07-04,5470,5500,5350,5350,107793
2025-07-07,5360,5440,5290,5310,97691
2025-07-08,5300,5410,5300,5390,92487
2025-07-09,5390,5680,5380,5600,297091
2025-07-10,5670,5680,5550,5650,186398
2025-07-11,5660,6010,5620,5950,982521
2025-07-14,6110,6110,5760,5790,565622
2025-07-15,5870,5950,5700,5880,306540
2025-07-16,5880,6090,5700,5990,417320
2025-07-17,6060,6060,5840,5970,266659
2025-07-18,5970,6010,5790,5950,213864
2025-07-21,5830,5980,5830,5880,214072
2025-07-22,5850,5900,5690,5770,204613
2025-07-23,5810,5820,5640,5700,100936
2025-07-24,5740,5800,5560,5560,159540
2025-07-25,5560,5600,5490,5490,176008
2025-07-28,5490,5560,5420,5430,101324
2025-07-29,5510,5550,5400,5460,163858
2025-07-30,5460,5500,5390,5450,125396
2025-07-31,5460,5590,5430,5580,130037
2025-08-01,5570,5570,5230,5230,233853
2025-08-04,5160,5310,5150,5250,114735
2025-08-05,5250,5490,5250,5370,120493
2025-08-06,5370,5410,5190,5300,227070
2025-08-07,5300,5360,5240,5300,98751
2025-08-08,5310,5480,5260,5350,118543
2025-08-11,5360,5410,5290,5300,78991
2025-08-12,5280,5360,5230,5240,84154
2025-08-13,5370,5380,5260,5310,103865
2025-08-14,5310,5340,5130,5170,153140
2025-08-18,5170,5170,5000,5030,137462
2025-08-19,4995,5060,4940,4945,96916
2025-08-20,4860,4910,4785,4895,130066
2025-08-21,4905,4970,4880,4900,68712
2025-08-22,4905,5050,4905,4975,74378
2025-08-25,5030,5110,4995,5030,54615
2025-08-26,5030,5050,4945,4985,53124
2025-08-27,5040,5040,4890,4900,67054
2025-08-28,4885,4950,4845,4850,61868
2025-08-29,4895,4895,4800,4825,84634
2025-09-01,4805,4830,4725,4760,61685
2025-09-02,4760,4785,4695,4710,73061
2025-09-03,4690,4800,4655,4705,79290
2025-09-04,4715,5520,4715,4955,3055302
2025-09-05,4955,5070,4940,5020,407225
2025-09-08,5040,5090,4955,4980,162213
2025-09-09,4970,5010,4925,4940,136142
2025-09-10,4945,5120,4945,5060,243070
2025-09-11,5060,5210,5040,5120,235648
2025-09-12,5140,5210,5080,5150,121604
2025-09-15,5160,5220,5130,5150,113671
2025-09-16,5150,5230,5130,5190,94937
2025-09-17,5140,5220,5080,5220,97751
2025-09-18,5220,5220,5150,5180,79233
2025-09-19,5190,5260,5080,5150,112533
2025-09-22,5190,5300,5150,5160,124451
2025-09-23,5230,5230,5090,5130,51772
2025-09-24,5140,5190,5050,5120,91634
2025-09-25,5120,5120,5050,5080,44995
2025-09-26,5050,5070,4845,4880,115430
2025-09-29,4880,5010,4880,4930,98998
2025-09-30,4890,4960,4830,4850,62395
2025-10-01,4870,5100,4830,4880,215002
2025-10-02,4875,4985,4865,4915,62055
2025-10-10,5260,5260,5050,5120,161892
2025-10-13,4975,5150,4970,5100,70194
2025-10-14,5110,5150,4985,5040,109699
2025-10-15,5050,5130,5010,5130,55896
2025-10-16,5100,5150,4980,4990,100832
2025-10-17,4950,4975,4765,4780,158436
2025-10-20,4780,4850,4740,4820,51513
2025-10-21,4830,4900,4805,4820,85464
2025-10-22,4790,4825,4690,4770,113692
2025-10-23,4760,4825,4710,4740,56416
2025-10-24,4765,4770,4670,4680,106894
2025-10-27,4680,4750,4640,4730,93167
2025-10-28,4730,4770,4635,4675,103846
2025-10-29,4680,4705,4640,4665,52999
2025-10-30,4710,4710,4525,4560,126061
2025-10-31,4560,5010,4560,4970,322845
2025-11-03,4970,5200,4895,4950,353502
2025-11-04,4860,4975,4785,4785,211518
2025-11-05,4780,4780,4460,4605,170772
2025-11-06,4615,4745,4520,4580,64586
2025-11-07,4555,4555,4360,4480,101069
2025-11-10,4440,4560,4410,4530,70914
2025-11-11,4550,4655,4510,4575,65609
2025-11-12,4545,4660,4545,4610,35039
2025-11-13,4615,4730,4560,4600,46157
2025-11-14,4555,4555,4460,4480,51375
2025-11-17,4480,4505,4410,4430,43646
2025-11-18,4395,4420,4200,4240,122735
2025-11-19,4240,4295,4170,4260,60144
2025-11-20,4270,4395,4270,4335,74340
2025-11-21,4295,4295,4145,4170,70919
2025-11-24,4220,4360,4175,4275,80368
2025-11-25,4270,4455,4220,4240,67094
2025-11-26,4285,4285,4195,4225,60980
2025-11-27,4235,4295,4225,4250,52097
2025-11-28,4250,4340,4235,4300,61553
2025-12-01,4305,4380,4215,4255,60347
2025-12-02,4235,4290,4235,4285,42651
2025-12-03,4270,4430,4270,4330,91274
2025-12-04,4330,4355,4250,4315,44660
2025-12-05,4315,4330,4275,4315,43330
2025-12-08,4320,4320,4260,4270,40791
2025-12-09,4255,4290,4250,4270,42843
2025-12-10,4255,4295,4200,4205,68544
2025-12-11,4210,4280,4200,4235,37011
2025-12-12,4235,4270,4220,4235,39543
2025-12-15,4210,4275,4180,4220,64157
2025-12-16,4210,4215,4100,4145,81992
2025-12-17,4125,4175,4095,4170,43840
2025-12-18,4130,4195,4125,4140,50478
2025-12-19,4140,4195,4110,4185,53382
2025-12-22,4185,4370,4185,4280,97510
2025-12-23,4280,4305,4175,4195,66488
2025-12-24,4230,4340,4165,4165,62588
2025-12-26,4155,4200,4080,4080,86967
2025-12-29,4115,4165,4040,4160,62493
2025-12-30,4120,4165,4100,4150,34552
2026-01-02,4185,4325,4155,4275,80407
2026-01-05,4300,4390,4300,4355,121980
2026-01-06,4440,4440,4295,4320,56048
2026-01-07,4340,4340,4165,4200,95597
2026-01-08,4200,4200,4070,4095,117279
2026-01-09,4165,4340,4110,4245,194113
2026-01-12,4245,4265,4165,4200,57671
2026-01-13,4175,4230,4110,4130,102284
2026-01-14,4140,4140,4065,4070,75576
2026-01-15,4070,4075,3945,4035,186057
2026-01-16,4035,4060,3995,4000,88335
2026-01-19,3995,4050,3930,4025,153005
2026-01-20,4000,4140,3960,4085,141776
2026-01-21,4060,4060,3885,3975,144480
2026-01-22,3980,4030,3920,4005,110696
2026-01-23,3975,4145,3970,4100,142870
2026-01-26,4150,4225,4095,4205,85159
2026-01-27,4205,4205,4130,4205,58075
2026-01-28,4230,4295,4200,4295,137326
2026-01-29,4295,4345,4150,4265,125706
2026-01-30,4305,4325,4195,4260,110922
2026-02-02,4255,4285,4080,4100,105690
2026-02-03,4110,4270,4110,4235,92443
2026-02-04,4240,4370,4240,4315,91084
2026-02-05,4315,4320,4140,4160,81651
2026-02-06,4085,4145,3920,4140,119105
2026-02-09,4090,4220,4090,4170,87206
2026-02-10,4170,4205,4145,4145,56698
2026-02-11,4155,4205,4100,4205,64632
2026-02-12,4270,4270,4150,4225,93905
2026-02-13,4150,4190,4125,4155,72498
2026-02-19,4195,4445,4070,4395,241859
2026-02-20,4440,4490,4380,4405,122608
2026-02-23,4440,4480,4350,4405,130476
2026-02-24,4400,4470,4350,4400,91532
2026-02-25,4445,5350,4400,4725,5663474
2026-02-26,4745,4745,4580,4670,747504
2026-02-27,4665,4665,4505,4510,358384
2026-03-03,4800,5290,4630,4920,8724744
2026-03-04,5010,5230,4025,4070,2491317
2026-03-05,4175,4475,4175,4420,819927
2026-03-06,4435,4760,4415,4530,1091468
2026-03-09,4600,4680,4115,4220,588735
2026-03-10,4305,4690,4220,4405,977200
2026-03-11,4505,4660,4405,4520,555997
2026-03-12,4530,4565,4435,4465,226501
2026-03-13,4410,4600,4355,4555,390901
2026-03-16,4620,4680,4510,4525,398560
2026-03-17,4570,4570,4450,4525,161819
2026-03-18,4605,5580,4605,5130,8933301
2026-03-19,5400,5770,5070,5100,3262772
2026-03-20,5200,5420,4980,5040,1028596
2026-03-23,4955,5840,4880,5000,7264157
2026-03-24,5050,5160,4750,4860,724934
2026-03-25,4885,5060,4820,5030,609407
2026-03-26,5090,5090,4765,4825,504112
2026-03-27,4755,4965,4700,4915,663974
2026-03-30,4865,4950,4750,4770,358987
2026-03-31,4770,4770,4575,4580,234985
2026-04-01,4700,4935,4700,4910,320927
2026-04-02,4940,4965,4530,4620,333594
2026-04-03,4720,4880,4710,4850,277696
2026-04-06,4885,4925,4705,4770,186385
2026-04-07,4770,4875,4605,4650,154174
2026-04-08,4695,4870,4690,4800,240671
2026-04-09,4780,4860,4750,4810,152095
2026-04-10,5010,5090,4840,5020,344215
2026-04-13,5040,5050,4920,4985,230617
2026-04-14,5060,5310,4955,5150,856788
2026-04-15,5200,5210,5040,5060,448038
2026-04-16,5120,5230,5060,5180,551159
2026-04-17,5200,5220,5020,5190,363189
2026-04-20,5220,5340,5060,5150,478600
2026-04-21,5150,5190,5000,5060,268260
2026-04-22,5070,5400,5010,5240,919546
2026-04-23,5320,5320,5030,5120,305248
2026-04-24,5150,5260,5100,5220,315377
2026-04-27,5220,5320,5220,5230,271074
2026-04-28,5230,5250,5110,5140,191826
2026-04-29,5140,5170,5080,5120,129522
2026-04-30,5160,5160,5000,5040,213621
2026-05-04,5060,5100,5000,5020,150937
2026-05-06,5060,5060,4835,4850,246342
2026-05-07,4855,4860,4765,4805,155207
2026-05-08,4805,4825,4710,4720,140718
2026-05-11,4760,4780,4610,4620,173026
2026-05-12,4690,4720,4360,4465,209680
2026-05-13,4465,4520,4360,4390,137380
2026-05-14,4390,4440,4330,4375,97065
