Date,Open,High,Low,Close,Volume
2025-04-09,64500,64500,61500,61800,2384
2025-04-10,63000,64500,62400,64300,1036
2025-04-11,64200,64200,62500,63800,3214
2025-04-14,63400,65100,63300,65100,2414
2025-04-15,65200,66900,63500,64000,6527
2025-04-16,63500,66200,63500,65300,4386
2025-04-17,65700,66400,62800,64800,5526
2025-04-18,64300,65600,64300,64800,4498
2025-04-21,64500,64500,62100,62400,20692
2025-04-22,62900,63500,61000,63200,7597
2025-04-23,63300,66400,63300,66100,5981
2025-04-24,66500,68500,65700,68100,5227
2025-04-25,68300,69800,68200,69800,4295
2025-04-28,70100,70900,68100,68500,3505
2025-04-29,68000,70600,67900,70400,5452
2025-04-30,69700,70700,69500,69700,3824
2025-05-02,71500,72200,70000,71500,6018
2025-05-07,71600,74100,71200,73000,6885
2025-05-08,73700,73900,72100,73000,2231
2025-05-09,72600,72600,68400,70700,6748
2025-05-12,70700,72500,70600,71600,4973
2025-05-13,71600,72100,70600,71500,7817
2025-05-14,71500,73500,69900,72800,9822
2025-05-15,72800,74200,72000,73500,3433
2025-05-16,73400,73700,72200,73000,3364
2025-05-19,72900,72900,71200,71800,3530
2025-05-20,72500,74900,72500,74400,8099
2025-05-21,74400,74400,71100,71600,7309
2025-05-22,70900,74500,70900,72200,5590
2025-05-23,72200,72700,70500,71500,5217
2025-05-26,72900,72900,71100,72100,2953
2025-05-27,71600,74000,71100,73600,4766
2025-05-28,73700,77000,73050,75800,9535
2025-05-29,76400,79800,76400,77800,24773
2025-05-30,79000,79000,76000,78000,16222
2025-06-02,78000,78800,76500,77800,7928
2025-06-04,79900,86900,79400,86500,35960
2025-06-05,87000,87500,85000,85900,15265
2025-06-09,89100,93000,87100,88600,44321
2025-06-10,89500,89500,83400,85000,20890
2025-06-11,85000,88200,83600,87000,11520
2025-06-12,86900,86900,82800,83200,13856
2025-06-13,82900,83100,79100,82000,20914
2025-06-16,82000,85500,81000,85500,14687
2025-06-17,85400,86400,80900,81300,17979
2025-06-18,80900,81900,79100,79300,11784
2025-06-19,80900,87800,80900,84300,30666
2025-06-20,84300,85000,81500,83600,15291
2025-06-23,81200,82700,80100,81900,14132
2025-06-24,83000,85800,82800,84800,12843
2025-06-25,86200,88200,85000,87700,13908
2025-06-26,87500,87700,82700,84600,12144
