Date,Open,High,Low,Close,Volume
2025-04-09,25100,25200,24600,24600,28749
2025-04-10,25450,25950,24900,25250,53100
2025-04-11,25050,25500,24850,25500,33348
2025-04-14,25850,26150,25250,25650,21453
2025-04-15,27050,28250,26300,28100,102084
2025-04-16,27950,29000,27400,27850,77077
2025-04-17,27450,27850,27400,27600,22042
2025-04-18,27500,27500,26700,27000,36770
2025-04-21,27000,27300,26600,26900,42761
2025-04-22,26800,28150,26700,27800,58119
2025-04-23,28050,28100,27300,27600,44593
2025-04-24,27900,28350,27400,28150,59827
2025-04-25,28400,28400,26950,27400,64425
2025-04-28,27500,27550,27050,27300,28175
2025-04-29,27800,28500,26800,28200,106606
2025-04-30,28550,28550,27500,27600,44195
2025-05-02,27600,27850,26950,27350,45653
2025-05-07,27350,27600,27000,27450,43330
2025-05-08,27800,27850,27000,27650,46428
2025-05-09,28100,28550,27650,28100,75686
2025-05-12,28300,28700,28000,28400,44276
2025-05-13,28200,28550,28000,28550,31756
2025-05-14,28650,28650,27800,28350,37311
2025-05-15,28400,30000,27950,29850,155165
2025-05-16,30000,30450,29100,29950,109345
2025-05-19,29750,30850,29400,29950,90792
2025-05-20,30500,30600,29000,29100,73818
2025-05-21,29200,31400,29200,31300,149705
2025-05-22,31150,31200,29150,29300,94195
2025-05-23,29400,31000,29350,30200,80638
2025-05-26,30150,31000,29950,30550,59332
2025-05-27,30550,30700,29050,29450,134149
2025-05-28,29800,29800,28700,28900,77556
2025-05-29,29300,29800,28900,29650,50989
2025-05-30,29650,29850,28950,29550,49837
2025-06-02,29550,29650,28450,28750,42540
2025-06-04,28700,29100,28300,29050,46890
2025-06-05,29000,29700,28750,29650,62755
2025-06-09,29950,30100,28900,29250,79418
2025-06-10,29400,29600,29050,29550,52496
2025-06-11,29700,30150,28700,29400,100626
2025-06-12,29450,30400,29400,30400,60884
2025-06-13,30250,30250,29300,29600,81605
2025-06-16,30150,32400,29950,32350,286679
2025-06-17,31950,32650,30700,30900,116624
2025-06-18,31500,32550,31000,32300,145958
2025-06-19,32500,32500,31300,31850,52067
2025-06-20,31950,32450,31700,31900,53876
2025-06-23,32250,32550,31600,31900,75394
2025-06-24,31650,31750,30750,30850,108540
2025-06-25,31050,31200,30200,31150,56015
2025-06-26,31300,31300,30700,31200,67179
2025-06-27,31150,31600,30850,31250,72195
2025-06-30,31300,31450,30650,31300,41584
2025-07-01,31450,31950,31300,31700,55748
2025-07-02,31500,32100,30900,32050,61143
2025-07-03,33000,33200,31650,33200,141414
2025-07-04,33250,33250,31850,31850,55575
2025-07-07,31500,34500,29900,34000,156798
2025-07-08,33550,34200,33400,33600,69824
2025-07-09,34500,35500,33850,35450,164268
2025-07-10,35100,35200,34050,34400,34147
2025-07-11,34400,34900,33700,33850,35201
2025-07-14,33800,34400,33400,33950,42106
2025-07-15,34700,34700,33300,33600,43452
2025-07-16,34450,36900,34400,35500,354463
2025-07-17,35050,35550,34850,35150,41962
2025-07-18,35000,35300,33650,34650,60276
2025-07-21,34600,34600,33500,33550,35950
2025-07-22,34100,34100,33000,33000,29892
2025-07-23,33050,35200,33050,34900,141033
2025-07-24,35400,35450,34150,34300,55145
2025-07-25,34400,35000,34050,34500,45977
2025-07-28,35000,35000,33250,33750,44032
2025-07-29,34200,34500,33200,34500,54210
2025-07-30,34850,34850,33300,34050,111154
2025-07-31,34500,34550,32900,33100,136458
2025-08-01,32800,32850,31500,31500,73372
2025-08-04,31000,32450,30950,32200,58798
2025-08-05,32250,33000,32050,32750,60030
2025-08-06,32850,33750,32500,33100,39268
2025-08-07,33450,33550,32550,32650,40867
2025-08-08,32900,33200,32500,32700,25031
2025-08-11,32700,33000,32300,32650,25506
2025-08-12,32650,34050,32650,33600,57993
2025-08-13,34000,34000,32900,33100,35458
2025-08-14,33400,34150,33100,33800,50869
2025-08-18,33300,33600,32800,33350,28348
2025-08-19,33700,34050,33150,33650,33926
2025-08-20,32650,33450,31900,32500,97503
2025-08-21,32550,33600,32550,33350,45977
2025-08-22,33350,34050,33100,33950,26685
2025-08-25,34100,34400,33450,33500,29138
2025-08-26,33750,34450,33500,33900,40724
2025-08-27,34000,34100,33750,33900,24163
2025-08-28,33900,35150,33700,34400,67789
2025-08-29,35500,37500,35100,37200,289526
2025-09-01,37650,37850,36000,36300,90215
2025-09-02,36400,36700,36050,36200,38643
2025-09-03,36350,36900,36050,36900,60463
2025-09-04,36950,36950,35550,36550,72647
2025-09-05,36200,36700,35800,36200,42963
2025-09-08,35900,36200,35300,35950,79103
2025-09-09,36000,36400,35350,35600,33672
2025-09-10,35950,36100,35200,35400,47902
2025-09-11,35650,36200,35250,35950,69831
2025-09-12,36250,37550,36250,36700,69547
2025-09-15,37350,38400,36400,38050,127044
2025-09-16,38050,39050,37500,38600,139733
2025-09-17,39000,39950,37250,37700,137661
2025-09-18,38300,38450,37000,37600,35050
2025-09-19,37750,37750,34950,35100,199716
2025-09-22,35100,35900,34900,35750,59749
2025-09-23,35550,35950,35300,35700,43007
2025-09-24,35450,35700,34900,35400,38885
2025-09-25,35400,35400,33050,34250,177469
2025-09-26,34800,34800,33000,33500,80059
