Date,Open,High,Low,Close,Volume
2025-04-09,777,777,718,739,71349
2025-04-10,779,779,746,754,32088
2025-04-11,754,788,754,778,38339
2025-04-14,778,800,769,774,31510
2025-04-15,774,789,755,776,83355
2025-04-16,776,799,767,772,39339
2025-04-17,780,784,771,776,14003
2025-04-18,799,799,774,788,15197
2025-04-21,788,800,775,779,29921
2025-04-22,795,795,740,780,15853
2025-04-23,794,794,745,772,26712
2025-04-24,772,796,759,764,53787
2025-04-25,798,798,752,770,50478
2025-04-28,784,784,764,769,53833
2025-04-29,778,779,755,760,90658
2025-04-30,766,775,735,735,73402
2025-05-02,738,746,727,736,52754
2025-05-07,736,745,736,740,27634
2025-05-08,743,749,739,742,11521
2025-05-09,745,745,735,735,22653
2025-05-12,735,744,702,722,85544
2025-05-13,723,737,715,727,62540
2025-05-14,729,750,712,736,77516
2025-05-15,736,744,736,740,38020
2025-05-16,732,747,732,742,29803
2025-05-19,742,753,734,734,15298
2025-05-20,734,745,730,738,19913
2025-05-21,738,748,730,737,10212
2025-05-22,737,740,725,725,27689
2025-05-23,725,746,725,736,20330
2025-05-26,736,736,701,719,41319
2025-05-27,719,719,703,709,44386
2025-05-28,709,712,708,709,42235
2025-05-29,710,714,700,708,81287
2025-05-30,709,712,700,700,54985
2025-06-02,700,713,700,708,27634
2025-06-04,709,717,708,714,29835
2025-06-05,718,723,716,719,23174
2025-06-09,719,729,692,722,68617
2025-06-10,722,732,718,723,19262
2025-06-11,730,730,720,730,77844
2025-06-12,730,752,725,747,77280
2025-06-13,747,754,734,735,35510
2025-06-16,735,746,720,723,28809
2025-06-17,723,725,718,723,40116
2025-06-18,722,729,712,726,37656
2025-06-19,720,727,720,723,34016
2025-06-20,723,730,705,723,86345
2025-06-23,723,737,718,728,71170
2025-06-24,738,764,735,750,147318
2025-06-25,750,761,740,760,114344
2025-06-26,761,763,743,755,32736
2025-06-27,766,981,762,981,5470870
2025-06-30,1048,1129,981,1027,5245133
2025-07-01,1026,1057,981,997,832069
2025-07-02,1016,1130,1016,1068,2088654
2025-07-03,1090,1091,1014,1020,406606
2025-07-04,1020,1054,996,1039,228881
2025-07-07,1039,1088,1033,1058,156442
2025-07-08,1052,1070,1040,1046,179671
2025-07-09,1068,1068,1040,1044,116338
2025-07-10,1040,1041,992,1030,235453
2025-07-11,1032,1032,937,937,484571
2025-07-14,963,963,870,903,244683
2025-07-15,903,990,885,990,402348
2025-07-16,1030,1030,942,982,288071
2025-07-17,982,982,931,970,171366
2025-07-18,962,976,951,974,131757
2025-07-21,973,973,911,912,173087
2025-07-22,912,925,884,907,130532
2025-07-23,907,911,881,884,138993
2025-07-24,884,908,853,873,75159
2025-07-25,873,901,856,880,57391
2025-07-28,877,896,844,862,70546
2025-07-29,862,875,835,851,87153
2025-07-30,847,970,842,909,366954
2025-07-31,901,950,880,949,174071
2025-08-01,941,952,912,915,131751
2025-08-04,905,938,842,886,94891
2025-08-05,887,929,887,902,37327
2025-08-06,940,940,888,912,97028
2025-08-07,902,917,882,882,94640
2025-08-08,883,909,845,857,196463
2025-08-11,857,857,776,817,286106
2025-08-12,830,850,784,795,288538
2025-08-13,796,1033,796,1033,4107129
2025-08-14,1077,1286,1043,1130,22931717
2025-08-18,1171,1255,1060,1110,5379921
2025-08-19,1107,1107,1032,1056,993517
2025-08-20,1065,1067,955,1020,925363
2025-08-21,1020,1025,968,998,622065
2025-08-22,1051,1051,959,981,674529
2025-08-25,967,1000,960,980,485651
2025-08-26,959,978,953,963,282638
2025-08-27,970,976,922,936,374346
2025-08-28,916,964,916,947,227182
2025-08-29,961,961,918,921,203336
2025-09-01,916,917,895,900,240883
2025-09-02,900,920,887,900,122217
2025-09-03,900,909,874,880,208450
2025-09-04,885,909,880,901,87668
2025-09-05,910,937,900,936,170557
2025-09-08,940,944,901,905,120301
2025-09-09,906,935,894,903,135720
2025-09-10,903,912,895,905,174679
2025-09-11,905,905,890,902,141093
2025-09-12,0,0,0,902,0
2025-09-15,0,0,0,902,0
2025-09-16,0,0,0,902,0
2025-09-17,0,0,0,902,0
2025-09-18,0,0,0,902,0
2025-09-19,0,0,0,902,0
2025-09-22,0,0,0,902,0
2025-09-23,0,0,0,902,0
2025-09-24,0,0,0,902,0
2025-09-25,0,0,0,902,0
2025-09-26,0,0,0,902,0
2025-09-29,0,0,0,902,0
2025-09-30,0,0,0,902,0
2025-10-01,0,0,0,902,0
2025-10-02,0,0,0,902,0
2025-10-10,0,0,0,902,0
2025-10-13,0,0,0,902,0
2025-10-14,0,0,0,902,0
2025-10-15,0,0,0,902,0
2025-10-16,0,0,0,902,0
2025-10-17,0,0,0,902,0
2025-10-20,0,0,0,902,0
2025-10-21,0,0,0,902,0
2025-10-22,0,0,0,902,0
2025-10-23,0,0,0,902,0
2025-10-24,0,0,0,902,0
2025-10-27,0,0,0,902,0
2025-10-28,0,0,0,902,0
2025-10-29,0,0,0,902,0
2025-10-30,0,0,0,902,0
2025-10-31,0,0,0,902,0
2025-11-03,0,0,0,902,0
2025-11-04,0,0,0,902,0
2025-11-05,0,0,0,902,0
2025-11-06,0,0,0,902,0
2025-11-07,0,0,0,902,0
2025-11-10,0,0,0,902,0
2025-11-11,0,0,0,902,0
2025-11-12,0,0,0,902,0
2025-11-13,0,0,0,902,0
2025-11-14,0,0,0,902,0
2025-11-17,0,0,0,902,0
2025-11-18,0,0,0,902,0
2025-11-19,0,0,0,902,0
2025-11-20,0,0,0,902,0
2025-11-21,0,0,0,902,0
2025-11-24,0,0,0,902,0
2025-11-25,0,0,0,902,0
2025-11-26,0,0,0,902,0
2025-11-27,0,0,0,902,0
2025-11-28,0,0,0,902,0
2025-12-01,0,0,0,902,0
2025-12-02,0,0,0,902,0
2025-12-03,0,0,0,902,0
2025-12-04,0,0,0,902,0
2025-12-05,0,0,0,902,0
2025-12-08,0,0,0,902,0
2025-12-09,0,0,0,902,0
2025-12-10,0,0,0,902,0
2025-12-11,0,0,0,902,0
2025-12-12,0,0,0,902,0
2025-12-15,0,0,0,902,0
2025-12-16,0,0,0,902,0
2025-12-17,0,0,0,902,0
2025-12-18,0,0,0,902,0
2025-12-19,0,0,0,902,0
2025-12-22,0,0,0,902,0
2025-12-23,0,0,0,902,0
2025-12-24,0,0,0,902,0
2025-12-26,0,0,0,902,0
2025-12-29,0,0,0,902,0
2025-12-30,0,0,0,902,0
2026-01-02,0,0,0,902,0
2026-01-05,0,0,0,902,0
2026-01-06,0,0,0,902,0
2026-01-07,0,0,0,902,0
2026-01-08,0,0,0,902,0
2026-01-09,0,0,0,902,0
2026-01-12,0,0,0,902,0
2026-01-13,0,0,0,902,0
2026-01-14,0,0,0,902,0
2026-01-15,0,0,0,902,0
2026-01-16,0,0,0,902,0
2026-01-19,0,0,0,902,0
2026-01-20,0,0,0,902,0
2026-01-21,0,0,0,902,0
2026-01-22,0,0,0,902,0
2026-01-23,0,0,0,902,0
2026-01-26,0,0,0,902,0
2026-01-27,0,0,0,902,0
2026-01-28,0,0,0,902,0
2026-01-29,0,0,0,902,0
2026-01-30,0,0,0,902,0
2026-02-02,0,0,0,902,0
2026-02-03,0,0,0,902,0
2026-02-04,0,0,0,902,0
2026-02-05,0,0,0,902,0
2026-02-06,0,0,0,902,0
2026-02-09,0,0,0,902,0
2026-02-10,0,0,0,902,0
2026-02-11,0,0,0,902,0
2026-02-12,0,0,0,902,0
2026-02-13,0,0,0,902,0
2026-02-19,0,0,0,902,0
2026-02-20,0,0,0,902,0
2026-02-23,0,0,0,902,0
2026-02-24,0,0,0,902,0
2026-02-25,0,0,0,902,0
2026-02-26,0,0,0,902,0
2026-02-27,0,0,0,902,0
2026-03-03,0,0,0,902,0
2026-03-04,0,0,0,902,0
2026-03-05,0,0,0,902,0
2026-03-06,0,0,0,902,0
2026-03-09,0,0,0,902,0
