Date,Open,High,Low,Close,Volume
2025-04-09,6990,6990,6630,6780,26469
2025-04-10,6890,7150,6810,7090,41575
2025-04-11,7080,7340,6980,7340,45435
2025-04-14,7340,7540,7240,7490,52344
2025-04-15,7490,7610,7330,7530,39908
2025-04-16,7530,7530,7250,7370,19757
2025-04-17,7360,7480,6920,7360,15481
2025-04-18,7360,7460,7270,7440,10815
2025-04-21,7550,7700,7430,7640,39865
2025-04-22,7610,9210,7480,8280,1882536
2025-04-23,8280,8700,7950,8380,362496
2025-04-24,8330,8450,8070,8320,149088
2025-04-25,8830,8830,7700,7720,404283
2025-04-28,7720,7720,7420,7610,51322
2025-04-29,7610,7660,7520,7640,33385
2025-04-30,7640,7650,7460,7520,45518
2025-05-02,7510,7810,7510,7510,64528
2025-05-07,7510,7620,7400,7560,47836
2025-05-08,7570,7790,7430,7490,84760
2025-05-09,7510,7530,7270,7350,58849
2025-05-12,7340,8090,7330,8000,965637
2025-05-13,7730,7870,7590,7700,229924
2025-05-14,7700,8130,7630,7850,134529
2025-05-15,7850,7900,7760,7800,35190
2025-05-16,7820,7900,7660,7760,74752
2025-05-19,7680,7740,7540,7650,64347
2025-05-20,7760,7880,7540,7880,29740
2025-05-21,7850,7900,7710,7790,32198
2025-05-22,7710,7770,7600,7600,30203
2025-05-23,7610,7720,7500,7590,22940
2025-05-26,7500,7590,7410,7460,39696
2025-05-27,7520,7520,7240,7240,43200
2025-05-28,7260,7360,7200,7230,33977
2025-05-29,7260,7600,7000,7200,76478
2025-05-30,7240,7310,7120,7310,30395
2025-06-02,7370,7370,6900,7280,24498
2025-06-04,7290,7680,7290,7630,40348
2025-06-05,7840,8100,7700,7930,154466
2025-06-09,7930,8130,7840,8040,78655
2025-06-10,8050,8340,7910,8150,204852
2025-06-11,8150,8340,7960,8140,68911
2025-06-12,8190,8190,7810,8040,56072
2025-06-13,8000,8050,7820,7940,57375
2025-06-16,7940,7970,7680,7840,42016
2025-06-17,7840,7970,7670,7750,52724
2025-06-18,7750,7810,7680,7770,44630
2025-06-19,7770,7770,7650,7720,33216
2025-06-20,7720,7720,7510,7600,88864
2025-06-23,7520,7520,7350,7420,67106
2025-06-24,7430,7500,7160,7280,180042
2025-06-25,7310,7320,6800,6990,299300
2025-06-26,6980,7110,6830,7010,89991
2025-06-27,7060,7060,6850,6990,70911
2025-06-30,6990,7030,6710,6800,90047
2025-07-01,6870,6910,6720,6770,65750
2025-07-02,6770,6900,6640,6860,86482
2025-07-03,6880,7250,6780,7040,108537
2025-07-04,6990,7100,6880,6930,70742
2025-07-07,6950,6980,6790,6820,68068
2025-07-08,6810,6940,6720,6860,44878
2025-07-09,6870,6880,6720,6850,76734
2025-07-10,6850,7000,6830,6910,73455
2025-07-11,6970,6970,6830,6860,64831
2025-07-14,7020,7020,6840,6920,48539
2025-07-15,6930,6930,6790,6920,45157
2025-07-16,6920,6920,6760,6800,59373
2025-07-17,6800,6800,6690,6770,44789
2025-07-18,6710,6900,6660,6900,58486
2025-07-21,6950,6980,6840,6880,44645
2025-07-22,6880,6990,6800,6860,41105
2025-07-23,6900,6950,6750,6860,29905
2025-07-24,6860,6890,6740,6810,23787
2025-07-25,6710,6800,6700,6750,30453
2025-07-28,6750,6770,6650,6680,28733
2025-07-29,6640,6750,6610,6700,25881
2025-07-30,6700,6720,6650,6690,15813
2025-07-31,6700,6730,6630,6690,32545
2025-08-01,6730,6730,6430,6530,85543
2025-08-04,6530,6530,6390,6480,49794
2025-08-05,6500,6530,6390,6460,41723
2025-08-06,6240,6650,6240,6550,49668
2025-08-07,6550,6610,6440,6540,31953
2025-08-08,6540,6590,6470,6560,21690
2025-08-11,6560,6640,6460,6510,35722
2025-08-12,6580,7220,6460,6540,218420
2025-08-13,6570,6690,6500,6530,29632
2025-08-14,6660,6660,6520,6520,25441
2025-08-18,6520,6520,6260,6260,78078
2025-08-19,6280,6420,6240,6280,42896
2025-08-20,6300,6300,6100,6170,48894
2025-08-21,6200,6290,6140,6190,23398
2025-08-22,6140,6300,6140,6220,12536
2025-08-25,6360,6360,5970,6240,15740
2025-08-26,6330,6330,6220,6270,12309
2025-08-27,6290,6310,6210,6290,13156
2025-08-28,6290,6400,6180,6260,37620
2025-08-29,6260,6340,6180,6220,23349
2025-09-01,6220,6390,6090,6140,52529
2025-09-02,6140,6200,6010,6190,18266
2025-09-03,6210,6370,6100,6150,56118
2025-09-04,6170,6270,6110,6240,19559
2025-09-05,6240,6290,6200,6240,20909
2025-09-08,6210,6290,6170,6210,22128
2025-09-09,6240,6900,6220,6800,303817
2025-09-10,6800,6840,6630,6750,50475
2025-09-11,6750,6750,6570,6630,46935
2025-09-12,6690,6780,6330,6630,78068
2025-09-15,6630,6900,6500,6550,58066
2025-09-16,6510,6680,6490,6580,44428
2025-09-17,6570,6760,6540,6700,31577
2025-09-18,6790,6790,6650,6690,21963
2025-09-19,6690,6760,6600,6660,17134
2025-09-22,6680,6730,6590,6680,18123
2025-09-23,6660,6760,6540,6590,36433
2025-09-24,6590,6590,6410,6500,32425
2025-09-25,6500,6510,6450,6500,21590
2025-09-26,6500,6500,6330,6400,28888
2025-09-29,6400,6430,6340,6380,14587
2025-09-30,6380,6430,6320,6390,12328
2025-10-01,6390,6880,6240,6560,156832
2025-10-02,6560,6620,6470,6560,40945
2025-10-10,6550,6550,6170,6310,84454
2025-10-13,6150,6300,6150,6300,24223
2025-10-14,6250,6250,6080,6180,50697
2025-10-15,6170,6360,6100,6180,37090
2025-10-16,6110,6200,6000,6070,58604
2025-10-17,6080,6090,5950,6000,47503
2025-10-20,6000,6300,5920,6100,53674
2025-10-21,6230,6230,6060,6110,22486
2025-10-22,6110,6140,6050,6110,23807
2025-10-23,6200,6280,6040,6140,34798
2025-10-24,6140,6170,6000,6130,29477
2025-10-27,6130,6130,6010,6050,33847
2025-10-28,6030,6130,5980,6060,33460
2025-10-29,6060,6120,5870,5930,79742
2025-10-30,5890,5910,5600,5670,103372
2025-10-31,5630,5740,5570,5670,54450
2025-11-03,5670,5700,5500,5680,86990
2025-11-04,5680,5900,5620,5830,48910
2025-11-05,5890,5890,5550,5860,36067
2025-11-06,5860,5930,5800,5870,20326
2025-11-07,5860,5870,5570,5830,19324
2025-11-10,5800,5870,5730,5840,10576
2025-11-11,5890,6120,5880,6070,83556
2025-11-12,6100,6100,6010,6070,17209
2025-11-13,6070,6090,6000,6080,19389
2025-11-14,6050,6070,5960,6030,25030
2025-11-17,6030,6090,5950,6020,16060
2025-11-18,6020,6020,5820,5900,39580
2025-11-19,5780,5930,5750,5800,30937
2025-11-20,5770,6100,5770,6100,39973
2025-11-21,5960,6090,5900,5950,26963
2025-11-24,5910,5930,5690,5840,44776
2025-11-25,5820,5820,5650,5710,21954
2025-11-26,5710,5810,5660,5780,20724
2025-11-27,5780,5870,5750,5820,24224
2025-11-28,5820,6020,5820,5990,24853
2025-12-01,5990,6050,5970,6010,31080
2025-12-02,6010,6020,5880,5980,19685
2025-12-03,5990,6040,5870,5940,17733
2025-12-04,6000,6010,5800,5900,25748
2025-12-05,5900,5950,5870,5950,11824
2025-12-08,5970,6070,5970,5980,16757
2025-12-09,5980,5980,5910,5950,8739
2025-12-10,5900,5980,5890,5940,10245
2025-12-11,6000,6010,5800,5920,18953
2025-12-12,5910,5980,5800,5970,23182
2025-12-15,6010,6010,5850,5900,15558
2025-12-16,5920,5920,5780,5850,15517
2025-12-17,5890,5900,5750,5850,13383
2025-12-18,5750,5920,5720,5870,28259
2025-12-19,5890,6000,5800,5980,27242
2025-12-22,5960,6030,5960,6000,27647
2025-12-23,6020,6020,5920,5950,10136
2025-12-24,5960,5970,5830,5900,12475
2025-12-26,5850,5930,5700,5930,35346
2025-12-29,5950,5960,5800,5940,15686
2025-12-30,5940,5940,5850,5870,24311
2026-01-02,5870,5980,5800,5980,30520
2026-01-05,5980,6050,5940,6030,39367
2026-01-06,6030,6250,5960,6030,72718
2026-01-07,6040,6060,5810,5900,41215
2026-01-08,5900,5900,5650,5670,58667
2026-01-09,5670,5770,5670,5740,17197
2026-01-12,5740,5750,5520,5580,61860
2026-01-13,5580,5580,5430,5580,54236
