Date,Open,High,Low,Close,Volume
2025-04-09,2400,2400,2040,2200,1581
2025-04-10,2300,2300,2200,2300,141
2025-04-11,2395,2395,2205,2340,3
2025-04-14,2390,2390,2220,2390,107
2025-04-15,2400,2400,2395,2395,51
2025-04-16,2400,2400,2200,2340,198
2025-04-17,2395,2395,2215,2370,3
2025-04-18,2395,2395,2210,2395,5
2025-04-21,2395,2395,2210,2375,15
2025-04-22,2390,2390,2390,2390,1
2025-04-23,2300,2300,2210,2290,340
2025-04-24,2385,2385,2210,2315,750
2025-04-25,2380,2380,2380,2380,1
2025-04-28,2220,2390,2215,2230,681
2025-04-29,2340,2340,2200,2270,24
2025-04-30,2295,2295,2110,2250,552
2025-05-02,2285,2285,2150,2235,217
2025-05-07,2285,2285,2190,2210,980
2025-05-08,2275,2275,2160,2240,5
2025-05-09,2295,2295,2125,2145,863
2025-05-12,2280,2280,2130,2200,87
2025-05-13,2290,2290,2120,2175,185
2025-05-14,2275,2275,2130,2230,402
2025-05-15,2255,2255,2170,2170,2192
2025-05-16,2295,2295,2100,2200,580
2025-05-19,2110,2180,2110,2180,746
2025-05-20,2185,2185,2185,2185,1
2025-05-21,2180,2180,2180,2180,0
2025-05-22,2190,2190,2190,2190,1
2025-05-23,2155,2180,2155,2180,22
2025-05-26,2000,2180,2000,2180,2
2025-05-27,2185,2185,2185,2185,1
2025-05-28,2385,2385,2045,2085,1576
2025-05-29,2190,2190,2075,2165,30
2025-05-30,2175,2175,2090,2130,207
2025-06-02,2100,2180,2070,2120,135
2025-06-04,2185,2185,2085,2115,156
2025-06-05,2100,2100,2090,2090,64
2025-06-09,2190,2190,2065,2120,1263
2025-06-10,2195,2195,2070,2110,655
2025-06-11,2180,2180,2070,2075,1252
2025-06-12,2105,2105,2105,2105,1
2025-06-13,2100,2160,2100,2160,603
2025-06-16,2190,2190,2080,2160,312
2025-06-17,2175,2175,2165,2165,310
2025-06-18,2190,2195,2165,2195,274
2025-06-19,2195,2195,2195,2195,1
2025-06-20,2080,2195,2020,2075,4041
2025-06-23,2075,2155,2025,2055,1415
2025-06-24,2175,2175,2175,2175,1
2025-06-25,2150,2150,2150,2150,0
2025-06-26,2180,2180,2065,2105,536
2025-06-27,2080,2185,2030,2185,101
2025-06-30,2180,2180,2180,2180,1
2025-07-01,2175,2175,2175,2175,0
2025-07-02,2190,2190,2060,2105,692
2025-07-03,2180,2180,2065,2100,431
2025-07-04,2165,2165,2165,2165,1
2025-07-07,2175,2175,2100,2145,126
2025-07-08,2185,2185,2185,2185,1
2025-07-09,2185,2190,2185,2190,59
2025-07-10,2155,2155,2155,2155,0
2025-07-11,2195,2195,2080,2165,22
2025-07-14,2195,2195,2140,2140,49
2025-07-15,2120,2185,2115,2135,86
2025-07-16,2160,2160,2140,2140,21
2025-07-17,2190,2190,2140,2150,64
2025-07-18,2195,2195,2170,2175,602
2025-07-21,2125,2190,2125,2190,14
2025-07-22,2185,2185,2185,2185,0
2025-07-23,2195,2195,2195,2195,1
2025-07-24,2190,2200,2190,2200,65
2025-07-25,2185,2185,2185,2185,1
2025-07-28,2185,2185,2110,2170,45
2025-07-29,2195,2195,2190,2190,4
2025-07-30,2185,2185,2185,2185,75
2025-07-31,2165,2185,2020,2185,257
2025-08-01,2195,2195,2195,2195,1
2025-08-04,2190,2195,2105,2155,431
2025-08-05,2195,2195,2190,2190,10
2025-08-06,2190,2190,2190,2190,1
2025-08-07,2195,2195,2160,2160,31
2025-08-08,2195,2195,2190,2190,9
2025-08-11,2195,2195,2190,2190,2
2025-08-12,2195,2195,2090,2180,4
2025-08-13,2180,2180,2180,2180,1
2025-08-14,2190,2190,2095,2185,58
2025-08-18,2185,2185,2180,2185,403
2025-08-19,2195,2195,2105,2165,261
2025-08-20,2195,2195,2095,2175,74
2025-08-21,2190,2190,2125,2185,203
2025-08-22,2190,2190,2100,2180,168
2025-08-25,2190,2190,2130,2150,566
2025-08-26,2190,2190,2190,2190,2
2025-08-27,2170,2195,2170,2195,93
2025-08-28,2180,2180,2080,2150,738
2025-08-29,2180,2180,2180,2180,2
2025-09-01,2180,2180,2180,2180,1
2025-09-02,2155,2155,2145,2145,2
2025-09-03,2165,2165,2165,2165,2
2025-09-04,2155,2175,2105,2175,45
2025-09-05,2170,2185,2085,2175,136
2025-09-08,2150,2150,2150,2150,0
2025-09-09,2180,2180,2100,2150,259
