Date,Open,High,Low,Close,Volume
2025-04-09,10090,10130,9810,9940,6888
2025-04-10,10050,10450,10050,10300,6150
2025-04-11,10090,10600,10090,10560,8034
2025-04-14,10470,10680,10430,10640,3201
2025-04-15,10640,10850,10570,10830,3666
2025-04-16,10900,10900,10770,10840,4475
2025-04-17,10770,10840,10700,10810,816
2025-04-18,10800,10830,10660,10690,1895
2025-04-21,10660,10890,10650,10860,4011
2025-04-22,10800,11000,10800,10980,2761
2025-04-23,11000,11070,10830,11020,2933
2025-04-24,11000,11150,10870,11150,3744
2025-04-25,11150,11380,11100,11250,6861
2025-04-28,11290,11290,10800,11060,3440
2025-04-29,11060,11070,10900,11070,2586
2025-04-30,11100,11190,10910,11120,4118
2025-05-02,11000,11200,10950,11180,2708
2025-05-07,11200,11220,11070,11220,1679
2025-05-08,11250,11280,11120,11230,1329
2025-05-09,11250,11250,10960,11010,1975
2025-05-12,11100,11100,10600,10740,9037
2025-05-13,10630,10900,10600,10840,2251
2025-05-14,10730,11180,10730,10980,5874
2025-05-15,10880,11070,10500,11000,4722
2025-05-16,11000,11080,10620,10850,4767
2025-05-19,10860,10890,10510,10540,3421
2025-05-20,10600,10700,10360,10470,5701
2025-05-21,10470,10480,10290,10330,4149
2025-05-22,10330,10390,10210,10340,2722
2025-05-23,10270,10470,10270,10450,2513
2025-05-26,10450,10740,10450,10600,3364
2025-05-27,10640,10980,10410,10520,3785
2025-05-28,10530,10680,10460,10600,933
2025-05-29,10460,10680,10450,10560,3033
2025-05-30,10600,10630,10480,10600,4486
2025-06-02,10610,10680,10450,10590,4760
2025-06-04,10600,10660,10450,10580,9155
2025-06-05,10520,10670,10490,10590,4769
2025-06-09,10600,10820,10600,10810,8093
2025-06-10,10870,11150,10790,11100,11063
2025-06-11,11190,11330,11110,11300,8669
2025-06-12,11300,11360,11160,11280,12310
2025-06-13,11170,11280,10830,10910,5298
2025-06-16,10850,11070,10800,11070,5837
2025-06-17,11070,11180,10950,11090,11836
2025-06-18,11080,11540,11080,11480,9463
2025-06-19,11410,11540,11350,11520,4223
2025-06-20,11500,11510,11260,11410,2261
2025-06-23,11400,11570,11170,11470,6497
2025-06-24,11470,12400,11350,12000,38343
2025-06-25,11910,12080,11810,11900,6994
2025-06-26,11930,11940,11310,11360,4822
2025-06-27,11380,11440,10620,11100,8551
2025-06-30,11010,11100,10660,10830,7325
2025-07-01,10990,11640,10810,11070,11078
2025-07-02,11070,11070,10890,11010,5278
2025-07-03,11000,11170,10900,11060,3435
2025-07-04,11060,11060,10990,11020,827
2025-07-07,11020,11120,10970,11030,1362
2025-07-08,11040,11130,10900,11110,2078
2025-07-09,11150,11180,11010,11120,1474
2025-07-10,11120,11310,11020,11080,4371
2025-07-11,11200,11250,11060,11100,2672
2025-07-14,11100,11160,11070,11130,853
2025-07-15,11140,11230,10960,11010,3336
