Date,Open,High,Low,Close,Volume
2025-04-09,14300,14520,13870,13940,180574
2025-04-10,15250,15250,14550,14980,143933
2025-04-11,14610,15150,14520,14970,108224
2025-04-14,15080,15370,15080,15330,53983
2025-04-15,15400,15820,15310,15810,79432
2025-04-16,15840,15940,15500,15660,61420
2025-04-17,15660,16950,15550,16920,141181
2025-04-18,17360,17700,16970,17010,135772
2025-04-21,17090,17650,16700,16790,119644
2025-04-22,16800,16800,16180,16210,116444
2025-04-23,16240,16430,16140,16280,157558
2025-04-24,16300,16520,16250,16290,96954
2025-04-25,16400,16600,16170,16540,102145
2025-04-28,16540,16870,16490,16600,74675
2025-04-29,16580,16700,16350,16500,141974
2025-04-30,16500,16610,16290,16430,69211
2025-05-02,16410,16500,16260,16290,39639
2025-05-07,16480,16480,16020,16130,76075
2025-05-08,16100,16360,16000,16080,88387
2025-05-09,16110,16380,16050,16290,75163
2025-05-12,16360,16520,16150,16500,128940
2025-05-13,16530,17050,16500,16700,122072
2025-05-14,16890,16930,16650,16830,102368
2025-05-15,16870,16870,16430,16460,65696
2025-05-16,16280,16310,15510,15710,218833
2025-05-19,15820,16150,15470,15760,165474
2025-05-20,15800,16200,15500,16200,137718
2025-05-21,16290,16350,16110,16230,81941
2025-05-22,16230,16230,15640,15660,161535
2025-05-23,16000,16400,15700,15750,116902
2025-05-26,15630,15870,15520,15660,126494
2025-05-27,15730,15730,15280,15470,184365
2025-05-28,15600,15630,15350,15370,215834
2025-05-29,15400,15580,15340,15520,214902
2025-05-30,15550,15550,15180,15340,173579
2025-06-02,15300,15330,15040,15120,164678
2025-06-04,15310,15400,15170,15230,126149
2025-06-05,15330,15330,15070,15110,132759
2025-06-09,15250,15390,15180,15350,93974
2025-06-10,15350,15440,15130,15260,119173
2025-06-11,15260,15530,15260,15410,110928
2025-06-12,15510,15750,15400,15400,142956
2025-06-13,15410,15490,14780,14790,273164
2025-06-16,14850,14900,14650,14780,89588
2025-06-17,15020,15680,14980,15200,259172
2025-06-18,15200,15560,15000,15540,111929
2025-06-19,15570,16130,15300,15900,197780
2025-06-20,16200,16280,15790,15900,123094
2025-06-23,15460,15700,15460,15510,90123
2025-06-24,15690,15750,15520,15620,144045
2025-06-25,15760,16000,15390,15500,191890
2025-06-26,15600,15760,15200,15240,106997
2025-06-27,15240,15450,15150,15230,139172
2025-06-30,15180,16230,15180,15900,371047
2025-07-01,15920,16500,15830,16020,285943
2025-07-02,16070,16200,15640,16010,283881
2025-07-03,16020,16800,15870,16710,334809
2025-07-04,16770,17100,16520,16760,234917
2025-07-07,16800,17020,16480,16930,211255
2025-07-08,16800,16990,16610,16690,167974
2025-07-09,16740,17320,16720,16890,187136
2025-07-10,16850,17250,16750,17200,140003
2025-07-11,17220,17350,16950,16950,112417
2025-07-14,16990,17600,16990,17410,289922
2025-07-15,17100,17150,16510,16830,221885
2025-07-16,16800,16870,16530,16580,83313
2025-07-17,16490,16700,16420,16600,92362
2025-07-18,16610,16700,16430,16600,98125
2025-07-21,16600,16670,16380,16600,92216
2025-07-22,16610,16830,16470,16470,79594
2025-07-23,16520,16550,16090,16400,204745
2025-07-24,15920,16490,15720,16220,362148
2025-07-25,16160,16500,15900,16090,156698
2025-07-28,16070,16650,15830,16490,261643
2025-07-29,16500,16680,16310,16490,105728
2025-07-30,16450,17200,16430,16880,244254
2025-07-31,16880,16950,16330,16530,152808
2025-08-01,16510,16510,15820,15930,248208
2025-08-04,16000,16190,15790,16020,140481
2025-08-05,16050,16500,15910,15950,133563
2025-08-06,16000,16150,15880,15970,122463
2025-08-07,15920,16000,15670,15890,106794
2025-08-08,15930,16020,15790,15880,79863
2025-08-11,15880,16120,15750,15980,79987
2025-08-12,16060,16130,15760,15760,114314
2025-08-13,15810,15920,15300,15800,218951
2025-08-14,15820,15820,15540,15800,88331
2025-08-18,15800,15800,15480,15560,79666
2025-08-19,15560,15630,15240,15460,99554
2025-08-20,15160,15400,14940,15200,155639
2025-08-21,14990,15190,14440,14990,317050
2025-08-22,14850,15300,14810,14910,244172
2025-08-25,15000,15310,14950,15170,146028
2025-08-26,15060,16200,15060,15680,423121
2025-08-27,15840,15840,15200,15310,147055
2025-08-28,15360,16550,15350,16270,950476
2025-08-29,16300,17090,16300,16670,635271
2025-09-01,16620,17040,16480,16480,191975
2025-09-02,16410,16900,16330,16690,156448
2025-09-03,16520,17390,16520,17200,365634
2025-09-04,17200,17210,16170,16420,243408
2025-09-05,17410,20750,17310,19120,4497655
2025-09-08,18900,19520,18670,19350,817354
2025-09-09,19130,19150,18130,18250,561208
2025-09-10,18170,18210,17800,18140,284864
2025-09-11,18060,18380,18050,18200,225026
2025-09-12,18530,19300,18500,19300,399052
2025-09-15,19150,19180,18740,18830,235545
2025-09-16,18840,19000,18650,19000,151255
2025-09-17,19000,19380,18910,19000,365902
2025-09-18,19290,19680,19190,19610,307144
2025-09-19,19580,19580,18110,19290,317034
2025-09-22,19180,19200,18340,18380,357134
2025-09-23,18370,18500,18000,18450,172559
2025-09-24,18280,18320,17820,18150,312074
2025-09-25,18150,18150,17660,17660,188210
2025-09-26,17660,17660,17100,17360,220602
2025-09-29,17280,17520,17210,17390,126941
2025-09-30,17320,17570,17080,17440,118229
2025-10-01,17470,17470,17040,17150,113235
2025-10-02,17140,17300,17020,17160,132481
2025-10-10,17170,17410,16960,17080,139479
2025-10-13,16900,17240,16760,17200,220447
2025-10-14,17350,17350,16600,16900,279443
2025-10-15,16950,17300,16870,17160,170521
2025-10-16,17160,17250,16950,16990,132525
2025-10-17,16990,17330,16760,16990,221812
2025-10-20,17010,17270,16800,17270,169026
2025-10-21,17270,17530,16900,17100,226818
2025-10-22,17200,17200,16790,17030,99260
2025-10-23,17040,17080,16860,17000,93003
2025-10-24,17150,17290,16760,17120,235465
2025-10-27,17120,17580,17060,17130,229640
2025-10-28,17150,18380,17150,18250,561763
2025-10-29,18790,18790,18000,18100,352364
2025-10-30,18100,18150,17740,17850,192690
2025-10-31,17850,17930,17410,17900,168308
2025-11-03,17670,18150,17530,17920,241229
2025-11-04,17990,19190,17990,18790,731474
2025-11-05,18790,18790,17760,18430,380889
2025-11-06,18450,18580,17870,18450,220007
2025-11-07,18000,18050,17300,17750,289813
2025-11-10,17720,17990,17520,17980,107966
2025-11-11,17990,18210,17650,18000,193916
2025-11-12,18000,18200,17790,18140,108505
2025-11-13,18100,18350,17920,18260,110907
2025-11-14,17930,18540,17820,17990,118713
2025-11-17,18010,19700,18010,18810,1166733
2025-11-18,18510,18680,17750,18040,332372
2025-11-19,17740,18150,17500,18040,159282
2025-11-20,18080,18440,17930,18030,236332
2025-11-21,17760,17970,17510,17700,133893
2025-11-24,17730,17960,17400,17460,110191
2025-11-25,17560,18130,17390,17470,164722
2025-11-26,17480,17630,17170,17400,129178
2025-11-27,17400,17400,16590,16680,510456
2025-11-28,16700,16950,16280,16950,179588
2025-12-01,17080,17480,16750,16840,99312
