Date,Open,High,Low,Close,Volume
2025-04-09,12210,12480,12060,12300,127778
2025-04-10,13000,13170,12760,13000,91928
2025-04-11,12860,13940,12750,13660,159985
2025-04-14,14000,14340,13780,14320,107613
2025-04-15,14390,14390,13660,14030,108494
2025-04-16,14160,14160,13610,13610,73776
2025-04-17,13610,14070,13610,14000,57074
2025-04-18,14020,14280,13870,14140,75109
2025-04-21,14210,14420,14000,14000,89476
2025-04-22,13870,15460,13870,15400,382921
2025-04-23,15800,16240,15360,16210,210268
2025-04-24,16170,16780,15790,16210,232770
2025-04-25,16500,16500,16120,16290,113876
2025-04-28,16210,16350,15400,15480,197266
2025-04-29,15480,15690,15250,15400,108577
2025-04-30,15410,15620,15100,15120,88063
2025-05-02,14860,15790,14710,15530,102461
2025-05-07,15700,16060,15310,15830,188653
2025-05-08,15840,16200,15720,16190,117533
2025-05-09,16190,16230,15640,15820,147605
2025-05-12,15710,15710,15210,15450,99033
2025-05-13,15650,16350,15630,16000,187239
2025-05-14,16000,17120,15840,16800,341039
2025-05-15,16920,17620,16700,16920,226024
2025-05-16,17380,17440,16990,17150,138550
2025-05-19,17110,17110,16570,16680,118434
2025-05-20,16900,17100,16830,17000,107112
2025-05-21,17050,17590,16800,17000,145546
2025-05-22,16800,17050,16570,16630,93777
2025-05-23,16690,16760,16310,16360,70516
2025-05-26,16210,16550,16160,16450,66480
2025-05-27,16530,17100,16330,17090,119860
2025-05-28,17260,17270,16430,16450,134125
2025-05-29,16650,17150,16510,16600,101682
2025-05-30,16620,17560,16580,17180,216312
2025-06-02,17240,17470,16900,17080,127225
2025-06-04,16950,17200,16410,16840,206265
2025-06-05,17300,17480,16690,16810,154948
2025-06-09,16770,17750,16560,17500,218344
2025-06-10,17670,17800,17200,17530,142021
2025-06-11,17720,18300,17610,18100,236988
2025-06-12,18250,18410,18000,18130,133013
2025-06-13,18350,18360,17000,17490,348205
2025-06-16,17340,18580,17260,18200,305351
2025-06-17,18700,18700,18200,18510,243982
2025-06-18,18210,18330,17730,17850,198272
2025-06-19,18040,18040,17370,17810,177795
2025-06-20,17910,19120,17800,18350,422118
2025-06-23,17930,18320,17530,18020,230066
2025-06-24,18350,18790,17610,17700,296818
2025-06-25,17860,18120,17510,17800,131196
2025-06-26,17670,17790,17050,17150,231053
2025-06-27,17290,17570,16970,16980,134174
2025-06-30,17000,17000,16450,16540,170288
2025-07-01,16540,16760,16160,16490,210457
2025-07-02,16600,16890,16190,16510,117708
2025-07-03,16610,17680,16530,17310,255144
2025-07-04,17380,17380,16580,16970,218950
2025-07-07,16860,17300,16790,16980,76885
2025-07-08,16810,17100,16770,17100,71410
2025-07-09,17240,17300,16950,17220,112695
2025-07-10,17570,18280,17440,17950,329517
2025-07-11,17960,17970,17500,17560,161620
2025-07-14,18000,18380,17780,18100,177099
2025-07-15,18760,20350,18570,20000,1060486
2025-07-16,20500,20850,19910,20850,415750
2025-07-17,21100,22500,20650,22200,889381
2025-07-18,22850,23050,22100,23000,437479
2025-07-21,23200,23300,21900,22650,358887
2025-07-22,22750,23800,22400,22600,344166
2025-07-23,23150,23150,22000,22500,258080
2025-07-24,22800,23300,22450,22550,266419
2025-07-25,22800,23250,22100,22500,187626
2025-07-28,22500,22825,21550,21850,239645
2025-07-29,21600,21950,21000,21650,260959
2025-07-30,21500,21750,20900,21150,173589
2025-07-31,21350,21500,20600,21150,166191
2025-08-01,20700,20700,19310,19400,412059
2025-08-04,19800,20300,19580,19960,186592
2025-08-05,20500,21300,20350,20550,240321
2025-08-06,20050,21300,19990,20650,217101
2025-08-07,20650,20650,19910,20100,191192
2025-08-08,20200,20500,19890,20000,133978
2025-08-11,20150,20550,19900,20350,105661
2025-08-12,20600,20700,20000,20000,119839
2025-08-13,20450,22000,20450,21850,453801
2025-08-14,21900,22250,21500,21550,262036
2025-08-18,21450,21750,20700,21100,131076
2025-08-19,23200,23350,21500,22000,751933
2025-08-20,21300,22200,20700,21950,313832
2025-08-21,21750,21950,21000,21050,201887
2025-08-22,20900,21650,20850,21050,280558
2025-08-25,21700,22450,21550,21700,257584
2025-08-26,21300,22350,21200,22000,186879
2025-08-27,22050,22550,21500,22350,300280
2025-08-28,22400,22550,21950,22300,184276
2025-08-29,22500,23000,22400,22600,256809
2025-09-01,23500,24500,22850,23200,1147002
2025-09-02,23200,26350,22700,24650,3184707
2025-09-03,24950,25050,24100,24850,795024
2025-09-04,24900,26200,24500,24700,1056147
2025-09-05,25300,25950,24150,25450,1006711
2025-09-08,25850,25950,25150,25500,484368
2025-09-09,25400,25600,24550,25200,516005
2025-09-10,25050,27450,24650,26500,1179961
2025-09-11,26750,27650,25800,26750,1033215
2025-09-12,26850,28250,26500,27900,839225
2025-09-15,27900,28500,27550,27750,821322
2025-09-16,27950,29700,26350,26600,2105437
2025-09-17,27300,30650,26300,26900,5280569
