Date,Open,High,Low,Close,Volume
2025-04-09,3845,3995,3755,3795,31384
2025-04-10,3895,3995,3895,3975,9648
2025-04-11,3985,4050,3935,4030,9377
2025-04-14,4030,4060,4000,4050,12316
2025-04-15,4050,4065,4000,4020,8697
2025-04-16,4015,4050,3990,4025,8652
2025-04-17,4025,4065,3980,4060,12385
2025-04-18,4065,4070,4020,4070,10332
2025-04-21,4050,4070,4010,4050,11716
2025-04-22,4050,4050,4030,4050,8784
2025-04-23,4060,4060,4025,4025,10734
2025-04-24,4010,4050,4010,4025,4858
2025-04-25,4120,4120,4015,4025,17330
2025-04-28,4025,4070,4025,4030,9115
2025-04-29,4030,4070,4005,4045,8993
2025-04-30,4045,4060,4010,4020,18683
2025-05-02,4020,4020,3905,3905,17169
2025-05-07,3905,4010,3840,3885,14988
2025-05-08,4000,4000,3885,3960,4494
2025-05-09,4085,4085,3950,3970,7866
2025-05-12,3975,4070,3970,4025,8212
2025-05-13,4040,4040,3955,4000,8030
2025-05-14,4000,4150,3975,3995,8455
2025-05-15,3995,4000,3900,3965,15211
2025-05-16,3970,4100,3910,4100,21824
2025-05-19,4100,4105,4025,4080,22944
2025-05-20,4080,4120,4055,4080,7224
2025-05-21,4095,4150,4040,4120,18041
2025-05-22,4120,4195,4035,4060,15112
2025-05-23,4070,4115,4060,4115,16511
2025-05-26,4115,4200,4115,4160,22488
2025-05-27,4200,4320,4125,4310,19359
2025-05-28,4320,4385,4225,4270,10296
2025-05-29,4270,4345,4230,4285,12238
2025-05-30,4285,4300,4215,4250,8579
2025-06-02,4270,4370,4240,4305,11207
2025-06-04,4310,4420,4270,4315,22232
2025-06-05,4320,4370,4130,4145,30624
2025-06-09,4220,4265,4150,4150,25294
2025-06-10,4150,4245,4140,4165,15606
2025-06-11,4240,4240,4130,4165,10958
2025-06-12,4200,4200,4085,4115,22816
2025-06-13,4115,4115,3970,4070,26131
2025-06-16,4070,4130,4030,4080,16471
2025-06-17,4080,4155,4080,4080,19897
2025-06-18,4110,4147,4000,4030,31789
2025-06-19,4045,4125,4020,4095,10252
2025-06-20,4095,4150,4050,4135,8051
2025-06-23,4150,4160,4095,4140,12000
2025-06-24,4145,4175,4100,4150,17544
2025-06-25,4145,4195,4140,4180,9117
2025-06-26,4180,5270,4070,4480,2572397
2025-06-27,4555,4605,4220,4300,297147
2025-06-30,4300,4310,4195,4265,65764
2025-07-01,4265,4400,4250,4355,44457
2025-07-02,4355,5010,4345,4495,957378
2025-07-03,4560,4675,4430,4505,112763
2025-07-04,4510,4680,4440,4600,86000
2025-07-07,4585,4700,4500,4530,37445
2025-07-08,4535,4635,4450,4495,59708
2025-07-09,4500,4585,4485,4585,28953
2025-07-10,4685,4685,4525,4580,46319
2025-07-11,4580,4650,4540,4605,21789
2025-07-14,4600,4635,4550,4595,17077
2025-07-15,4595,4635,4510,4570,29460
2025-07-16,4535,4570,4450,4460,39727
2025-07-17,4460,4490,4380,4450,17423
2025-07-18,4440,4545,4390,4480,16968
2025-07-21,4480,4540,4350,4500,31017
2025-07-22,4530,4530,4375,4450,21215
2025-07-23,4450,4495,4370,4380,11650
2025-07-24,4350,4465,4265,4270,26945
2025-07-25,4270,4335,4250,4310,15338
2025-07-28,4310,4450,4250,4350,18369
2025-07-29,4350,4370,4200,4315,21430
2025-07-30,4270,4395,4270,4380,19152
2025-07-31,4385,4410,4320,4355,9784
2025-08-01,4360,4380,4075,4265,41038
2025-08-04,4200,4350,4200,4330,5625
