Date,Open,High,Low,Close,Volume
2025-11-18,3015,3015,2565,2565,2012
2025-11-19,2395,2395,2395,2395,1
2025-11-20,2040,2500,2040,2500,32
2025-11-21,2125,2500,2125,2500,12
2025-11-24,2500,2500,2500,2500,100
2025-11-25,2490,2490,2490,2490,0
2025-11-26,2390,2390,2390,2390,0
2025-11-27,2390,2390,2390,2390,0
2025-11-28,2385,2385,2385,2385,0
2025-12-01,2370,2370,2370,2370,1
2025-12-02,2370,2370,2370,2370,1
2025-12-03,2200,2200,2200,2200,0
2025-12-04,2200,2200,2200,2200,0
2025-12-05,2100,2100,2100,2100,0
2025-12-08,2100,2100,2100,2100,0
2025-12-09,2000,2000,2000,2000,0
2025-12-10,2000,2000,1700,2000,3
2025-12-11,2000,2000,1700,2000,302
2025-12-12,2300,2300,2300,2300,1
2025-12-15,2645,2645,2000,2000,113
2025-12-16,2300,2300,2000,2000,101
2025-12-17,2300,2300,2300,2300,1
2025-12-18,2645,2645,1955,2200,10
2025-12-19,2500,2500,2200,2200,91
2025-12-22,2500,2500,1872,1950,8
2025-12-23,2200,2200,1658,1658,2
2025-12-24,1900,1906,1413,1906,10
2025-12-26,1900,2190,1900,2190,3
2025-12-29,2500,2500,1865,2495,4
2025-12-30,2865,2865,2860,2860,81
2026-01-02,2860,3285,2860,3280,522
2026-01-05,3770,3770,2790,3280,31213
2026-01-06,2815,3180,2790,2790,2137
2026-01-07,2505,2950,2505,2865,417
2026-01-08,3290,3290,2520,2520,7102
2026-01-09,2880,2880,2160,2685,5095
2026-01-12,2995,3000,2325,2615,2252
2026-01-13,2575,2900,2425,2900,3019
2026-01-14,2520,2900,2465,2620,3749
2026-01-15,2360,2600,2230,2375,9999
2026-01-16,2270,2490,2270,2440,499
2026-01-19,2765,2765,2305,2460,1772
2026-01-20,2780,2780,2095,2390,4987
2026-01-21,2110,2450,2035,2325,5955
2026-01-22,2025,2595,2020,2165,23958
2026-01-23,1856,2290,1856,2285,2002
2026-01-26,2105,2390,2105,2350,5502
2026-01-27,2675,2680,2125,2445,1520
2026-01-28,2265,2650,2080,2265,18778
2026-01-29,1956,2400,1956,2155,5478
2026-01-30,1951,2135,1835,2000,8968
2026-02-02,2155,2160,1915,2025,5767
2026-02-03,2075,2075,1751,2005,4212
2026-02-04,2055,2055,1780,1989,4928
2026-02-05,2045,2045,1800,1974,2001
2026-02-06,2005,2005,1891,1980,3358
2026-02-09,2055,2095,1852,1980,466
2026-02-10,1985,1985,1804,1950,3262
2026-02-11,1949,1949,1900,1945,300
2026-02-12,1943,1964,1900,1964,2004
2026-02-13,1980,2255,1901,2255,18546
2026-02-19,2400,2580,2020,2380,64372
2026-02-20,2380,2720,2205,2375,50821
2026-02-23,2380,2485,2235,2395,242896
2026-02-24,2390,2450,2330,2430,39088
2026-02-25,2775,2790,2360,2590,38213
2026-02-26,2890,2975,2420,2590,38385
2026-02-27,2725,2725,2380,2525,25495
2026-03-03,2520,2520,2310,2415,34355
2026-03-04,2330,2470,2055,2190,35675
2026-03-05,2250,2495,2200,2410,24289
2026-03-06,2410,2590,2265,2295,23631
2026-03-09,2295,2595,1955,2125,23220
2026-03-10,2430,2430,1908,2100,993
2026-03-11,2380,2380,1911,2085,26803
2026-03-12,2360,2360,1951,2125,659
2026-03-13,2425,2425,1952,2175,2963
2026-03-16,2085,2295,1960,2000,22242
2026-03-17,2260,2260,1951,2065,1223
2026-03-18,2340,2340,1953,2160,6587
2026-03-19,2475,2475,1954,2180,4292
2026-03-20,2400,2400,2030,2150,4968
2026-03-23,2200,2200,1830,2130,9990
2026-03-24,2200,2445,2055,2170,5197
2026-03-25,2355,2355,1954,2200,5231
2026-03-26,2495,2495,2100,2200,253
2026-03-27,2010,2195,2000,2195,379
2026-03-30,2005,2375,1950,2275,9071
2026-03-31,2015,2295,2015,2135,885
2026-04-01,2010,2455,2010,2200,10655
2026-04-02,2010,2500,2010,2295,4974
2026-04-03,2205,2490,2025,2320,15621
2026-04-06,2490,2490,2045,2295,10290
2026-04-07,2500,2500,2030,2305,4565
2026-04-08,2025,2605,2025,2305,6528
2026-04-09,2600,2600,2060,2355,2627
2026-04-10,2105,2485,2105,2400,5476
2026-04-13,2140,2685,2140,2410,1516
2026-04-14,2495,2495,2395,2395,138
2026-04-15,2395,2475,2125,2390,12449
2026-04-16,2745,2745,2255,2380,1737
2026-04-17,2380,2475,2300,2420,483
2026-04-20,2280,2415,2210,2390,6822
2026-04-21,2235,2370,2235,2350,1619
2026-04-22,2350,2350,2235,2235,4181
2026-04-23,2355,2355,2100,2110,5118
2026-04-24,2365,2365,2025,2290,4546
2026-04-27,2190,2610,2190,2345,907
2026-04-28,2690,2690,2385,2385,4
2026-04-29,2380,2380,2200,2290,1154
2026-04-30,2535,2535,2200,2345,506
2026-05-04,2345,2415,2250,2320,7139
2026-05-06,2350,2350,1975,2260,43309
2026-05-07,2255,2390,2200,2280,11106
2026-05-08,2270,2365,2230,2295,2035
2026-05-11,2285,2350,2220,2295,13523
2026-05-12,2280,2345,2200,2300,10618
2026-05-13,2470,2470,2250,2310,1362
2026-05-14,2350,2655,2260,2305,5176
2026-05-15,2500,2500,2260,2260,5761
2026-05-18,2260,2300,2200,2290,6128
2026-05-19,2300,2495,2210,2290,5304
2026-05-20,2205,2630,2205,2305,11834
2026-05-21,2330,2475,2225,2460,13004
2026-05-22,2455,2805,2310,2805,44290
2026-05-26,3000,3000,2550,2685,37788
2026-05-27,2600,2840,2500,2600,11021
2026-05-28,2600,2690,2300,2550,17261
2026-05-29,2550,2550,2355,2515,1034
