Date,Open,High,Low,Close,Volume
2025-04-09,10290,10290,9650,9650,2266
2025-04-10,9770,10170,9770,10110,199
2025-04-11,10110,10280,9990,10180,124
2025-04-14,10180,10580,10180,10390,851
2025-04-15,10550,10550,10260,10450,310
2025-04-16,10590,10590,10450,10450,738
2025-04-17,10480,10580,10400,10560,193
2025-04-18,10900,10900,10440,10800,735
2025-04-21,10800,11200,10580,10860,1773
2025-04-22,10740,10890,10670,10670,125
2025-04-23,10560,10980,10560,10790,737
2025-04-24,10620,10980,10570,10630,460
2025-04-25,10740,11000,10490,10990,1028
2025-04-28,11200,11200,10860,10870,511
2025-04-29,10870,11170,10870,11030,869
2025-04-30,11030,11300,11000,11060,537
2025-05-02,11240,11300,10870,10870,1218
2025-05-07,10930,10930,10740,10750,181
2025-05-08,10750,11000,10730,10870,1566
2025-05-09,10870,11000,10770,10800,1202
2025-05-12,11050,11050,10800,10800,691
2025-05-13,11010,11290,10810,10810,2445
2025-05-14,10970,11140,10820,10980,2018
2025-05-15,11100,11250,10850,10850,488
2025-05-16,10850,11080,10820,10830,742
2025-05-19,10870,11400,10710,10830,2008
2025-05-20,10870,11110,10830,10850,857
2025-05-21,10880,11100,10830,11100,1132
2025-05-22,11090,11210,10950,11020,1842
2025-05-23,11020,11490,11020,11030,1441
2025-05-26,11030,11280,11030,11200,807
2025-05-27,11220,11280,11010,11280,1714
2025-05-28,11340,11340,11180,11290,276
2025-05-29,11370,11700,11370,11680,2407
2025-05-30,11800,12150,11710,12070,1663
2025-06-02,12300,12770,12070,12590,6853
2025-06-04,12850,12980,12620,12870,3586
2025-06-05,13000,13000,12690,12820,2199
2025-06-09,12820,13180,12700,13000,2571
2025-06-10,13150,13150,12870,12890,1648
2025-06-11,12920,13150,12750,13000,5119
2025-06-12,13200,13200,13010,13120,1188
2025-06-13,12900,13200,12850,13080,2320
2025-06-16,13080,13290,13010,13190,1673
2025-06-17,13250,13270,13060,13110,373
2025-06-18,13260,13310,12960,13190,1386
2025-06-19,13190,13370,12810,13190,1778
2025-06-20,13210,13300,13030,13040,730
2025-06-23,12830,13040,12830,12990,1606
2025-06-24,12350,12970,12350,12890,2816
2025-06-25,12670,13250,12670,12960,791
