Date,Open,High,Low,Close,Volume
2025-04-09,44900,45600,42800,43600,268557
2025-04-10,48750,48750,47500,47950,209731
2025-04-11,46450,49400,46250,49050,138011
2025-04-14,50100,50700,48650,48900,127878
2025-04-15,48850,50800,48500,49750,133785
2025-04-16,48700,49100,47400,47500,179405
2025-04-17,47000,48450,46750,48150,112513
2025-04-18,47850,48900,47500,48800,66494
2025-04-21,48500,50700,48400,49500,135696
2025-04-22,49050,49600,48650,48750,92380
2025-04-23,50300,52000,49800,51700,190398
2025-04-24,52500,52900,51100,51400,98563
2025-04-25,52800,53700,52300,52900,145375
2025-04-28,52300,52300,50200,50700,122927
2025-04-29,50800,51500,50200,50800,97070
2025-04-30,50400,50900,49000,49550,84876
2025-05-02,49700,52200,49250,51800,144182
2025-05-07,52900,52900,51700,52400,105174
2025-05-08,53500,55000,53400,54100,164338
2025-05-09,54700,54700,53100,53600,74214
2025-05-12,54500,55000,53400,54900,87866
2025-05-13,55800,56100,54400,55800,144315
2025-05-14,57000,57600,56100,57000,127779
2025-05-15,56600,56800,52800,53000,223216
2025-05-16,52900,53600,51800,52400,129784
2025-05-19,50700,51200,49700,50100,195048
2025-05-20,50900,51500,50000,50200,65449
2025-05-21,50100,51200,50100,50800,53588
2025-05-22,50100,50200,48500,49150,145775
2025-05-23,49600,50000,49100,49500,39338
2025-05-26,49800,51900,49450,51300,108034
2025-05-27,51000,51000,49600,50500,60712
2025-05-28,51400,51900,50800,51300,72414
2025-05-29,52800,52900,50400,51400,111273
2025-05-30,50900,52300,50100,50800,121697
2025-06-02,50500,51200,49750,49950,74618
2025-06-04,51300,52900,51000,51600,142646
2025-06-05,52000,56900,51600,55200,260053
2025-06-09,56300,57000,53600,54100,227272
2025-06-10,55100,55900,53100,53200,129116
2025-06-11,54200,57900,54200,56700,354773
2025-06-12,56800,56900,55100,55100,156667
2025-06-13,55300,55600,52100,53000,181961
2025-06-16,52500,53300,51700,53000,88683
2025-06-17,53600,55200,52100,53200,165995
2025-06-18,52800,53700,52300,53200,89761
2025-06-19,53700,54400,52800,53500,100180
2025-06-20,53800,54100,52800,53400,111526
2025-06-23,52000,52500,50200,51300,139515
2025-06-24,52600,54200,52500,53400,113135
2025-06-25,56400,62000,54700,62000,808376
2025-06-26,63000,63200,60500,62000,355233
2025-06-27,62200,62300,58700,59400,199594
2025-06-30,60000,61200,58000,59800,155114
2025-07-01,61000,61100,58500,58700,190334
2025-07-02,58200,59300,57300,57800,133893
2025-07-03,59400,61800,58800,61300,219280
2025-07-04,61300,61900,60200,60600,148485
2025-07-07,59500,62400,59200,61100,151144
