Date,Open,High,Low,Close,Volume
2025-04-09,7540,7600,7520,7540,20318
2025-04-10,7600,7740,7590,7700,18550
2025-04-11,7690,7720,7560,7720,18123
2025-04-14,7760,7760,7690,7730,17823
2025-04-15,7720,7760,7700,7720,28367
2025-04-16,7720,7750,7700,7730,11658
2025-04-17,7730,7820,7720,7810,35995
2025-04-18,7820,7850,7800,7840,31211
2025-04-21,7860,7860,7810,7840,16754
2025-04-22,7840,7850,7810,7850,18722
2025-04-23,7850,7890,7780,7870,53644
2025-04-24,7830,7920,7820,7900,18963
2025-04-25,7920,7950,7900,7950,18021
2025-04-28,7920,7960,7920,7960,25168
2025-04-29,7960,7990,7910,7990,18986
2025-04-30,7990,8000,7940,7940,33071
2025-05-02,7920,8010,7910,8000,39751
2025-05-07,8000,8020,7940,8010,33329
2025-05-08,7940,8030,7940,8030,30978
2025-05-09,8020,8040,7990,8010,25690
2025-05-12,8010,8070,8010,8070,19805
2025-05-13,8090,8090,8050,8080,31085
2025-05-14,8070,8090,8030,8090,27594
2025-05-15,8090,8090,8010,8010,35824
2025-05-16,8010,8050,7990,8010,18801
2025-05-19,8050,8060,8000,8000,14690
2025-05-20,8050,8050,7570,7900,61094
2025-05-21,7910,7940,7890,7930,24641
2025-05-22,7930,7980,7920,7950,6402
2025-05-23,7970,7990,7900,7990,13946
2025-05-26,8000,8050,7980,8010,29126
2025-05-27,8020,8040,7960,8010,28932
2025-05-28,8010,8050,8010,8040,12788
2025-05-29,8040,8070,8030,8060,16268
2025-05-30,8060,8100,8040,8080,26079
2025-06-02,8060,8110,8040,8090,26668
2025-06-04,8100,8160,8090,8130,36250
2025-06-05,8110,8180,8110,8160,24257
2025-06-09,8160,8230,8160,8200,49839
2025-06-10,8200,8250,8170,8250,33685
2025-06-11,8230,8240,8190,8220,29644
2025-06-12,8220,8300,8210,8270,68325
2025-06-13,8270,8290,8160,8230,52425
2025-06-16,8220,8250,8130,8250,34847
2025-06-17,8250,8280,8150,8250,66003
2025-06-18,8240,8280,8200,8240,74264
