Date,Open,High,Low,Close,Volume
2025-04-09,41950,42050,41450,41550,9658
2025-04-10,42800,43350,42500,42950,7497
2025-04-11,42550,43550,42450,43500,7322
2025-04-14,43800,44250,43700,44200,4847
2025-04-15,44150,45600,44150,45150,12068
2025-04-16,45200,45900,45100,45600,9321
2025-04-17,45700,45700,45250,45400,7134
2025-04-18,45400,46000,45300,45950,6124
2025-04-21,45950,46300,45800,46050,3961
2025-04-22,46000,47050,45950,46900,15636
2025-04-23,46800,47050,46500,46950,6325
2025-04-24,46950,47250,46600,47050,11717
2025-04-25,47500,47850,47250,47750,12508
2025-04-28,47850,48150,46750,47550,4646
2025-04-29,47550,48100,47200,48100,8727
2025-04-30,48100,48100,47650,47850,6210
2025-05-02,47850,48150,47400,48150,2201
2025-05-07,48050,48200,47700,48000,4963
2025-05-08,48100,48250,47800,48000,5082
2025-05-09,48300,48800,47650,48800,10299
2025-05-12,48950,49050,48100,48800,14081
2025-05-13,48750,49000,48350,48550,9436
2025-05-14,48600,48650,47400,48000,12346
2025-05-15,47700,48050,47550,47700,7261
2025-05-16,47950,48400,47100,48400,20032
2025-05-19,47750,48500,47750,48400,10202
2025-05-20,47650,48550,47650,48150,6871
2025-05-21,48200,48200,47800,48150,6777
2025-05-22,48000,48250,47250,47300,7954
2025-05-23,47500,48200,47250,47900,8322
2025-05-26,48000,48650,47600,48400,6725
2025-05-27,48500,50100,48400,49450,19702
2025-05-28,49350,49850,48800,49600,10576
2025-05-29,50200,51600,49850,51300,28293
2025-05-30,51200,51900,50200,51000,20506
2025-06-02,51000,51400,50200,51000,8731
2025-06-04,51300,52200,50800,52200,24744
2025-06-05,52300,52700,51600,52200,17216
2025-06-09,52900,54400,52800,53900,30973
2025-06-10,53900,54000,52700,53300,22110
2025-06-11,53800,54500,53100,54100,20916
2025-06-12,54100,54100,53400,53800,17678
2025-06-13,55000,55200,51900,53100,50591
2025-06-16,53100,54600,52500,54200,18784
2025-06-17,54500,54900,52500,53500,22341
2025-06-18,52200,53200,51800,52200,23488
2025-06-19,51900,52100,50800,51300,30921
2025-06-20,50800,51900,50500,51100,15504
2025-06-23,51000,51100,50300,50900,10955
2025-06-24,51400,52600,51400,52400,16530
2025-06-25,52400,52400,51000,51800,24390
2025-06-26,51700,52100,50500,51000,15503
2025-06-27,51300,51300,50300,50900,11580
2025-06-30,51400,52000,50900,51600,17001
2025-07-01,52000,54200,52000,53800,46901
2025-07-02,53800,53900,52400,53900,24900
2025-07-03,53900,54700,53100,54500,26034
2025-07-04,54900,57300,54500,55100,64722
2025-07-07,55100,57000,55000,55600,25008
2025-07-08,56000,58000,55200,56900,45616
2025-07-09,57400,58400,56900,58400,41506
2025-07-10,58600,59600,58100,58500,40566
2025-07-11,58500,59200,58100,58600,25783
2025-07-14,58600,59500,58000,59200,23380
2025-07-15,59200,59200,57500,58300,43085
2025-07-16,58300,58300,56500,56900,24009
2025-07-17,56900,57200,56000,56200,21050
2025-07-18,56800,56800,55400,56300,20332
2025-07-21,56300,56300,55200,55500,16606
2025-07-22,55600,55800,54400,54600,17749
2025-07-23,54700,55400,54200,54800,10800
2025-07-24,54900,55500,53200,53500,24099
2025-07-25,53500,54300,53400,53400,10694
2025-07-28,53400,53400,51800,52700,26895
2025-07-29,52700,53300,51700,53200,15276
2025-07-30,53200,53600,52700,53400,13229
2025-07-31,54100,54100,52800,52900,12044
2025-08-01,52900,52900,50900,51300,26933
2025-08-04,51300,52500,50900,52400,10246
2025-08-05,52400,53000,52000,52400,22601
2025-08-06,52500,53500,52200,53500,12004
2025-08-07,53500,53500,52400,52900,13419
2025-08-08,52900,53300,52400,52500,4729
2025-08-11,52500,52600,51400,52000,12763
2025-08-12,51900,52500,51600,51700,9721
2025-08-13,51700,51800,50600,50900,14190
2025-08-14,50600,51100,50300,50400,9119
2025-08-18,50400,50400,49200,49200,16272
2025-08-19,49200,49700,48850,49000,13143
2025-08-20,49000,49400,48100,49000,13586
2025-08-21,49000,49450,49000,49000,4166
2025-08-22,49000,49550,48500,49050,6491
2025-08-25,49300,49500,48850,49100,6215
2025-08-26,49000,49550,48800,48800,7502
2025-08-27,48800,49500,48650,48650,6538
2025-08-28,48650,49950,48600,49900,11755
2025-08-29,49900,50000,48950,48950,14874
2025-09-01,48950,49350,48450,48600,8902
2025-09-02,48550,48700,48000,48250,11721
2025-09-03,48350,48900,48250,48500,5256
2025-09-04,48200,48950,48200,48550,4873
2025-09-05,48650,49000,48400,48400,7225
2025-09-08,48650,49050,48350,49050,6608
2025-09-09,49050,50000,48950,49550,17375
2025-09-10,49600,50100,49600,50000,11678
2025-09-11,50000,50200,49300,49350,15224
2025-09-12,49950,50400,49850,50300,17875
2025-09-15,50400,52400,50100,52400,39694
2025-09-16,52300,52400,51400,51700,19049
2025-09-17,51700,51700,51100,51100,9586
2025-09-18,51100,52000,50800,51700,10906
2025-09-19,51700,51900,51300,51500,8504
2025-09-22,51500,51900,51000,51600,11563
2025-09-23,51800,51800,50900,51600,16434
2025-09-24,51600,51600,50500,50800,13654
2025-09-25,50800,51900,50300,51500,11398
2025-09-26,51200,51600,50600,50800,9689
2025-09-29,50800,52000,50700,51600,9051
2025-09-30,51700,52300,51300,52000,6541
2025-10-01,51600,52100,51500,51700,8527
2025-10-02,52000,52100,51200,51700,10994
2025-10-10,51700,52100,50500,50900,16082
2025-10-13,49800,51100,49800,51000,16999
2025-10-14,50600,51600,50400,50800,13467
2025-10-15,50600,52200,50600,51300,27980
2025-10-16,51300,52200,51300,51500,16009
2025-10-17,51500,52100,51200,51600,7130
2025-10-20,51500,52200,50700,51900,24128
2025-10-21,51800,51900,50900,50900,17997
2025-10-22,50900,52200,50700,52100,15726
2025-10-23,52100,53200,51300,51400,20861
