Date,Open,High,Low,Close,Volume
2025-04-09,5670,5670,5450,5470,106443
2025-04-10,5780,5780,5550,5570,101393
2025-04-11,5680,6130,5540,6020,242410
2025-04-14,6080,6680,6050,6440,1054759
2025-04-15,6340,6360,6140,6320,235223
2025-04-16,6210,6450,6210,6300,125152
2025-04-17,6460,6700,6310,6580,465222
2025-04-18,6550,6550,6330,6460,171009
2025-04-21,6630,7800,6550,6950,4349101
2025-04-22,7060,7110,6570,6710,958946
2025-04-23,6600,6750,6350,6510,429873
2025-04-24,6510,6610,6390,6430,126798
2025-04-25,6450,6520,6400,6410,119416
2025-04-28,6410,6480,6220,6240,214461
2025-04-29,6300,6530,6190,6520,178901
2025-04-30,6590,6900,6550,6740,468410
2025-05-02,6730,6730,6370,6440,245967
2025-05-07,6500,6750,6430,6710,223706
2025-05-08,6720,6920,6630,6910,430393
2025-05-09,6960,7130,6800,6930,556814
2025-05-12,6890,8060,6890,7850,1856104
2025-05-13,8020,8300,7750,8210,1219964
2025-05-14,8250,8290,8000,8210,586934
2025-05-15,8260,8850,8040,8700,1290663
2025-05-16,9000,9270,8090,9000,2087415
2025-05-19,8780,9080,8530,8670,461895
2025-05-20,8800,9430,8670,9050,859470
2025-05-21,9130,10380,9090,10310,1376714
2025-05-22,10600,10660,9960,10140,1114571
2025-05-23,10100,10240,9670,9860,503541
2025-05-26,9670,11700,9670,11500,1829739
2025-05-27,11750,11870,11140,11280,671308
2025-05-28,11380,11860,11160,11250,739232
2025-05-29,11420,12440,11200,11970,1197358
2025-05-30,11870,11950,11035,11370,826399
2025-06-02,11280,11580,10850,11030,755090
2025-06-04,11300,12420,11230,12030,1242750
2025-06-05,12290,14950,12130,14700,3894289
2025-06-09,18050,19110,15590,15840,5925927
2025-06-10,16520,17940,15260,17430,3250221
2025-06-11,17340,22250,16890,21150,4790472
2025-06-12,20500,23850,20050,22750,2546666
2025-06-13,23250,23450,21150,22200,1149409
2025-06-16,23100,28050,22550,26500,2076450
2025-06-17,27150,28850,22650,27300,2157458
2025-06-18,27200,29800,26300,28700,1201509
2025-06-19,30850,32500,29100,30000,1605659
2025-06-20,29700,30700,27500,28900,1356722
2025-06-23,28900,31150,26400,30750,1740486
2025-06-24,31300,33000,29350,32500,1093011
2025-06-25,31300,31350,27750,28750,1446264
2025-06-26,26950,27350,21950,24400,3734695
2025-06-27,25300,25300,22650,24500,1574769
2025-06-30,23150,25750,23100,25100,1360554
2025-07-01,25750,27150,24400,25400,788270
2025-07-02,25700,25850,24200,25050,449582
2025-07-03,24200,25100,23300,24250,555679
2025-07-04,24500,24900,23000,23600,492702
2025-07-07,23600,25450,23300,24350,541779
2025-07-08,24950,25300,20700,21300,1334591
2025-07-09,21700,22000,20950,21600,431774
2025-07-10,22350,22350,21100,21750,383857
2025-07-11,22100,22100,20400,21350,639390
2025-07-14,21000,21300,19550,19820,856337
