Date,Open,High,Low,Close,Volume
2025-04-09,16710,19000,16710,18100,7569
2025-04-10,18060,19200,18060,19000,8331
2025-04-11,19350,21000,19270,19270,13297
2025-04-14,18400,18850,18370,18370,9198
2025-04-15,18030,23850,18030,23850,31053
2025-04-16,22150,22150,20000,20400,24486
2025-04-17,20400,21900,19630,20200,19339
2025-04-18,20050,21200,19770,19800,9177
2025-04-21,19420,19480,19270,19270,5010
2025-04-22,20400,20400,19100,19120,2646
2025-04-23,19250,19300,18870,18910,2921
2025-04-24,19180,19180,18470,18670,1356
2025-04-25,18690,19200,18670,18800,1288
2025-04-28,18430,18860,18350,18530,2094
2025-04-29,18450,18990,18450,18520,1812
2025-04-30,18160,18620,17820,17990,5222
2025-05-02,17630,17780,17550,17760,2508
2025-05-07,17620,18270,17350,18200,2171
2025-05-08,17700,18000,17600,17600,1407
2025-05-09,17820,17820,17450,17540,1026
2025-05-12,17600,18100,17460,17840,687
2025-05-13,17550,17810,17450,17450,1909
2025-05-14,17270,17400,17200,17370,1687
2025-05-15,17350,17350,17200,17330,296
2025-05-16,17290,17840,17280,17400,279
2025-05-19,17930,17930,17200,17600,766
2025-05-20,17250,17590,17250,17250,897
2025-05-21,17240,17500,17240,17500,554
2025-05-22,17500,17500,17110,17150,872
2025-05-23,17150,17190,17100,17160,543
2025-05-26,17480,17480,17180,17180,137
2025-05-27,17440,17440,17110,17300,914
2025-05-28,17900,17900,17180,17210,245
2025-05-29,17120,17270,17120,17240,88
2025-05-30,17970,17970,17210,17230,735
2025-06-02,17120,17370,17120,17300,380
2025-06-04,17310,18180,17290,18180,1823
2025-06-05,18030,18030,17750,17970,636
2025-06-09,17730,17890,17730,17770,598
2025-06-10,17750,17770,17700,17700,357
2025-06-11,18000,18000,17780,17810,1166
2025-06-12,18000,18120,17890,18120,853
2025-06-13,18560,18560,17810,17910,858
2025-06-16,17910,18000,17910,17920,756
2025-06-17,18790,18790,17900,18000,194
2025-06-18,18900,18900,17930,17930,1087
2025-06-19,18800,18800,17960,18290,130
2025-06-20,18660,18660,18010,18470,215
2025-06-23,18460,18460,18460,18460,2
2025-06-24,18460,18460,18210,18210,258
2025-06-25,18210,18210,18020,18020,719
2025-06-26,18110,18110,17510,17570,449
2025-06-27,17650,17950,17650,17950,91
2025-06-30,18190,18190,17720,17720,952
2025-07-01,18160,18160,17760,17820,589
2025-07-02,17950,17990,17660,17910,193
2025-07-03,18000,18000,17800,17970,66
2025-07-04,17980,17980,17730,17810,245
2025-07-07,17900,17900,17660,17860,20
2025-07-08,17970,18050,17760,17770,538
2025-07-09,17950,17950,17610,17930,141
2025-07-10,17850,17920,17810,17910,399
2025-07-11,17840,17840,17520,17650,1887
2025-07-14,17650,17900,17640,17890,868
2025-07-15,17870,17870,17670,17670,495
2025-07-16,17790,17790,17590,17720,348
2025-07-17,17740,17740,17620,17620,229
2025-07-18,17900,17900,17540,17540,480
2025-07-21,17540,17600,17510,17600,738
2025-07-22,17740,17740,17660,17660,59
2025-07-23,17660,17660,17540,17540,390
2025-07-24,17680,17680,17540,17660,74
2025-07-25,17650,17650,17500,17500,928
2025-07-28,17500,17500,17400,17400,333
2025-07-29,17950,17950,17220,17440,119
2025-07-30,17520,17520,17310,17310,635
2025-07-31,17310,17360,17220,17360,410
2025-08-01,17360,17360,17140,17160,614
2025-08-04,17450,17450,17170,17420,89
2025-08-05,17170,17650,17170,17650,12
2025-08-06,17640,17640,17410,17590,177
2025-08-07,17500,17500,17330,17350,335
2025-08-08,17170,17240,17130,17240,136
2025-08-11,17070,17300,17070,17290,199
2025-08-12,17150,17260,17150,17260,80
2025-08-13,17260,17260,17240,17240,54
2025-08-14,17250,17270,17250,17270,15
2025-08-18,17270,17310,17100,17310,130
2025-08-19,17140,17410,17140,17220,232
2025-08-20,17100,17200,17100,17190,147
2025-08-21,17190,17200,17150,17150,473
2025-08-22,17150,17150,17010,17010,190
2025-08-25,17010,17250,17010,17010,438
2025-08-26,17010,17010,16900,17000,375
2025-08-27,17020,17290,17020,17290,14
2025-08-28,17150,17150,17030,17100,35
2025-08-29,17020,17020,16980,16980,116
2025-09-01,16550,16830,16550,16830,70
2025-09-02,17000,17000,17000,17000,12
2025-09-03,16880,17010,16880,17010,34
2025-09-04,17010,17010,16720,16900,93
2025-09-05,16950,16950,16100,16900,1045
2025-09-08,16900,17000,16870,16900,87
2025-09-09,16500,16750,16500,16540,636
2025-09-10,16540,16540,16440,16500,490
2025-09-11,16450,16620,16370,16370,1019
2025-09-12,16380,16380,16350,16350,1061
2025-09-15,16480,17400,16450,17400,264
2025-09-16,17390,17390,16710,16970,312
2025-09-17,17000,17000,16950,17000,113
2025-09-18,16970,16970,16570,16660,363
2025-09-19,16660,16880,16660,16880,30
2025-09-22,16880,16880,16620,16630,605
2025-09-23,16630,16640,16520,16640,84
2025-09-24,16640,16640,16620,16630,92
2025-09-25,16430,16630,16430,16610,309
2025-09-26,16420,16610,16420,16610,186
2025-09-29,16610,16850,16610,16850,575
2025-09-30,17000,17000,16840,16850,802
2025-10-01,17990,17990,17000,17280,871
2025-10-02,17000,17280,17000,17280,281
2025-10-10,17190,17190,16860,17190,126
2025-10-13,16610,16770,16610,16760,99
2025-10-14,17000,17000,16960,16960,56
2025-10-15,16960,17000,16650,17000,922
2025-10-16,16710,17060,16710,17050,228
2025-10-17,17020,17020,16760,16980,457
2025-10-20,17020,17110,17010,17100,435
2025-10-21,17110,17500,16870,17500,633
2025-10-22,17500,17500,17020,17260,190
2025-10-23,17260,17260,16810,16830,365
2025-10-24,16600,16740,16420,16550,1972
2025-10-27,16560,16600,16550,16590,1009
2025-10-28,16430,16650,16430,16650,583
2025-10-29,16650,16710,16630,16650,98
2025-10-30,16650,17000,16490,16690,228
2025-10-31,16690,17000,16690,16840,135
2025-11-03,16840,16840,16060,16480,2232
2025-11-04,16470,16600,16470,16510,273
2025-11-05,17700,17700,16390,16450,725
2025-11-06,16450,16450,16330,16400,182
2025-11-07,16380,16380,16000,16170,2401
2025-11-10,16200,16350,16070,16250,37
2025-11-11,16890,16890,16220,16290,250
2025-11-12,16360,16360,16080,16080,839
2025-11-13,16000,16070,15850,16050,1206
2025-11-14,16020,16020,15890,15890,662
2025-11-17,16300,16300,12010,15410,1961
2025-11-18,15600,15600,14050,14500,4950
2025-11-19,14700,16880,14700,15530,3089
2025-11-20,15530,15880,14600,14710,2521
2025-11-21,15000,15370,14940,15360,2341
2025-11-24,15350,15350,15010,15010,228
2025-11-25,14830,14960,14830,14960,182
2025-11-26,14950,14950,14730,14780,381
2025-11-27,14900,14900,14200,14200,959
2025-11-28,14410,14710,14410,14530,491
2025-12-01,14310,14800,14210,14220,1072
2025-12-02,14400,14540,14400,14520,1486
2025-12-03,14600,14890,14560,14780,245
2025-12-04,14520,14750,14520,14680,258
2025-12-05,14520,14790,14520,14650,376
2025-12-08,14700,17150,14700,15270,635
2025-12-09,16920,16920,15520,15520,2445
2025-12-10,15110,16560,15110,16370,1375
2025-12-11,16370,16370,15720,15720,1288
2025-12-12,15640,15640,15190,15400,1213
2025-12-15,15400,15870,15400,15800,111
2025-12-16,15650,15700,15000,15170,1282
2025-12-17,15170,15170,15020,15130,174
2025-12-18,15130,16890,15130,16150,1324
2025-12-19,16020,16630,15800,16610,896
2025-12-22,16150,16150,16050,16050,1348
2025-12-23,16500,16500,13200,14300,2217
2025-12-24,16950,18590,16950,18590,24887
2025-12-26,16700,18580,16000,16310,35637
2025-12-29,16020,18810,15910,17300,24424
2025-12-30,16810,16810,16030,16400,9976
2026-01-02,16500,16500,15710,15730,7283
2026-01-05,15540,16790,15540,15920,1840
2026-01-06,15920,15920,15570,15570,1145
2026-01-07,15780,15850,15600,15850,1484
2026-01-08,16000,16000,15610,15620,1161
2026-01-09,15600,15600,15240,15470,3670
2026-01-12,15320,15470,15320,15470,2864
2026-01-13,15500,15560,15330,15470,846
2026-01-14,15460,15460,15370,15370,516
2026-01-15,15490,15490,14890,14890,656
2026-01-16,15180,15440,15050,15050,3067
2026-01-19,15500,15500,15350,15390,595
2026-01-20,15510,15510,15030,15030,330
2026-01-21,15100,15340,15060,15060,1308
2026-01-22,15100,15350,15100,15300,705
2026-01-23,15300,15300,15000,15080,2027
2026-01-26,15360,15980,15120,15130,214
2026-01-27,15300,15410,15170,15410,662
2026-01-28,15410,16090,15210,16050,1417
2026-01-29,15940,17000,15600,16600,873
2026-01-30,16570,16570,15930,16400,3635
2026-02-02,15920,15920,15440,15510,2005
2026-02-03,15510,15590,15350,15590,503
2026-02-04,15590,15590,15400,15550,170
2026-02-05,15460,15460,15360,15460,771
2026-02-06,15300,15400,15000,15270,2977
2026-02-09,15260,15450,15020,15150,401
2026-02-10,15150,15550,15150,15540,230
2026-02-11,15560,15560,15120,15200,1487
2026-02-12,15250,15960,15250,15380,202
2026-02-13,15260,15460,15250,15250,967
2026-02-19,15250,15560,15250,15290,265
2026-02-20,15300,15370,15300,15310,649
2026-02-23,15260,15360,15260,15360,403
2026-02-24,15400,15400,15310,15310,89
2026-02-25,15310,15820,15270,15300,840
2026-02-26,15430,15430,15300,15300,646
2026-02-27,15300,15360,15300,15310,798
2026-03-03,15260,15260,14350,14500,615
2026-03-04,14520,14540,14350,14350,1588
2026-03-05,15150,15150,14440,14750,1084
2026-03-06,14750,14760,14740,14740,217
2026-03-09,14250,14280,13430,13430,979
2026-03-10,13510,14280,13510,13820,1034
2026-03-11,14110,14390,14110,14150,150
2026-03-12,14160,14400,14160,14190,22
2026-03-13,14400,14400,14350,14350,192
2026-03-16,14350,14350,13800,13900,291
2026-03-17,14050,15780,14050,15680,3815
2026-03-18,14150,14260,13790,13810,9857
2026-03-19,13690,13690,13500,13540,4777
2026-03-20,13550,13720,13540,13680,2394
2026-03-23,13680,13680,13480,13640,962
2026-03-24,13640,13640,13280,13460,1431
2026-03-25,13710,13710,13400,13430,1572
2026-03-26,13200,13200,12700,12770,5874
2026-03-27,12400,12680,12400,12620,1611
2026-03-30,12600,12600,12380,12380,1351
2026-03-31,12360,12480,12360,12390,382
2026-04-01,12500,13500,12500,12920,994
2026-04-02,12970,13060,12870,13060,41
2026-04-03,13060,13300,13000,13000,519
2026-04-06,13000,13000,12800,12810,54
2026-04-07,12800,12820,12800,12810,79
2026-04-08,13000,13000,12980,12980,36
2026-04-09,12710,13000,12710,13000,258
2026-04-10,12820,12990,12820,12980,212
2026-04-13,13000,13000,12760,12910,331
2026-04-14,12990,12990,12820,12890,403
2026-04-15,12900,12900,12820,12890,237
2026-04-16,12880,13030,12880,13000,1210
2026-04-17,13000,13250,13000,13010,1263
2026-04-20,13020,13100,13020,13090,152
2026-04-21,13570,13570,13150,13150,348
2026-04-22,13120,13210,13120,13210,315
2026-04-23,13210,13390,13100,13360,873
2026-04-24,13030,13390,13030,13390,324
2026-04-27,13390,13410,13190,13190,402
2026-04-28,13200,13290,13160,13280,401
2026-04-29,13080,13370,13080,13340,493
2026-04-30,13180,13280,13120,13260,210
2026-05-04,13260,13260,13130,13250,389
2026-05-06,13250,13250,13000,13170,297
2026-05-07,13150,13360,13140,13240,143
2026-05-08,13320,13620,13020,13510,1082
2026-05-11,13480,13480,13050,13300,1010
2026-05-12,13240,13240,13090,13170,287
2026-05-13,13170,13170,13170,13170,280
2026-05-14,13170,13300,13170,13300,464
