Date,Open,High,Low,Close,Volume
2025-04-09,8470,8480,8270,8360,23873
2025-04-10,8500,8680,8470,8670,11962
2025-04-11,8660,8670,8530,8670,8196
2025-04-14,8680,8730,8670,8670,4270
2025-04-15,8720,8750,8700,8740,8761
2025-04-16,8740,8840,8740,8840,5834
2025-04-17,8830,8990,8830,8990,9177
2025-04-18,8980,9030,8870,9000,6407
2025-04-21,9010,9040,8980,9010,1665
2025-04-22,9000,9040,8950,8980,7426
2025-04-23,9000,9050,8950,9000,6500
2025-04-24,9000,9050,8990,9050,4940
2025-04-25,9050,9190,9010,9180,5108
2025-04-28,9270,9270,9180,9250,5070
2025-04-29,9280,9440,9210,9390,11885
2025-04-30,9440,9470,9310,9380,13576
2025-05-02,9420,9470,9330,9460,15849
2025-05-07,9570,9570,9250,9420,15090
2025-05-08,9510,9520,9410,9520,11491
2025-05-09,9520,9600,9440,9580,10586
2025-05-12,9580,9600,9460,9500,20798
2025-05-13,9440,9620,9410,9520,9783
2025-05-14,9520,9650,9390,9640,15663
2025-05-15,9640,9700,9450,9580,6261
2025-05-16,9580,9670,9560,9600,8860
2025-05-19,9710,9710,9380,9390,12498
2025-05-20,9400,9670,9400,9590,9080
2025-05-21,9420,9900,9420,9900,22199
2025-05-22,9890,9960,9780,9920,13556
2025-05-23,9920,10250,9920,10210,29100
2025-05-26,10210,10360,10210,10340,15977
2025-05-27,10430,10600,10370,10600,15262
2025-05-28,10700,10800,10610,10750,10161
2025-05-29,10800,11260,10760,11150,52821
2025-05-30,11030,11420,11030,11130,20742
2025-06-02,11230,11500,11190,11250,14869
2025-06-04,11590,11760,11390,11720,41371
2025-06-05,11730,12400,11730,12290,85680
2025-06-09,12700,12880,12460,12850,74444
2025-06-10,12820,12890,12330,12540,34409
2025-06-11,12540,12630,11750,12170,52273
2025-06-12,12310,12330,11950,12150,26718
2025-06-13,12170,12170,11670,11760,17550
2025-06-16,11590,12140,11590,12080,31858
2025-06-17,12080,12290,12000,12150,16028
2025-06-18,12150,12340,11950,12210,24649
2025-06-19,12230,12660,12230,12370,64437
2025-06-20,12520,12810,12420,12810,92252
2025-06-23,12710,12810,12520,12680,34110
2025-06-24,12740,13210,12740,13210,43388
2025-06-25,13300,13300,12660,12750,75046
2025-06-26,12790,12790,12360,12580,28347
2025-06-27,12640,12640,12230,12480,17693
2025-06-30,12470,12790,12410,12740,15026
2025-07-01,12880,13270,12740,13230,38070
2025-07-02,13230,13400,12700,13180,19481
2025-07-03,13850,13850,13090,13380,11607
2025-07-04,13380,13470,12760,12900,22783
2025-07-07,12770,13160,12760,13110,14935
2025-07-08,13110,13110,12750,12890,19416
2025-07-09,12890,13360,12850,13310,21402
2025-07-10,13470,13470,13150,13210,22010
2025-07-11,13230,13320,13130,13260,24518
2025-07-14,13790,13790,13300,13650,36819
2025-07-15,13780,13930,13620,13920,31298
2025-07-16,13920,13960,13090,13570,40061
2025-07-17,13630,13660,13300,13500,15167
2025-07-18,13500,13500,12990,13250,34168
2025-07-21,13270,13380,12760,13190,15830
2025-07-22,13190,13190,12840,13160,24406
2025-07-23,13190,13210,12620,13080,19822
2025-07-24,13030,13300,12510,12540,33655
2025-07-25,12520,12630,12400,12460,14264
2025-07-28,12540,12540,11850,11900,26061
2025-07-29,12000,12070,11800,11910,16001
2025-07-30,11900,12700,11860,11940,15735
2025-07-31,12190,12300,11920,12040,20294
2025-08-01,12030,12030,11250,11500,32096
2025-08-04,11540,11760,11400,11700,10593
2025-08-05,11720,11870,11580,11770,12085
2025-08-06,11660,12000,11660,12000,15507
2025-08-07,12050,12080,11740,11760,23379
2025-08-08,11770,11850,11610,11670,21524
2025-08-11,11560,11560,11220,11270,30198
2025-08-12,11400,11420,11250,11340,15366
2025-08-13,11410,11410,11120,11190,23091
2025-08-14,11240,11360,11180,11320,17977
2025-08-18,11320,11330,10880,10990,18034
2025-08-19,10990,11190,10800,11170,17954
2025-08-20,10960,11160,10780,11000,12849
2025-08-21,10990,11200,10980,11180,4283
2025-08-22,11180,11230,11040,11080,3726
2025-08-25,11080,11200,11060,11150,3222
2025-08-26,10970,11060,10940,11020,6109
2025-08-27,11060,11060,10930,10960,4588
2025-08-28,10880,11130,10880,11100,5764
2025-08-29,11100,11200,11050,11140,7628
2025-09-01,11140,11140,10920,11050,3910
2025-09-02,11050,11050,10980,11050,5310
2025-09-03,11050,11050,10860,10860,6203
2025-09-04,10900,11060,10860,11060,3374
2025-09-05,11060,11060,10950,11060,3604
2025-09-08,11040,11350,11010,11230,15432
2025-09-09,11250,11270,11190,11250,7896
2025-09-10,11210,11380,11210,11270,13376
2025-09-11,11270,11280,11120,11190,10553
2025-09-12,11210,11320,11200,11320,12202
2025-09-15,11320,11420,11230,11410,9906
2025-09-16,11400,11400,11280,11350,4885
2025-09-17,11340,11450,11180,11240,11877
2025-09-18,11240,11400,11220,11270,11829
2025-09-19,11280,11320,11120,11320,9123
2025-09-22,11340,11410,11320,11380,5903
2025-09-23,11430,11430,11020,11080,18164
2025-09-24,11080,11150,11010,11090,4375
2025-09-25,11090,11090,10850,10990,9131
