Date,Open,High,Low,Close,Volume
2025-04-09,11790,12250,10720,11150,2660904
2025-04-10,11150,11980,10880,11580,1291470
2025-04-11,11550,12800,11360,11670,4025092
2025-04-14,11550,12190,11300,11870,1562803
2025-04-15,11870,12440,10860,11120,3025419
2025-04-16,11380,11880,11100,11250,1269935
2025-04-17,11210,11750,11040,11350,639624
2025-04-18,11450,12840,11430,12840,3485256
2025-04-21,14560,15520,13220,13230,11970358
2025-04-22,13080,13640,12450,12980,2087090
2025-04-23,13050,13100,12150,12410,1091330
2025-04-24,12040,12640,11670,11870,777974
2025-04-25,11870,12600,11800,12170,1573936
2025-04-28,12660,13200,12200,12680,2834192
2025-04-29,13000,13150,12100,12100,1024692
2025-04-30,12050,12500,11810,12200,768485
2025-05-02,11810,11810,11050,11140,562114
2025-05-07,11150,12100,11050,11940,700936
2025-05-08,12250,12440,11810,12410,736843
2025-05-09,12700,12770,12010,12030,483519
2025-05-12,12080,12620,11800,12260,472110
2025-05-13,12150,12510,11840,12350,304562
2025-05-14,12370,12620,12110,12420,335158
2025-05-15,12450,12490,11870,12030,233135
2025-05-16,11880,12030,11410,11570,206312
2025-05-19,11270,11500,11190,11230,150666
2025-05-20,11230,11610,11230,11300,156032
2025-05-21,11390,11510,11250,11360,100093
2025-05-22,11680,11690,11040,11350,284146
2025-05-23,11250,11530,11090,11100,127839
2025-05-26,10700,11200,10700,11110,127735
2025-05-27,11030,11140,10810,10830,94593
2025-05-28,10840,11230,10620,11090,127689
2025-05-29,11090,11380,10880,11330,114071
2025-05-30,11300,11310,11030,11100,87771
2025-06-02,11210,12180,11200,11870,677296
2025-06-04,12240,12640,11720,12460,1445890
2025-06-05,12350,13300,12110,13270,1550609
2025-06-09,14290,15990,14050,14600,5006245
2025-06-10,14630,14630,13380,13850,830360
2025-06-11,13800,14210,13370,14060,757631
2025-06-12,13940,13940,13440,13570,414257
2025-06-13,13770,13910,12950,13090,411180
2025-06-16,13370,13770,13210,13600,457992
2025-06-17,14120,14420,12940,13360,726608
2025-06-18,13450,14090,13410,14010,758383
2025-06-19,14550,14900,14070,14370,1154930
2025-06-20,14060,14060,13460,13800,463651
2025-06-23,13780,14010,13220,13510,344962
2025-06-24,13890,15940,13710,14250,3242884
2025-06-25,14050,14900,13320,14330,2669304
2025-06-26,13640,13750,13080,13090,666904
2025-06-27,13230,13310,12800,12950,221448
2025-06-30,12700,12850,12320,12320,221594
2025-07-01,12420,13230,12400,12840,341594
2025-07-02,12860,12950,12260,12340,159448
2025-07-03,12350,12720,12260,12590,113774
2025-07-04,12590,12850,12340,12340,151212
2025-07-07,12360,14000,12350,12890,2641721
2025-07-08,13170,13380,12690,12880,312796
2025-07-09,12910,13780,12700,13520,954919
2025-07-10,14680,14790,13860,14330,2531178
2025-07-11,14440,14740,13950,14260,858346
2025-07-14,14350,14420,13510,13520,441004
2025-07-15,13520,13580,13100,13350,252650
2025-07-16,13200,13860,12850,13530,367742
2025-07-17,13830,13840,13020,13030,235680
2025-07-18,13040,14670,12900,14190,2452361
2025-07-21,14340,15320,13780,13800,3130268
2025-07-22,13600,13780,13110,13260,554168
2025-07-23,13260,13270,12900,13100,271193
2025-07-24,13090,13200,12820,12880,215557
2025-07-25,12890,13420,12860,13090,356763
2025-07-28,13300,13300,12960,12970,146035
2025-07-29,12930,13040,12660,12710,136843
2025-07-30,12710,12890,12500,12500,122031
2025-07-31,12500,13050,12310,12830,183906
2025-08-01,12650,12680,12000,12000,248023
2025-08-04,12160,12980,12100,12860,375330
