Date,Open,High,Low,Close,Volume
2025-04-09,4000,4000,3820,3940,13316
2025-04-10,4095,4095,3615,3830,34265
2025-04-11,3970,3995,3830,3830,4262
2025-04-14,3970,3970,3895,3895,242
2025-04-15,3970,3970,3855,3970,5578
2025-04-16,3970,4000,3850,3860,8949
2025-04-17,3975,3975,3960,3960,230
2025-04-18,3975,3975,3840,3965,3956
2025-04-21,4090,4090,3375,3760,11254
2025-04-22,3900,3900,3785,3895,10991
2025-04-23,3930,3930,3745,3800,12218
2025-04-24,3930,3930,3710,3790,20663
2025-04-25,3935,3935,3770,3785,882
2025-04-28,3845,3850,3795,3800,18205
2025-04-29,3935,3935,3790,3820,7755
2025-04-30,3935,3935,3790,3820,2433
2025-05-02,3895,3895,3720,3830,21876
2025-05-07,3830,3900,3730,3750,22117
2025-05-08,3900,3900,3750,3790,4611
2025-05-09,3900,3900,3755,3820,4840
2025-05-12,3850,3850,3750,3800,17897
2025-05-13,3850,3850,3745,3800,593
2025-05-14,3900,3900,3730,3800,1847
2025-05-15,3850,3850,3785,3785,32
2025-05-16,3850,3850,3615,3645,962
2025-05-19,3800,3800,3700,3790,874
2025-05-20,3845,3845,3635,3770,1104
2025-05-21,3850,3850,3660,3790,163
2025-05-22,3840,3840,3610,3780,1247
2025-05-23,3850,3850,3555,3615,1249
2025-05-26,3780,3780,3650,3735,1323
2025-05-27,3610,3765,3610,3700,5027
2025-05-28,3795,3795,3665,3705,7906
2025-05-29,3795,3795,3640,3790,3268
2025-05-30,3795,3800,3650,3800,5480
2025-06-02,3900,3900,3735,3795,3904
2025-06-04,3995,3995,3795,3800,4484
2025-06-05,4000,4000,3800,3800,715
2025-06-09,4000,4000,3800,3800,1087
2025-06-10,4000,4000,3720,3750,2332
2025-06-11,4000,4000,3190,3730,5356
2025-06-12,3795,3795,3700,3700,756
2025-06-13,3800,3800,3605,3690,1016
2025-06-16,3800,3800,3690,3730,2388
2025-06-17,3800,3800,3690,3750,2377
2025-06-18,3800,3800,3695,3750,1709
2025-06-19,3800,3800,3650,3770,1310
2025-06-20,3800,4100,3660,4000,20396
2025-06-23,4100,4600,3795,3795,13608
2025-06-24,3995,3995,3795,3795,2579
2025-06-25,3795,3925,3755,3795,535
2025-06-26,3795,3795,3700,3700,2245
2025-06-27,3655,3795,3655,3780,367
2025-06-30,3775,3895,3715,3780,878
2025-07-01,3895,3895,3615,3790,13413
2025-07-02,3890,3890,3550,3730,6337
2025-07-03,3795,3900,3500,3700,11859
2025-07-04,4000,4255,3610,3900,34350
2025-07-07,4100,4100,3795,3805,9191
2025-07-08,3995,3995,3790,3800,8611
2025-07-09,3995,3995,3725,3800,575
2025-07-10,4340,4340,3700,3850,16965
2025-07-11,4190,4190,3780,3830,3783
2025-07-14,3990,3990,3780,3780,2778
2025-07-15,3885,3885,3795,3870,11735
2025-07-16,3890,3990,3720,3990,12956
2025-07-17,3975,3975,3775,3900,56
2025-07-18,3980,3980,3800,3895,86
2025-07-21,3980,3980,3710,3750,3622
2025-07-22,3795,3795,3720,3790,1719
2025-07-23,3790,3800,3780,3785,114
2025-07-24,3900,3900,3730,3790,625
2025-07-25,3895,3980,3760,3800,2587
2025-07-28,3755,3890,3755,3800,5104
2025-07-29,3850,3850,3700,3765,8373
2025-07-30,3700,3765,3610,3730,10284
2025-07-31,3705,3850,3630,3790,13329
2025-08-01,3840,3840,3230,3795,6368
2025-08-04,3890,3890,3660,3685,7421
2025-08-05,3895,3895,3660,3745,729
2025-08-06,3700,3795,3700,3790,1524
2025-08-07,3900,3900,3725,3880,1336
2025-08-08,3800,3800,3750,3795,275
2025-08-11,3890,3890,3755,3845,663
2025-08-12,3900,3900,3760,3800,1276
2025-08-13,3800,3800,3710,3800,3182
2025-08-14,3895,4100,3725,3790,4019
2025-08-18,4000,4090,3720,3765,5858
2025-08-19,3990,3990,3765,3900,1638
2025-08-20,4000,4000,3815,3815,1939
2025-08-21,3995,4000,3830,3855,59427
2025-08-22,3850,3990,3800,3975,775
2025-08-25,4000,4000,3900,3985,5628
2025-08-26,4000,4000,3900,3990,860
2025-08-27,3990,3990,3700,3895,37608
2025-08-28,3890,3895,3725,3740,2324
2025-08-29,3980,3980,3950,3955,1246
