Date,Open,High,Low,Close,Volume
2025-04-09,13500,13550,13250,13260,29561
2025-04-10,13320,13670,13320,13430,18408
2025-04-11,13430,13850,13430,13850,7495
2025-04-14,13930,14250,13750,14160,19821
2025-04-15,14180,14350,14160,14330,13620
2025-04-16,14370,14370,14020,14300,8986
2025-04-17,14290,14360,14240,14310,8451
2025-04-18,14310,14450,14280,14380,8254
2025-04-21,14400,14470,14200,14360,10028
2025-04-22,14250,14480,14250,14420,8947
2025-04-23,14460,14900,14430,14640,17022
2025-04-24,14900,14900,14500,14700,11592
2025-04-25,14860,14900,14750,14850,17477
2025-04-28,14900,15170,14860,15050,15847
2025-04-29,15100,15230,14870,15170,10142
2025-04-30,15200,15290,15100,15110,14759
2025-05-02,15100,15290,14910,15180,15414
2025-05-07,15180,15300,15010,15180,6770
2025-05-08,15170,15300,15050,15140,18794
2025-05-09,15160,15300,14710,14990,9638
2025-05-12,14990,15120,14930,15020,46823
2025-05-13,15200,15270,15020,15260,19518
2025-05-14,15350,15450,15220,15450,19790
2025-05-15,15500,15650,15420,15620,27019
2025-05-16,15610,15610,15040,15270,46075
2025-05-19,15270,15270,14840,15120,21539
2025-05-20,15230,15340,15040,15320,30691
2025-05-21,15250,15540,15250,15440,10850
2025-05-22,15440,15630,15430,15530,16953
2025-05-23,15650,15920,15490,15820,26133
2025-05-26,16090,16630,15820,16630,67542
2025-05-27,16630,17030,16580,16680,40122
2025-05-28,16820,17880,16630,17620,77358
2025-05-29,17960,18490,17710,18390,58937
2025-05-30,19190,19200,17810,18160,157171
2025-06-02,17950,18080,17410,17700,99922
2025-06-04,17950,18960,17790,18960,117411
2025-06-05,19250,24600,19160,21300,1428973
2025-06-09,21400,23000,21400,21950,331004
2025-06-10,23200,25500,21450,21750,983246
2025-06-11,21750,22400,21500,21750,211758
2025-06-12,22300,23300,22050,22500,299513
2025-06-13,22450,22450,20950,21150,216249
2025-06-16,21350,22450,20000,21950,429890
2025-06-17,22500,22800,21000,21150,252364
2025-06-18,21100,21500,20500,21100,133250
2025-06-19,21300,21350,20150,20200,214759
