Date,Open,High,Low,Close,Volume
2025-04-09,470,483,437,444,658010
2025-04-10,459,480,459,469,602333
2025-04-11,465,488,459,482,704910
2025-04-14,482,510,478,504,718177
2025-04-15,521,524,490,522,623680
2025-04-16,522,528,513,513,430343
2025-04-17,513,557,513,551,1153787
2025-04-18,563,563,543,557,430522
2025-04-21,562,571,553,555,504874
2025-04-22,551,558,541,542,327639
2025-04-23,549,624,543,591,2991394
2025-04-24,591,596,563,573,516074
2025-04-25,598,603,566,594,537935
2025-04-28,594,601,561,567,517316
2025-04-29,567,579,558,578,350340
2025-04-30,578,594,559,568,366187
2025-05-02,568,573,555,565,259557
2025-05-07,565,568,551,565,291982
2025-05-08,565,584,565,572,377218
2025-05-09,572,579,557,569,216658
2025-05-12,569,596,558,594,591638
2025-05-13,594,602,586,599,432211
2025-05-14,598,621,595,619,652479
2025-05-15,622,622,596,608,456796
2025-05-16,608,614,595,602,417400
2025-05-19,602,602,576,583,239823
2025-05-20,583,608,579,597,280402
2025-05-21,597,608,580,590,358187
2025-05-22,590,590,570,576,483235
2025-05-23,576,597,570,582,380754
2025-05-26,592,592,567,582,320321
2025-05-27,575,597,575,585,549272
2025-05-28,585,611,582,582,562174
2025-05-29,588,660,588,644,3401160
2025-05-30,644,705,638,703,3464077
2025-06-02,698,698,652,668,996769
2025-06-04,669,689,668,670,497919
2025-06-05,671,699,670,686,636191
2025-06-09,693,712,684,688,675759
2025-06-10,688,701,678,690,534765
2025-06-11,690,724,687,722,955526
2025-06-12,727,746,713,713,652197
2025-06-13,709,727,682,689,767423
2025-06-16,689,752,685,733,1152648
2025-06-17,732,776,718,757,1773493
2025-06-18,755,763,728,757,538660
2025-06-19,757,802,752,774,1044886
2025-06-20,774,796,757,791,624721
2025-06-23,789,792,753,765,933913
2025-06-24,795,836,765,829,1845703
2025-06-25,836,836,803,815,646647
2025-06-26,815,952,810,880,5086054
2025-06-27,877,888,848,879,703701
2025-06-30,883,930,872,920,1542324
2025-07-01,922,1006,922,989,3299108
2025-07-02,989,995,929,958,1413131
2025-07-03,958,991,919,925,1075059
2025-07-04,922,948,900,925,570712
2025-07-07,924,935,898,908,578144
2025-07-08,925,1044,871,1009,7892939
2025-07-09,1015,1077,972,996,2601781
2025-07-10,996,1039,973,1006,1665810
2025-07-11,1006,1019,966,989,800458
2025-07-14,998,1021,950,960,1082268
2025-07-15,964,990,934,982,880184
2025-07-16,990,993,944,969,1532869
2025-07-17,969,1008,956,977,1114730
2025-07-18,995,995,938,967,929477
2025-07-21,964,1033,953,1014,1716380
2025-07-22,1039,1039,966,975,1178685
2025-07-23,976,987,957,959,680881
2025-07-24,960,989,918,929,1682274
2025-07-25,929,935,891,896,1176054
2025-07-28,896,929,883,902,1005594
2025-07-29,902,908,847,848,1184656
2025-07-30,857,950,857,894,1705706
2025-07-31,898,974,898,958,3218366
2025-08-01,952,987,929,948,1682602
2025-08-04,940,1032,931,1004,3724587
2025-08-05,1004,1158,1004,1097,7173062
