Date,Open,High,Low,Close,Volume
2025-04-09,28000,28100,27000,27050,15947
2025-04-10,27950,28450,27750,28450,14848
2025-04-11,28000,28600,27950,28350,8697
2025-04-14,28650,28850,28400,28700,5966
2025-04-15,28500,29000,28500,28950,8105
2025-04-16,28950,29000,28300,28550,9179
2025-04-17,28550,28650,28400,28650,4926
2025-04-18,28600,29000,28400,28750,5908
2025-04-21,28900,29000,28700,28750,4062
2025-04-22,28600,29050,28600,28750,5475
2025-04-23,28850,29550,28850,29500,16300
2025-04-24,29450,29700,29300,29700,6525
2025-04-25,29800,29800,29200,29400,12553
2025-04-28,28800,29500,28800,29200,15550
2025-04-29,29200,29500,29000,29500,7599
2025-04-30,29550,29550,28900,28900,9677
2025-05-02,29400,29400,28700,29150,10702
2025-05-07,29200,29400,28650,29150,19903
2025-05-08,29200,29300,28900,28950,9011
2025-05-09,29150,29200,28850,29100,7688
2025-05-12,29100,29850,29100,29850,9965
2025-05-13,30000,30000,29500,29700,9480
2025-05-14,29900,30000,29500,29500,14104
2025-05-15,29500,29900,29200,29250,11424
2025-05-16,29250,29550,28950,29250,16059
2025-05-19,29250,29250,28600,28650,12367
2025-05-20,28650,29500,28650,29000,11820
2025-05-21,29050,29350,28600,28750,15022
2025-05-22,28800,28850,28500,28800,8651
2025-05-23,28800,29750,28600,29500,19531
2025-05-26,29750,29750,28950,29200,10779
2025-05-27,29200,29700,29200,29400,5482
2025-05-28,29300,30600,29300,30350,32014
2025-05-29,30250,32050,30250,31950,92376
2025-05-30,31950,32050,31400,31700,24754
2025-06-02,31750,31750,30800,31000,21032
2025-06-04,31450,32450,31400,32000,35114
2025-06-05,32300,32600,32100,32500,30925
2025-06-09,32750,33300,32600,32900,29652
2025-06-10,33000,33400,32550,33150,18281
2025-06-11,33100,33100,32650,33000,17221
2025-06-12,33050,33300,32650,32900,20589
2025-06-13,32750,33000,31300,32100,51004
2025-06-16,32000,32000,31300,31600,23228
2025-06-17,32000,32300,31300,31750,23349
2025-06-18,31300,32300,31300,31800,11009
2025-06-19,31850,32300,31600,31750,10602
2025-06-20,32250,32350,31550,31550,30709
2025-06-23,31500,31500,30750,31100,22603
2025-06-24,31500,32250,31500,32250,23433
2025-06-25,32350,32350,31850,32200,16356
2025-06-26,32300,32300,31150,31500,37429
2025-06-27,31850,31850,30950,30950,20868
2025-06-30,30950,31150,30350,30350,32190
2025-07-01,30600,31800,30600,31400,37312
2025-07-02,31400,31950,30900,31750,20066
2025-07-03,31750,32500,31600,32450,31472
2025-07-04,33050,34600,33000,33150,140064
2025-07-07,33500,33500,32400,32450,37477
2025-07-08,32400,32950,32250,32550,20366
2025-07-09,32450,33550,32300,33400,38158
2025-07-10,33450,33700,33000,33300,25080
2025-07-11,33350,33650,33100,33100,24467
2025-07-14,33200,33800,32875,33550,28550
2025-07-15,33350,33400,32750,33100,34863
2025-07-16,32800,32950,32500,32600,28206
2025-07-17,32600,32850,32100,32600,23292
2025-07-18,32700,32900,32300,32550,14854
2025-07-21,32600,33000,32400,32700,23865
2025-07-22,33100,33100,32200,32350,21924
2025-07-23,32200,32800,31900,32800,23623
2025-07-24,33000,33000,32150,32750,22188
2025-07-25,32300,32400,31000,31050,91004
2025-07-28,31300,31600,30800,30850,28195
2025-07-29,30750,31250,30400,31050,23898
2025-07-30,31050,31500,30950,31500,28513
2025-07-31,31550,31600,30900,30900,19852
2025-08-01,30950,31050,30000,30000,29077
2025-08-04,30050,30600,30050,30200,10005
2025-08-05,30500,30750,30350,30350,15096
2025-08-06,30350,30900,30200,30600,8534
2025-08-07,30600,30900,30450,30850,16269
2025-08-08,30850,31350,30850,30950,11232
2025-08-11,31050,31100,30650,30750,14906
2025-08-12,31000,31100,30600,30650,11495
2025-08-13,30650,31050,29700,30150,43987
2025-08-14,30200,30350,29500,29800,35203
2025-08-18,29800,29800,29000,29000,35883
2025-08-19,29050,29450,28650,28750,17618
2025-08-20,28700,28750,28150,28650,32988
2025-08-21,28750,29100,28600,28900,10425
2025-08-22,29000,29250,28500,28550,30546
2025-08-25,28750,29050,28550,28600,15394
2025-08-26,28600,28700,28300,28300,21714
2025-08-27,28750,28750,28200,28400,14627
2025-08-28,28600,28800,28300,28650,11516
2025-08-29,28650,28800,28300,28400,13992
2025-09-01,28400,28750,27950,28100,28065
2025-09-02,28100,28250,28000,28100,7417
2025-09-03,27900,28300,27850,28200,10795
2025-09-04,28200,28500,28200,28200,11741
2025-09-05,28500,28500,27950,28200,16535
2025-09-08,28450,29450,28400,28850,56363
2025-09-09,28550,29500,28550,29300,22315
2025-09-10,29600,29650,29050,29350,19403
2025-09-11,29350,29550,29200,29500,12611
2025-09-12,29700,29700,29350,29650,18644
2025-09-15,29650,29850,29200,29300,26200
2025-09-16,29500,29500,28900,29000,32562
2025-09-17,28900,29150,28750,29050,17400
2025-09-18,29050,29300,28950,29150,10462
2025-09-19,29150,29200,28650,28650,30879
2025-09-22,28650,28900,28500,28650,21296
2025-09-23,28550,28850,28550,28750,13307
2025-09-24,28800,28800,28200,28400,28189
2025-09-25,28400,28500,28200,28350,17535
2025-09-26,28500,28550,28000,28150,24858
2025-09-29,28400,28450,28150,28250,7881
2025-09-30,28100,28300,28100,28250,9682
2025-10-01,28250,28550,28050,28150,20537
2025-10-02,28150,28550,28100,28250,13906
2025-10-10,28250,28450,27900,28000,44430
2025-10-13,27800,28000,27600,27750,23485
2025-10-14,27750,28200,27500,27800,34472
2025-10-15,27550,28500,27550,28000,115882
2025-10-16,28000,28600,27850,28300,25010
2025-10-17,28100,28450,27950,28200,23653
2025-10-20,28200,28350,27750,28300,32755
2025-10-21,28300,28500,27950,28100,30042
2025-10-22,28100,28500,27800,28400,39652
2025-10-23,28400,28750,28200,28450,21116
2025-10-24,28450,28750,28250,28700,25343
2025-10-27,28850,29150,28650,28800,30973
2025-10-28,28750,28900,28450,28750,24491
2025-10-29,28800,28950,28400,28550,36551
2025-10-30,28600,28750,28150,28350,32788
2025-10-31,28350,28450,28100,28150,23327
2025-11-03,28150,28150,27650,27800,50704
2025-11-04,28050,28600,27650,28500,29633
2025-11-05,28600,29500,28400,29350,111270
2025-11-06,29350,30450,29250,30200,93963
2025-11-07,30100,30150,29300,30050,55658
2025-11-10,30050,30500,29700,30250,33135
2025-11-11,30250,30850,30100,30600,27611
2025-11-12,30600,31100,30250,31000,38313
2025-11-13,30900,31350,30750,31050,27164
2025-11-14,31000,31050,30450,30550,34659
2025-11-17,30550,31100,30150,31050,21419
2025-11-18,30700,31000,29850,29850,25796
2025-11-19,29850,30200,29550,29850,21416
2025-11-20,29950,31050,29900,30600,30304
2025-11-21,30150,30600,30100,30500,17895
2025-11-24,30400,30900,30050,30050,12705
2025-11-25,30150,30400,29850,29850,19170
2025-11-26,29950,31000,29950,30850,18339
2025-11-27,30850,30900,30200,30200,17569
2025-11-28,30300,30550,30150,30500,12764
2025-12-01,30500,30850,29950,30000,10603
2025-12-02,29900,30250,29450,29850,38634
2025-12-03,29850,30600,29750,30200,29071
2025-12-04,30600,30600,30000,30300,16692
2025-12-05,30500,31250,30300,31200,33082
2025-12-08,31250,31300,30300,30500,18056
2025-12-09,30400,30500,29650,29900,30077
2025-12-10,29900,30200,29500,29700,20819
2025-12-11,29700,30800,29550,30500,36059
2025-12-12,30350,31000,30200,30800,18742
2025-12-15,30700,30800,30350,30500,16477
2025-12-16,30500,30500,29800,29800,22960
2025-12-17,30000,30650,29800,30000,21188
2025-12-18,29950,29950,29350,29700,22087
2025-12-19,30000,30000,29050,29250,31091
2025-12-22,29550,29750,29250,29400,21318
2025-12-23,29700,29700,29000,29450,23359
2025-12-24,29450,29450,28800,29200,25048
2025-12-26,29450,29450,28800,29000,30219
2025-12-29,28950,28950,28650,28700,22486
2025-12-30,28750,29000,28550,28800,24755
2026-01-02,28750,28800,28350,28550,24044
2026-01-05,28750,28850,28300,28350,15896
2026-01-06,28550,28550,28200,28300,20857
2026-01-07,28600,28600,27850,27950,28342
2026-01-08,28400,28400,27650,27950,22729
2026-01-09,28000,28000,27650,27700,10942
2026-01-12,27800,28050,27700,27800,14528
2026-01-13,28000,28100,27800,28050,12869
2026-01-14,28200,28500,27950,28400,13147
2026-01-15,28150,28550,28150,28500,14195
2026-01-16,28500,29150,28500,28650,20393
2026-01-19,28550,28850,28300,28500,10678
2026-01-20,28550,29150,28350,28800,19859
2026-01-21,28800,29050,28200,28350,16692
2026-01-22,28550,29050,28400,28850,24695
