Date,Open,High,Low,Close,Volume
2025-04-09,3073,3123,3050,3105,391704
2025-04-10,3152,3203,3107,3190,265399
2025-04-11,3192,3213,3125,3125,236668
2025-04-14,3115,3194,3065,3194,125309
2025-04-15,3162,3243,3162,3235,230866
2025-04-16,3235,3302,3198,3203,151959
2025-04-17,3194,3257,3152,3257,176719
2025-04-18,3253,3349,3235,3349,308325
2025-04-21,3397,3442,3359,3430,444903
2025-04-22,3531,3531,3314,3375,444864
2025-04-23,3381,3420,3357,3407,109591
2025-04-24,3448,3448,3338,3351,110212
2025-04-25,3353,3407,3314,3401,133762
2025-04-28,3407,3464,3397,3450,195747
2025-04-29,3446,3481,3430,3446,182298
2025-04-30,3448,3481,3414,3416,148349
2025-05-02,3436,3509,3432,3450,262478
2025-05-07,3452,3479,3351,3373,217970
2025-05-08,3373,3410,3324,3343,184284
2025-05-09,3345,3383,3269,3270,292049
2025-05-12,3270,3330,3267,3330,214550
2025-05-13,3332,3349,3235,3241,184741
2025-05-14,3233,3257,3211,3241,124880
2025-05-15,3263,3263,3184,3188,99124
2025-05-16,3188,3282,3172,3280,203583
2025-05-19,3280,3282,3213,3249,226626
2025-05-20,3251,3387,3251,3373,212133
2025-05-21,3410,3470,3361,3468,136715
2025-05-22,3468,3470,3373,3385,159126
2025-05-23,3399,3578,3367,3460,448307
2025-05-26,3479,3560,3474,3499,174038
2025-05-27,3570,3570,3487,3558,271132
2025-05-28,3558,3566,3503,3539,185381
2025-05-29,3539,3625,3515,3602,350531
2025-05-30,3635,3665,3521,3545,266228
2025-06-02,3545,3606,3450,3507,198025
2025-06-04,3509,3592,3497,3560,320216
2025-06-05,3570,3694,3570,3629,386711
2025-06-09,3629,3726,3594,3616,328677
2025-06-10,3616,3673,3560,3574,329631
2025-06-11,3606,3606,3474,3517,297549
2025-06-12,3517,3537,3472,3523,258937
2025-06-13,3501,3543,3410,3468,283056
2025-06-16,3468,3545,3395,3525,277011
2025-06-17,3568,3568,3428,3468,267314
2025-06-18,3444,3466,3373,3397,157072
2025-06-19,3416,3440,3355,3426,211815
2025-06-20,3448,3452,3363,3412,239192
2025-06-23,3448,3448,3365,3379,189943
2025-06-24,3379,3562,3379,3562,354165
2025-06-25,3578,3716,3566,3612,642865
2025-06-26,3612,3647,3470,3527,250550
2025-06-27,3527,3527,3339,3343,319334
2025-06-30,3343,3422,3233,3383,351822
2025-07-01,3410,3894,3410,3651,1968489
2025-07-02,3633,3696,3558,3669,380263
2025-07-03,3685,3779,3627,3702,385748
2025-07-04,3805,3931,3667,3704,699441
2025-07-07,3704,3740,3621,3623,231598
2025-07-08,3623,3823,3598,3791,365531
2025-07-09,3795,4120,3726,3888,1206573
2025-07-10,3927,4091,3911,4012,977357
2025-07-11,4120,4120,3884,3907,550310
2025-07-14,3903,4032,3844,3982,433124
2025-07-15,4071,4071,3917,3953,232160
2025-07-16,3953,4012,3894,3921,222963
2025-07-17,3921,3941,3750,3854,522890
2025-07-18,3854,3854,3708,3748,308280
2025-07-21,3716,3775,3716,3726,159973
2025-07-22,3726,3763,3531,3722,193574
2025-07-23,3740,3785,3712,3767,177711
2025-07-24,3767,3785,3619,3637,244087
2025-07-25,3637,3637,3574,3594,139420
2025-07-28,3596,3623,3503,3539,206778
2025-07-29,3548,3554,3462,3535,159720
2025-07-30,3590,3671,3550,3627,309786
2025-07-31,3627,3627,3578,3614,142539
2025-08-01,3606,3606,3426,3458,217149
2025-08-04,3458,3491,3401,3479,140193
2025-08-05,3479,3519,3458,3501,145277
