Date,Open,High,Low,Close,Volume
2025-04-09,7720,7820,7320,7600,29823
2025-04-10,7960,8070,7850,8070,35038
2025-04-11,8010,8300,7970,8300,26686
2025-04-14,8330,8410,7840,8410,22581
2025-04-15,8450,8750,8420,8740,37760
2025-04-16,8740,8780,8610,8670,15741
2025-04-17,8690,8820,8640,8820,19482
2025-04-18,9020,9300,8960,9200,113480
2025-04-21,9250,9290,8990,9000,41582
2025-04-22,8800,9010,8800,8890,29606
2025-04-23,9010,9150,8980,9050,27441
2025-04-24,9090,9230,8990,9170,30530
2025-04-25,9410,9570,9220,9250,51176
2025-04-28,9320,9430,9180,9280,39718
2025-04-29,9300,9390,8720,9260,30621
2025-04-30,9350,9370,9150,9180,26463
2025-05-02,9570,9600,9000,9160,88276
2025-05-07,8580,8950,8580,8790,63816
2025-05-08,8820,8900,8750,8900,19756
2025-05-09,8900,8920,8710,8790,29263
2025-05-12,8850,9150,8850,9050,37546
2025-05-13,9150,9150,8980,9030,20628
2025-05-14,9090,9270,9090,9200,38622
2025-05-15,9250,9260,9050,9140,32623
2025-05-16,9230,9900,9200,9820,284844
2025-05-19,10750,11240,9860,10100,684442
2025-05-20,10000,10880,10000,10590,442372
2025-05-21,10900,10900,10470,10560,188715
2025-05-22,10450,11470,10140,10590,617567
2025-05-23,11030,11960,10610,11150,1146995
2025-05-26,13610,13790,12060,12250,2150240
2025-05-27,12070,12990,12040,12660,745718
2025-05-28,13080,13080,11640,11730,616107
2025-05-29,11720,11920,11410,11720,299277
2025-05-30,11560,11620,11190,11300,202226
2025-06-02,10910,11370,10760,11100,188260
2025-06-04,10930,11210,10750,11120,202559
2025-06-05,11790,11940,10800,11340,438762
2025-06-09,11360,11490,10960,11050,224488
2025-06-10,11080,11090,10800,10990,116989
2025-06-11,11020,11290,10880,11190,148999
2025-06-12,11720,12410,11530,11770,869576
2025-06-13,11790,11850,11320,11820,272828
2025-06-16,0,0,0,11820,0
2025-06-17,0,0,0,11820,0
2025-06-18,0,0,0,11820,0
2025-06-19,0,0,0,11820,0
2025-06-20,0,0,0,11820,0
2025-06-23,0,0,0,11820,0
2025-06-24,0,0,0,11820,0
2025-06-25,0,0,0,11820,0
2025-06-26,0,0,0,11820,0
2025-06-27,0,0,0,11820,0
2025-06-30,0,0,0,11820,0
2025-07-01,0,0,0,11820,0
2025-07-02,0,0,0,11820,0
2025-07-03,0,0,0,11820,0
2025-07-04,0,0,0,11820,0
2025-07-07,0,0,0,11820,0
2025-07-08,0,0,0,11820,0
2025-07-09,0,0,0,11820,0
2025-07-10,0,0,0,11820,0
2025-07-11,0,0,0,11820,0
2025-07-14,0,0,0,11820,0
2025-07-15,0,0,0,11820,0
2025-07-16,0,0,0,11820,0
2025-07-17,0,0,0,11820,0
