Date,Open,High,Low,Close,Volume
2025-04-09,496,501,490,490,80498
2025-04-10,490,509,490,502,123457
2025-04-11,508,518,500,502,79417
2025-04-14,506,521,502,514,98318
2025-04-15,514,515,510,511,56460
2025-04-16,511,525,510,514,61117
2025-04-17,513,517,510,517,71012
2025-04-18,517,518,511,518,39996
2025-04-21,512,515,500,501,115568
2025-04-22,501,594,500,594,865685
2025-04-23,592,592,536,545,765777
2025-04-24,545,567,537,540,138647
2025-04-25,540,555,527,540,113425
2025-04-28,530,554,520,525,205058
2025-04-29,527,540,523,523,84099
2025-04-30,526,545,522,532,110995
2025-05-02,533,550,517,537,121806
2025-05-07,532,550,530,550,106659
2025-05-08,550,569,540,550,155326
2025-05-09,554,568,531,546,51511
2025-05-12,546,584,546,564,334591
2025-05-13,566,733,564,733,9228766
2025-05-14,855,952,855,952,3439543
2025-05-15,1237,1237,1237,1237,1511587
2025-05-16,1300,1336,980,985,27996800
2025-05-19,1080,1140,867,900,12207365
2025-05-20,871,926,841,913,3073083
2025-05-21,897,953,861,939,3114325
2025-05-22,924,927,865,865,1669343
2025-05-23,841,852,803,830,1345717
2025-05-26,824,904,820,860,1470284
2025-05-27,860,876,793,823,1225812
2025-05-28,860,908,813,889,1824093
2025-05-29,894,932,860,898,1050196
2025-05-30,942,1167,900,1030,42696520
2025-06-02,999,1295,988,1180,28873554
2025-06-04,1307,1490,1153,1339,36011141
2025-06-05,1246,1246,1212,1221,2057136
2025-06-09,1236,1301,1215,1280,1457323
2025-06-10,1288,1324,1288,1288,1249551
2025-06-11,1380,1674,1374,1674,32402847
2025-06-12,1739,1947,1580,1683,45746928
2025-06-13,1720,1850,1660,1685,13959228
2025-06-16,1669,1792,1565,1640,7256689
2025-06-17,1640,1720,1512,1537,5661754
2025-06-18,1481,1790,1481,1659,15019191
2025-06-19,1670,1718,1551,1593,4339080
2025-06-20,1616,1653,1497,1507,2692032
2025-06-23,1472,1499,1381,1392,2783246
2025-06-24,1413,1445,1387,1395,2221525
2025-06-25,1431,1738,1431,1578,20186157
2025-06-26,1589,1735,1578,1612,8363193
2025-06-27,1647,1647,1510,1517,2267834
2025-06-30,1517,1562,1411,1480,2592628
2025-07-01,1549,1680,1526,1535,6084368
2025-07-02,1555,1745,1555,1610,10720515
2025-07-03,1611,1650,1551,1595,2889856
2025-07-04,1615,1615,1500,1506,1698400
2025-07-07,1507,1544,1415,1443,1417628
2025-07-08,1443,1585,1425,1524,2231189
2025-07-09,1502,1529,1466,1529,832200
2025-07-10,1545,1580,1505,1505,1619496
2025-07-11,1753,1790,1513,1525,7804247
2025-07-14,1525,1525,1475,1480,909321
2025-07-15,1480,1529,1422,1499,972055
2025-07-16,1501,1517,1460,1461,659374
2025-07-17,1461,1485,1411,1436,1261521
2025-07-18,1436,1436,1353,1366,1043742
2025-07-21,1397,1536,1385,1417,5340250
2025-07-22,1417,1418,1358,1367,909480
2025-07-23,1370,1383,1305,1324,1008126
2025-07-24,1330,1360,1265,1273,987629
2025-07-25,1273,1339,1251,1292,890475
2025-07-28,1292,1292,1235,1250,768320
2025-07-29,1250,1270,1215,1245,575023
2025-07-30,1238,1248,1205,1216,591088
2025-07-31,1233,1245,1199,1222,562721
2025-08-01,1261,1360,1171,1178,1807242
2025-08-04,1178,1224,1160,1206,523566
2025-08-05,1223,1232,1170,1177,465834
2025-08-06,1177,1195,1162,1182,358688
2025-08-07,1182,1191,1163,1179,446195
2025-08-08,1181,1197,1169,1170,416282
2025-08-11,1170,1200,1155,1187,391203
2025-08-12,1187,1265,1175,1243,1296535
2025-08-13,1267,1269,1191,1214,621571
2025-08-14,1215,1249,1176,1184,312870
2025-08-18,1210,1225,1188,1189,375281
2025-08-19,1189,1200,1163,1168,310435
2025-08-20,1160,1160,1123,1136,313418
2025-08-21,1136,1167,1133,1144,383959
2025-08-22,1145,1155,1117,1134,419042
2025-08-25,1134,1150,1124,1133,410257
2025-08-26,1129,1133,1108,1128,445246
2025-08-27,1120,1135,1096,1115,407842
2025-08-28,1117,1125,1100,1117,300840
2025-08-29,1118,1128,1098,1101,325370
2025-09-01,1101,1112,1085,1104,380856
2025-09-02,1104,1121,1090,1119,474001
2025-09-03,1119,1135,1113,1134,300275
2025-09-04,1123,1145,1121,1128,435079
2025-09-05,1128,1135,1111,1128,567029
2025-09-08,1128,1135,1110,1123,273625
2025-09-09,1124,1124,1070,1110,405964
2025-09-10,1110,1135,1045,1123,554185
