Date,Open,High,Low,Close,Volume
2025-04-09,18030,18200,17790,18000,18886
2025-04-10,18800,18850,18360,18420,9989
2025-04-11,18420,20200,18370,18840,18760
2025-04-14,18860,19190,18860,19190,9921
2025-04-15,19210,19410,19050,19400,21625
2025-04-16,19400,19400,18910,18970,17484
2025-04-17,18850,19110,18790,19080,13565
2025-04-18,19200,19200,19030,19140,10172
2025-04-21,21500,21550,19990,20200,177581
2025-04-22,19880,20100,19760,19760,27093
2025-04-23,19820,20250,19690,19950,52335
2025-04-24,19910,19940,19490,19660,37386
2025-04-25,19710,19990,19680,19970,25752
2025-04-28,19980,20100,19720,19850,25096
2025-04-29,19950,19950,19650,19800,21891
2025-04-30,19810,19820,19290,19440,34178
2025-05-02,19350,19610,19350,19480,20260
2025-05-07,19390,19540,19200,19360,30554
2025-05-08,19450,19710,19180,19290,43286
2025-05-09,19360,19530,19050,19360,17276
2025-05-12,19350,19970,19300,19880,47109
2025-05-13,19820,20100,19100,19130,87758
2025-05-14,19250,19730,19250,19410,52557
2025-05-15,19700,20100,19000,19410,78189
2025-05-16,19200,19450,19000,19400,40155
2025-05-19,19400,19430,19040,19300,28485
2025-05-20,19280,19730,19280,19550,36674
2025-05-21,19560,19600,19100,19150,29049
2025-05-22,19140,19140,18910,18940,29576
2025-05-23,18950,19120,18820,18860,19512
2025-05-26,18900,18920,18710,18710,22943
2025-05-27,18890,18890,18270,18290,37128
2025-05-28,18350,18600,18240,18290,25066
2025-05-29,18300,18490,18080,18120,35831
2025-05-30,18140,18310,18050,18290,18023
2025-06-02,18270,18290,17650,17850,71140
2025-06-04,17940,18020,17470,17500,42863
2025-06-05,17490,17870,17450,17680,24200
2025-06-09,17790,17940,17530,17870,27816
2025-06-10,18100,18250,17920,18250,36842
2025-06-11,18200,18550,18200,18400,20204
2025-06-12,18540,18910,18330,18440,39601
2025-06-13,18440,18550,18020,18450,34544
2025-06-16,18400,18400,18030,18090,20625
2025-06-17,18170,18330,18020,18160,28075
2025-06-18,18150,18520,17990,18040,27604
2025-06-19,18060,18060,17780,17850,36984
2025-06-20,18050,18310,17910,18200,34691
2025-06-23,18210,18280,17790,18000,39733
2025-06-24,18000,18170,17960,18050,23624
2025-06-25,18300,18490,18030,18180,50580
2025-06-26,18250,18250,17850,18000,20378
2025-06-27,18010,18200,17850,18000,40468
2025-06-30,18000,18150,17750,17810,15943
2025-07-01,18050,18210,17930,18000,15609
2025-07-02,18150,18150,17800,17870,14592
2025-07-03,17870,18060,17850,17980,12317
2025-07-04,17980,18160,17900,17940,43767
2025-07-07,17950,17960,17710,17710,18900
2025-07-08,17710,18000,17530,17610,27973
2025-07-09,17690,17760,17470,17710,14674
2025-07-10,17710,18250,17710,18040,20202
2025-07-11,18060,18200,18020,18030,13778
2025-07-14,18130,18130,17900,18000,16849
2025-07-15,18000,18150,17850,18080,20593
2025-07-16,18070,18190,17910,18130,12206
2025-07-17,18130,18350,17900,18200,38133
2025-07-18,18200,18390,18200,18230,14948
2025-07-21,18220,18450,18170,18370,39562
2025-07-22,18320,18350,18050,18180,23746
2025-07-23,18180,18320,18050,18280,26526
2025-07-24,18510,19700,18510,19340,130091
2025-07-25,19300,19580,18630,19210,68360
2025-07-28,18780,19020,18550,18720,19899
2025-07-29,18710,18780,18400,18540,18812
2025-07-30,18540,18720,18500,18650,26872
2025-07-31,18650,18790,18610,18760,10673
2025-08-01,18700,18700,18330,18340,23838
2025-08-04,18410,18410,18050,18200,13126
2025-08-05,18400,18560,18210,18520,15970
2025-08-06,18330,18530,18330,18390,5219
2025-08-07,18300,18440,18250,18340,10177
2025-08-08,18360,19040,18360,18770,38579
2025-08-11,18770,19330,18770,18930,35986
2025-08-12,18940,19070,18740,19070,26349
2025-08-13,19070,19870,18790,19400,79000
2025-08-14,19400,19590,18690,18920,52497
2025-08-18,19000,19380,18730,18890,30335
2025-08-19,18890,18940,18360,18490,35784
2025-08-20,18470,18470,17800,18080,55347
2025-08-21,18260,18260,17910,18110,25826
2025-08-22,18110,18110,17640,17700,50563
2025-08-25,17740,18180,17740,18040,19636
2025-08-26,18040,18250,18010,18150,17972
2025-08-27,18150,18260,18000,18090,20686
2025-08-28,18140,18650,18010,18300,28800
2025-08-29,18300,18750,17860,17900,23796
2025-09-01,17900,17900,16840,17010,71205
2025-09-02,17010,17210,17010,17200,11631
