Date,Open,High,Low,Close,Volume
2025-04-09,522,523,511,518,192546
2025-04-10,525,538,522,535,321757
2025-04-11,530,544,524,543,134261
2025-04-14,545,547,538,544,187236
2025-04-15,544,553,541,547,243395
2025-04-16,548,553,541,545,161383
2025-04-17,545,551,542,551,182341
2025-04-18,551,585,546,585,544946
2025-04-21,585,611,585,599,521901
2025-04-22,607,607,590,600,288393
2025-04-23,606,606,591,603,249685
2025-04-24,605,605,584,585,408958
2025-04-25,586,605,585,600,234749
2025-04-28,600,602,585,586,243885
2025-04-29,586,761,585,636,55436303
2025-04-30,617,618,586,586,7253476
2025-05-02,600,651,592,594,12457425
2025-05-07,589,589,565,574,2497397
2025-05-08,573,580,568,575,1286738
2025-05-09,571,574,548,554,2405211
2025-05-12,550,556,520,553,2331127
2025-05-13,559,560,537,550,509963
2025-05-14,550,561,549,557,440262
2025-05-15,562,574,548,551,566407
2025-05-16,551,554,539,550,379797
2025-05-19,548,548,530,537,415617
2025-05-20,537,555,534,538,234922
2025-05-21,538,565,535,556,636978
2025-05-22,556,569,548,558,615369
2025-05-23,559,571,553,567,645173
2025-05-26,566,571,564,568,367057
2025-05-27,568,571,561,569,262582
2025-05-28,568,575,566,570,347885
2025-05-29,568,584,567,581,645684
2025-05-30,583,609,579,600,1218734
2025-06-02,599,613,599,605,538252
2025-06-04,606,623,606,621,895149
2025-06-05,626,630,611,618,1202094
2025-06-09,627,646,626,640,1130113
2025-06-10,649,649,630,631,759892
2025-06-11,634,643,629,641,530297
2025-06-12,643,664,642,651,828628
2025-06-13,653,654,627,638,755954
2025-06-16,638,643,627,641,370416
2025-06-17,645,651,630,634,551339
2025-06-18,632,639,629,635,343518
2025-06-19,639,639,625,631,206593
2025-06-20,632,645,629,640,416513
2025-06-23,634,638,626,637,344834
2025-06-24,637,660,637,654,497631
2025-06-25,660,668,655,662,664654
2025-06-26,665,665,639,649,434676
2025-06-27,653,653,623,626,659973
2025-06-30,628,647,628,635,328314
2025-07-01,635,654,635,649,545883
2025-07-02,649,652,637,648,401776
2025-07-03,648,658,647,654,293959
2025-07-04,654,664,647,653,384012
2025-07-07,653,656,645,653,152798
2025-07-08,653,664,651,660,225673
2025-07-09,666,694,662,690,1052881
2025-07-10,690,706,685,692,768856
2025-07-11,693,711,693,699,490979
2025-07-14,699,707,693,705,364288
2025-07-15,704,704,696,700,362700
2025-07-16,700,700,674,681,1141802
2025-07-17,681,685,661,675,614705
2025-07-18,676,680,663,667,342803
2025-07-21,667,675,663,672,308459
2025-07-22,672,678,656,664,383414
2025-07-23,662,666,651,660,511107
2025-07-24,661,665,645,648,298937
2025-07-25,647,648,631,634,611913
2025-07-28,635,635,619,624,461573
2025-07-29,624,630,610,630,319284
2025-07-30,629,654,629,653,433983
2025-07-31,654,681,654,672,784089
2025-08-01,672,677,650,655,530824
2025-08-04,655,660,641,654,267959
2025-08-05,655,667,650,653,246091
2025-08-06,653,664,649,664,190157
2025-08-07,666,667,656,659,133891
2025-08-08,657,662,651,659,85948
2025-08-11,660,665,652,659,170625
2025-08-12,664,667,656,659,176112
2025-08-13,664,664,643,648,289686
2025-08-14,648,652,640,647,172980
2025-08-18,642,646,631,633,152807
2025-08-19,637,637,624,628,142130
2025-08-20,628,632,613,629,184239
2025-08-21,623,635,623,628,119919
2025-08-22,628,632,623,625,115012
2025-08-25,627,636,622,628,215617
2025-08-26,629,636,622,630,85389
2025-08-27,624,628,622,624,121626
2025-08-28,624,629,623,624,63950
2025-08-29,628,635,622,629,201540
2025-09-01,630,632,619,624,118209
2025-09-02,620,626,620,625,75735
2025-09-03,630,633,621,631,255045
2025-09-04,634,638,628,636,63873
2025-09-05,641,641,623,627,358260
2025-09-08,630,635,628,635,227841
2025-09-09,640,641,633,639,128069
2025-09-10,645,645,638,645,198810
2025-09-11,650,664,646,661,406873
2025-09-12,661,668,658,662,380123
2025-09-15,661,670,661,667,194075
2025-09-16,667,673,658,663,350600
2025-09-17,666,666,655,662,157551
2025-09-18,665,665,658,663,204461
2025-09-19,663,664,657,660,174142
2025-09-22,660,661,647,653,192957
2025-09-23,649,652,636,639,273734
2025-09-24,639,642,626,639,315297
2025-09-25,635,641,632,638,98097
2025-09-26,638,829,630,829,62520920
2025-09-29,905,1077,894,1077,37063692
2025-09-30,1286,1330,977,977,213192217
2025-10-01,952,1222,948,992,181525906
2025-10-02,1029,1115,895,903,53263373
2025-10-10,912,944,848,850,24306369
2025-10-13,840,864,762,772,11155586
2025-10-14,779,1003,775,1003,99723208
2025-10-15,1072,1250,1040,1054,220174098
2025-10-16,1081,1189,1039,1060,95867328
2025-10-17,1046,1145,1003,1011,38430569
2025-10-20,1015,1085,969,989,29630983
2025-10-21,1000,1050,969,976,22162185
2025-10-22,998,1167,981,1075,127026393
2025-10-23,1095,1110,1003,1007,21843676
2025-10-24,1023,1033,971,984,11184437
2025-10-27,963,1014,962,982,7792299
2025-10-28,990,1017,961,962,12038678
2025-10-29,966,979,909,911,7788420
2025-10-30,914,927,865,886,5812887
2025-10-31,883,915,864,874,6714750
2025-11-03,871,872,830,836,5614582
2025-11-04,839,985,839,881,36113567
2025-11-05,887,1000,870,899,46004814
2025-11-06,913,922,850,855,7734955
2025-11-07,856,892,827,849,5589015
2025-11-10,846,913,846,877,8841577
2025-11-11,882,896,850,856,3606379
2025-11-12,865,887,858,876,3357883
2025-11-13,887,889,863,866,2842073
2025-11-14,860,871,840,847,2823555
2025-11-17,847,856,821,835,2056038
2025-11-18,837,847,813,820,2170640
2025-11-19,818,830,803,819,1551994
2025-11-20,825,841,821,827,1786227
2025-11-21,819,825,801,814,1384594
2025-11-24,816,841,811,812,1734048
2025-11-25,814,826,795,801,2240881
2025-11-26,804,834,800,810,2223946
2025-11-27,821,884,815,817,5685473
2025-11-28,821,827,798,805,2448251
2025-12-01,806,810,790,793,1759005
2025-12-02,793,809,793,806,1236192
2025-12-03,809,845,785,815,3541496
2025-12-04,814,819,792,796,1601325
2025-12-05,794,986,792,881,55035952
2025-12-08,871,891,821,828,6878322
2025-12-09,833,880,805,828,7348687
2025-12-10,830,862,815,834,4769041
2025-12-11,832,874,827,836,6592851
2025-12-12,846,861,828,847,3363858
2025-12-15,837,851,834,834,2259929
2025-12-16,836,836,812,820,2697623
2025-12-17,821,826,807,816,1968058
2025-12-18,808,1018,801,878,96729536
2025-12-19,889,1011,854,863,49266803
2025-12-22,857,867,841,843,6361678
2025-12-23,843,846,829,831,3763177
2025-12-24,822,870,822,840,5740044
2025-12-26,843,856,835,850,3082115
2025-12-29,850,858,840,843,2398302
2025-12-30,842,884,838,843,3666925
2026-01-02,845,861,840,859,2700326
2026-01-05,865,920,862,874,5713088
2026-01-06,882,882,841,874,2843288
