Date,Open,High,Low,Close,Volume
2025-04-09,2990,3040,2940,2970,790287
2025-04-10,3080,3150,3045,3150,846239
2025-04-11,3105,3195,3075,3195,469827
2025-04-14,3210,3220,3180,3200,300352
2025-04-15,3205,3265,3205,3265,527474
2025-04-16,3240,3290,3230,3245,370676
2025-04-17,3225,3245,3190,3245,615436
2025-04-18,3250,3305,3245,3295,405520
2025-04-21,3315,3340,3270,3290,428361
2025-04-22,3270,3295,3235,3245,461731
2025-04-23,3280,3300,3260,3280,517936
2025-04-24,3270,3310,3260,3295,382198
2025-04-25,3395,3410,3340,3375,825527
2025-04-28,3395,3505,3385,3455,1384329
2025-04-29,3490,3580,3430,3520,1709574
2025-04-30,3540,3585,3485,3545,1201955
2025-05-02,3700,3700,3565,3600,1941861
2025-05-07,3410,3545,3410,3480,1593579
2025-05-08,3480,3580,3480,3500,1047007
2025-05-09,3545,3545,3475,3475,901995
2025-05-12,3530,3715,3515,3700,2330979
2025-05-13,3685,3705,3640,3690,785402
2025-05-14,3705,3725,3635,3645,1301907
2025-05-15,3630,3645,3605,3605,574745
2025-05-16,3620,3730,3615,3685,1435978
2025-05-19,3665,3745,3635,3670,1306214
2025-05-20,3705,3825,3685,3790,1691130
2025-05-21,3805,3865,3750,3785,1413292
2025-05-22,3755,3770,3705,3730,842527
2025-05-23,3800,4000,3790,3930,3841026
2025-05-26,4045,4045,3875,4025,2742868
2025-05-27,4000,4045,3975,4045,1152427
2025-05-28,4100,4325,4085,4190,5473118
2025-05-29,4210,4285,4160,4260,2145625
2025-05-30,4230,4245,4115,4215,2095898
2025-06-02,4275,4275,4120,4165,1696835
2025-06-04,4225,4440,4180,4395,2859570
2025-06-05,4805,4805,4440,4535,6503096
2025-06-09,4590,4655,4450,4470,2921367
2025-06-10,4420,4565,4400,4475,3254048
2025-06-11,4475,4480,4360,4440,1989604
2025-06-12,4505,4595,4455,4515,3689225
2025-06-13,4500,4505,4285,4345,2203738
2025-06-16,4295,4620,4275,4610,3586323
2025-06-17,4680,4680,4440,4530,2363196
2025-06-18,4485,4520,4390,4455,1766131
2025-06-19,4445,4460,4280,4395,2088882
2025-06-20,4420,4425,4245,4255,2223374
2025-06-23,4135,4240,4125,4165,2152600
2025-06-24,4315,4345,4195,4240,1698093
2025-06-25,4310,4585,4270,4360,4465856
2025-06-26,4385,4395,4150,4340,2139677
2025-06-27,4330,4350,4200,4240,1472328
2025-06-30,4225,4265,4150,4180,1372041
2025-07-01,4195,4370,4190,4225,2070319
2025-07-02,4265,4270,4085,4160,1701874
2025-07-03,4180,4230,4145,4180,1065315
2025-07-04,4240,4255,4085,4095,1047721
2025-07-07,4050,4080,3980,4035,1498818
2025-07-08,4045,4115,4030,4100,1182341
2025-07-09,4130,4175,4075,4175,1043541
2025-07-10,4180,4195,4115,4155,1234374
2025-07-11,4160,4190,4075,4095,1321996
2025-07-14,4090,4135,4070,4130,642854
2025-07-15,4140,4170,4080,4130,1027068
2025-07-16,4110,4130,4000,4005,1238700
2025-07-17,4040,4045,3975,4030,915607
2025-07-18,4040,4045,3970,4015,920653
2025-07-21,4015,4015,3975,3995,661068
2025-07-22,3985,3990,3940,3965,965412
2025-07-23,3965,4000,3915,3960,852518
2025-07-24,3950,4010,3885,3915,1278321
2025-07-25,3835,3930,3835,3920,996753
2025-07-28,3905,3940,3805,3810,1338370
2025-07-29,3800,3905,3705,3905,1797200
2025-07-30,3875,3875,3765,3800,1561655
2025-07-31,3795,3835,3750,3750,2213713
2025-08-01,3715,3750,3655,3665,1355263
2025-08-04,3665,3770,3630,3730,772138
2025-08-05,3745,3805,3740,3765,613584
2025-08-06,3740,3880,3740,3840,933686
2025-08-07,3845,3850,3785,3810,789430
2025-08-08,3815,3850,3800,3830,666135
2025-08-11,3845,3845,3740,3800,823870
2025-08-12,3795,3845,3745,3765,800328
2025-08-13,3770,3780,3690,3735,1076169
2025-08-14,3735,3775,3705,3730,585561
2025-08-18,3705,3730,3685,3700,418319
2025-08-19,3730,3740,3670,3695,982691
2025-08-20,3650,3685,3540,3675,1653820
2025-08-21,3700,4255,3685,4155,12983812
2025-08-22,4170,4440,4135,4370,8515954
2025-08-25,4390,4430,4270,4300,2840971
2025-08-26,4150,4160,3850,3850,9388453
2025-08-27,3905,3910,3780,3810,2835363
2025-08-28,3790,3820,3760,3795,1555866
2025-08-29,3755,3795,3710,3720,2181985
2025-09-01,3720,3725,3630,3645,1340105
2025-09-02,3670,3700,3620,3680,758796
2025-09-03,3660,3705,3635,3655,922429
2025-09-04,3695,3825,3690,3805,2043267
2025-09-05,3830,3830,3750,3770,1179791
2025-09-08,3800,3880,3795,3830,1213818
2025-09-09,3840,3840,3790,3825,752978
2025-09-10,3750,3790,3745,3785,923251
2025-09-11,3785,3815,3765,3780,1130380
2025-09-12,3805,3805,3755,3790,950172
2025-09-15,3785,3815,3765,3800,899440
2025-09-16,3810,3845,3740,3760,1824214
2025-09-17,3755,3760,3700,3710,1044228
2025-09-18,3720,3725,3700,3725,752628
2025-09-19,3720,3740,3670,3740,1440412
2025-09-22,3740,3740,3685,3685,739179
2025-09-23,3685,3695,3660,3675,691847
2025-09-24,3680,3690,3625,3635,964915
2025-09-25,3650,3660,3605,3630,646018
2025-09-26,3610,3640,3550,3565,1043769
2025-09-29,3600,3625,3575,3600,472632
2025-09-30,3610,3615,3570,3580,419985
2025-10-01,3590,3660,3585,3625,1357603
2025-10-02,3625,3655,3580,3630,1245052
2025-10-10,3605,3700,3595,3700,1720860
2025-10-13,3650,3660,3555,3625,1186642
2025-10-14,3625,3680,3585,3600,1038683
2025-10-15,3610,3800,3610,3730,1934751
2025-10-16,3765,3820,3725,3765,1289361
2025-10-17,3725,3725,3630,3630,1211127
2025-10-20,3655,3685,3590,3670,995628
2025-10-21,3700,3780,3680,3690,1186611
2025-10-22,3690,3725,3620,3720,874110
