Date,Open,High,Low,Close,Volume
2025-04-09,16362,16739,15728,15986,85026
2025-04-10,17215,17394,16759,17166,110556
2025-04-11,16769,17344,16769,17295,63808
2025-04-14,17949,18028,17523,17929,64089
2025-04-15,17880,19169,17800,18742,94743
2025-04-16,18356,18564,17860,17979,68576
2025-04-17,17761,18177,17354,18167,48598
2025-04-18,17979,18227,17711,18167,40044
2025-04-21,18009,18713,18009,18177,47211
2025-04-22,18098,18247,17860,17880,36218
2025-04-23,18336,18623,18048,18623,71200
2025-04-24,18623,18891,18247,18316,63886
2025-04-25,18445,18703,18326,18475,81649
2025-04-28,18465,18495,17800,17909,66105
2025-04-29,17909,18147,17870,17900,55322
2025-04-30,17989,18078,17443,17523,50470
2025-05-02,17453,18078,17453,17820,33298
2025-05-07,18019,18594,17761,18465,96832
2025-05-08,18455,18713,18257,18306,30516
2025-05-09,18316,18475,17830,17999,46759
2025-05-12,18177,18733,17761,18703,68412
2025-05-13,18842,19090,18693,18693,52406
2025-05-14,19020,19238,18842,19179,54561
2025-05-15,19000,19318,18544,18663,47296
2025-05-16,18594,18742,18395,18524,36140
2025-05-19,18247,18524,17810,18028,56470
2025-05-20,18405,18544,17900,17979,34945
2025-05-21,17979,18217,17771,17771,41664
2025-05-22,17503,17681,17066,17106,54376
2025-05-23,17116,17205,16600,16729,48720
2025-05-26,16660,17453,16640,17225,48558
2025-05-27,17066,17156,16828,16957,24049
2025-05-28,17166,17542,17066,17354,32827
2025-05-29,17751,17810,17156,17404,38934
2025-05-30,17394,17572,17106,17156,34225
2025-06-02,16987,17384,16987,17017,51751
2025-06-04,17493,17870,17285,17364,66121
2025-06-05,17562,17939,17304,17661,81681
2025-06-09,17870,18058,17552,17671,99044
2025-06-10,17810,17850,17453,17503,46767
2025-06-11,17503,18227,17453,18147,101780
2025-06-12,18128,18445,18068,18138,85437
2025-06-13,18167,18296,16918,17582,307488
2025-06-16,17324,17542,16799,17146,149204
2025-06-17,17304,17800,16809,16898,192475
2025-06-18,16819,17057,16700,16888,119805
2025-06-19,17057,17057,16660,16690,100658
2025-06-20,16769,16868,16541,16819,75583
2025-06-23,16610,16610,16065,16214,93795
2025-06-24,16372,17156,16372,17066,123215
2025-06-25,17473,17830,17195,17771,93821
2025-06-26,18068,18138,17503,17840,73413
2025-06-27,17840,18128,17711,18048,50035
2025-06-30,18584,18931,18247,18415,145028
2025-07-01,18316,18554,18138,18138,73467
2025-07-02,18028,18138,17572,17999,69889
2025-07-03,18147,21023,18147,21023,482859
