Date,Open,High,Low,Close,Volume
2025-04-09,7250,7430,6900,7110,186363
2025-04-10,7590,7700,7360,7700,141494
2025-04-11,7500,8040,7500,8020,127242
2025-04-14,8260,8320,8070,8260,129721
2025-04-15,8370,8490,8260,8410,136595
2025-04-16,8500,8600,8130,8200,107902
2025-04-17,8110,8410,8110,8380,94451
2025-04-18,8290,8560,8210,8500,116948
2025-04-21,8520,8540,8260,8370,120906
2025-04-22,8360,8430,8230,8300,124967
2025-04-23,8390,8540,8340,8530,79229
2025-04-24,8530,8650,8400,8430,218518
2025-04-25,8580,8630,8470,8470,133652
2025-04-28,8700,9240,8610,8840,469543
2025-04-29,9320,9830,9020,9190,1159346
2025-04-30,9300,9390,8830,8900,241610
2025-05-02,8880,9180,8720,8970,115121
2025-05-07,8820,9040,8770,8930,89812
2025-05-08,9310,9680,9130,9420,614910
2025-05-09,9500,9500,9040,9260,220984
2025-05-12,9420,9500,9200,9370,172828
2025-05-13,9430,9700,9370,9600,336064
2025-05-14,9600,9940,9420,9920,333636
2025-05-15,9930,10020,9330,9440,385147
2025-05-16,9440,9600,9350,9440,188201
2025-05-19,9270,9340,9060,9210,164667
2025-05-20,9180,9320,9070,9130,123730
2025-05-21,9160,9800,9090,9150,441864
2025-05-22,9490,9950,9280,9770,854141
2025-05-23,9930,10190,9510,9770,488658
2025-05-26,9790,9890,9590,9790,195768
2025-05-27,9710,9770,9390,9540,202667
2025-05-28,9560,9830,9540,9650,264354
2025-05-29,9780,9780,9410,9470,203763
2025-05-30,9420,9430,9180,9350,89926
2025-06-02,9380,9570,9250,9390,91440
2025-06-04,9540,10060,9400,9930,338710
2025-06-05,10190,10190,9810,9980,231734
2025-06-09,10160,10170,9730,9810,216462
2025-06-10,9870,9890,9670,9770,145118
2025-06-11,9780,9840,9700,9720,223311
2025-06-12,9760,10250,9580,10010,522695
2025-06-13,10120,10120,9500,9790,359629
2025-06-16,9750,9960,9500,9900,209298
2025-06-17,9860,9890,9130,9310,401460
2025-06-18,9300,9580,9240,9510,227345
2025-06-19,9530,9700,9180,9320,228993
2025-06-20,9250,9660,9220,9370,209001
2025-06-23,9390,9690,9170,9600,259307
2025-06-24,9900,9960,9770,9940,297815
2025-06-25,9960,10230,9680,9990,470070
2025-06-26,10100,10100,9600,9920,274750
2025-06-27,9860,9900,9550,9620,186147
2025-06-30,9750,9800,9350,9500,95372
2025-07-01,9900,10090,9660,9690,336013
2025-07-02,9720,9720,9390,9520,161923
2025-07-03,9550,9570,9400,9400,157400
2025-07-04,9600,9660,9230,9280,162951
2025-07-07,9330,9330,8860,8950,234311
2025-07-08,9000,9040,8900,8960,155910
2025-07-09,9000,9190,8930,9130,93268
2025-07-10,9110,9180,8890,8920,141758
2025-07-11,8950,8950,8690,8860,133813
2025-07-14,8870,8890,8640,8750,97434
2025-07-15,8750,8950,8700,8880,84986
2025-07-16,8860,8890,8700,8780,106857
2025-07-17,8830,9010,8700,9010,120024
2025-07-18,8970,9080,8930,9070,178303
2025-07-21,9070,9230,9030,9180,98090
2025-07-22,9220,9220,8860,8900,123391
2025-07-23,8910,8950,8770,8840,76588
2025-07-24,8870,9000,8740,8740,48294
2025-07-25,8670,8820,8650,8650,60761
2025-07-28,8660,8700,8200,8580,79988
2025-07-29,8450,8560,8420,8460,58021
2025-07-30,8380,8640,8380,8510,66649
2025-07-31,8450,8520,8380,8440,73267
2025-08-01,8600,8600,8190,8260,112091
2025-08-04,8310,8510,8210,8450,48730
2025-08-05,8890,9150,8590,8660,235445
2025-08-06,8670,8760,8600,8750,73064
2025-08-07,8820,8820,8620,8710,41371
2025-08-08,8710,8790,8250,8620,57997
2025-08-11,8640,8790,8530,8750,62843
2025-08-12,8670,8860,8570,8620,67752
2025-08-13,8620,8690,8460,8490,73443
2025-08-14,8550,8550,8400,8400,55491
2025-08-18,8380,8410,8100,8110,108067
2025-08-19,8110,8190,8050,8110,43867
2025-08-20,8080,8080,7880,7990,79624
2025-08-21,7910,8060,7910,7970,64068
2025-08-22,7910,8120,7910,8100,60122
2025-08-25,8090,8500,7970,8440,106187
2025-08-26,8350,8470,8330,8370,62835
2025-08-27,8370,8470,8220,8370,62107
2025-08-28,8470,8470,8280,8340,47296
2025-08-29,8260,8380,8220,8230,35216
2025-09-01,8280,8320,8150,8240,38281
2025-09-02,8250,8570,8250,8560,94924
2025-09-03,8480,8590,8330,8450,54117
