Date,Open,High,Low,Close,Volume
2025-04-09,5810,6020,5730,6000,96563
2025-04-10,6230,6410,6110,6360,68573
2025-04-11,6250,6660,6160,6650,71914
2025-04-14,6710,6950,6700,6910,72888
2025-04-15,6850,6990,6800,6880,41565
2025-04-16,6990,6990,6660,6840,39709
2025-04-17,6780,7020,6780,7020,33973
2025-04-18,7110,7170,6950,7130,62851
2025-04-21,7090,7230,6950,7200,45441
2025-04-22,7090,7280,7090,7130,50315
2025-04-23,7290,7430,7140,7430,69346
2025-04-24,7450,7460,7240,7270,37531
2025-04-25,7300,7510,7300,7390,44040
2025-04-28,7490,7530,7260,7320,41571
2025-04-29,7330,7440,7190,7320,19760
2025-04-30,7260,7290,6950,7100,38238
2025-05-02,6970,7090,6870,7050,30910
2025-05-07,6910,7050,6870,6900,35198
2025-05-08,6990,7120,6950,7120,34407
2025-05-09,7140,7140,6770,6830,49748
2025-05-12,6870,6940,6500,6910,41470
2025-05-13,6940,7000,6730,6810,57957
2025-05-14,6930,6930,6670,6840,42617
2025-05-15,6840,6890,6500,6720,45098
2025-05-16,6670,6760,6490,6510,50297
2025-05-19,6400,6570,6390,6490,52854
2025-05-20,6420,6500,6180,6230,72500
2025-05-21,6300,6400,6160,6160,57874
2025-05-22,6100,6250,6020,6200,52544
2025-05-23,6240,6290,6080,6150,38832
2025-05-26,6100,6320,6100,6170,56505
2025-05-27,6120,6220,6100,6110,38697
2025-05-28,6130,6570,6130,6560,83091
2025-05-29,6530,6580,6420,6490,29222
2025-05-30,6510,6530,6370,6400,29982
2025-06-02,6390,6560,6350,6400,41377
2025-06-04,6400,6650,6400,6600,63699
2025-06-05,6570,6810,6520,6760,53325
2025-06-09,6800,7190,6700,6900,82252
2025-06-10,7100,7100,6780,6950,47749
2025-06-11,6930,7100,6920,7050,55562
2025-06-12,7160,7380,7090,7250,114818
2025-06-13,7680,7720,7320,7450,184327
2025-06-16,7260,7360,7090,7180,59600
2025-06-17,7140,7260,7040,7220,49750
2025-06-18,7170,7300,7080,7090,39695
2025-06-19,7060,7110,6970,7000,45481
2025-06-20,7090,7240,6960,7100,41008
2025-06-23,7390,7400,6930,6980,60230
2025-06-24,7090,7250,7060,7190,67739
2025-06-25,7290,7290,7090,7120,35455
2025-06-26,7130,7210,6970,6990,41583
2025-06-27,7060,7060,6670,6670,61123
2025-06-30,6710,6860,6600,6690,34136
2025-07-01,6640,6780,6610,6670,74718
2025-07-02,6670,6670,6490,6650,52534
2025-07-03,6650,8100,6640,7750,3764305
2025-07-04,8030,9970,7900,9730,10665127
2025-07-07,10000,11640,9800,10120,7411236
2025-07-08,10120,10900,10120,10440,1614972
2025-07-09,10280,10560,10250,10340,416822
2025-07-10,10490,11060,10490,10830,491750
2025-07-11,11040,11420,10800,10800,468064
2025-07-14,11370,13670,10850,12700,9519823
2025-07-15,13010,15070,12700,12910,5096230
2025-07-16,13240,14810,12930,13350,4736874
2025-07-17,13940,13940,12740,13200,1342290
2025-07-18,13360,15180,12960,13900,9005503
2025-07-21,13950,14350,13420,13590,1087789
2025-07-22,13680,13700,12480,12490,982391
2025-07-23,12600,12670,11710,12100,752676
2025-07-24,12160,12600,11670,11740,686415
2025-07-25,11550,13400,11460,12740,3022979
2025-07-28,12650,13220,12100,12130,957781
2025-07-29,11950,12250,11800,12120,427288
2025-07-30,11960,12950,11890,12520,1172347
2025-07-31,12930,14470,12850,13060,5789556
2025-08-01,13000,14180,12730,13720,3243723
2025-08-04,13830,14350,13320,13760,1631149
2025-08-05,13770,14980,13670,13700,2101357
2025-08-06,13720,14270,13410,13600,799215
2025-08-07,13810,13850,13200,13210,659481
2025-08-08,13190,13550,12810,12980,816670
2025-08-11,12980,14000,12980,13570,1944583
2025-08-12,13580,13580,11800,11800,1099652
2025-08-13,11870,12290,11150,11320,873910
2025-08-14,11340,11900,11000,11110,490259
2025-08-18,11300,11360,10980,11110,318069
2025-08-19,11110,11590,11000,11300,447872
2025-08-20,11000,11250,10860,11030,256931
2025-08-21,11150,13740,11030,12870,5859806
2025-08-22,12900,13180,12220,12260,966967
2025-08-25,12510,13830,12260,13280,3119962
2025-08-26,13080,13080,12010,12050,1070396
2025-08-27,12380,12450,12050,12050,619904
2025-08-28,12010,12190,11700,11910,454604
2025-08-29,11990,12010,11550,11870,364168
2025-09-01,11870,11890,11270,11680,352322
2025-09-02,11680,11680,11330,11360,228846
2025-09-03,11260,12800,11260,11980,1445313
2025-09-04,12170,12750,11680,11680,863038
2025-09-05,11680,11920,11600,11920,225472
2025-09-08,11920,11960,11580,11620,203233
2025-09-09,11620,11920,11420,11660,216822
2025-09-10,11680,12020,11680,11830,256228
2025-09-11,11810,11970,11520,11560,226554
2025-09-12,11560,11810,11330,11400,277341
2025-09-15,11500,11540,11070,11160,253738
2025-09-16,11220,12220,11220,11630,817462
2025-09-17,11650,11700,11180,11200,303662
2025-09-18,11200,11350,10850,10960,336439
2025-09-19,11090,11300,10800,10850,194377
2025-09-22,10990,11300,10870,10900,192866
2025-09-23,10910,11150,10600,10860,200006
2025-09-24,11200,12310,11170,11170,1884198
2025-09-25,11520,11910,11050,11110,525937
2025-09-26,11200,11210,10620,10690,241063
2025-09-29,10790,11690,10600,10760,551172
2025-09-30,10600,10990,10460,10480,164109
2025-10-01,10430,10630,10300,10500,141603
2025-10-02,10540,10680,10430,10430,108318
2025-10-10,10440,10870,10380,10810,257111
2025-10-13,11070,11680,10810,11550,888755
2025-10-14,11600,12670,11280,11610,1624776
2025-10-15,11820,11820,11400,11610,363903
2025-10-16,11740,12380,11620,11790,923863
2025-10-17,11750,12670,11400,12230,1420836
2025-10-20,12120,12120,11370,11600,537548
2025-10-21,11610,12630,11580,11820,980261
2025-10-22,11820,12230,11470,12130,594048
2025-10-23,11900,11980,11500,11570,307433
2025-10-24,11720,15040,11690,15040,10241967
2025-10-27,15870,15970,14050,14110,5975772
