Date,Open,High,Low,Close,Volume
2025-04-09,3480,3600,3415,3540,50914
2025-04-10,3625,3750,3580,3735,56778
2025-04-11,3735,3870,3625,3795,64294
2025-04-14,3765,3850,3745,3820,62126
2025-04-15,3820,3900,3775,3860,54128
2025-04-16,3860,3860,3690,3690,65875
2025-04-17,3885,4795,3820,4795,1857927
2025-04-18,5060,5800,4520,4600,6706090
2025-04-21,4600,5150,4360,4600,3353871
2025-04-22,4640,4720,4315,4440,807732
2025-04-23,4470,4915,4250,4300,1260052
2025-04-24,4700,5500,4500,4550,6711947
2025-04-25,4620,4645,4420,4445,418991
2025-04-28,4465,4600,4260,4520,645863
2025-04-29,4520,4520,4310,4310,224198
2025-04-30,4285,4450,4090,4185,239428
2025-05-02,4460,4700,4075,4080,508473
2025-05-07,4220,5000,4135,4565,4182187
2025-05-08,4650,4710,4435,4535,682759
2025-05-09,4520,4545,4345,4425,331847
2025-05-12,4300,4380,4240,4260,297040
2025-05-13,4275,4375,4200,4315,169878
2025-05-14,4360,4520,4325,4380,279310
2025-05-15,4700,4950,4410,4725,1240435
2025-05-16,4770,4865,4535,4600,319138
2025-05-19,4600,4725,4515,4535,148361
2025-05-20,4490,4850,4480,4580,227299
2025-05-21,4750,4950,4490,4805,490179
2025-05-22,4725,5070,4640,4790,393244
2025-05-23,4880,4880,4535,4605,241303
2025-05-26,4695,5630,4555,4935,2730036
2025-05-27,4930,4970,4705,4855,308437
2025-05-28,4855,4990,4720,4765,180697
2025-05-29,4805,4820,4610,4680,138857
2025-05-30,4680,4705,4555,4575,103083
2025-06-02,4575,5300,4545,4610,1394545
2025-06-04,4620,4785,4615,4740,147552
2025-06-05,4735,4785,4690,4750,79600
2025-06-09,4750,4800,4705,4760,76473
2025-06-10,4820,4955,4765,4895,263510
2025-06-11,4900,4925,4845,4860,73815
2025-06-12,4945,5100,4895,5100,257156
2025-06-13,5100,6620,5000,6600,9756526
2025-06-16,6640,6660,5670,5860,3193389
2025-06-17,5560,5790,5340,5500,1456433
2025-06-18,5660,5700,5250,5370,621314
2025-06-19,5370,5640,5180,5530,866529
2025-06-20,5480,5480,5170,5260,344883
2025-06-23,5710,5950,5230,5250,2050429
2025-06-24,4900,4915,4500,4765,811478
2025-06-25,4780,4815,4600,4670,261449
2025-06-26,4670,4750,4540,4570,171090
2025-06-27,4580,4920,4550,4685,318873
2025-06-30,4640,4675,4570,4595,113971
2025-07-01,4595,4800,4565,4620,79993
2025-07-02,4620,4655,4400,4500,150210
2025-07-03,4600,4700,4540,4655,110797
2025-07-04,4655,4700,4560,4575,87279
2025-07-07,4570,4650,4495,4605,48963
2025-07-08,4645,4720,4555,4690,121209
2025-07-09,4700,4950,4650,4870,239400
2025-07-10,4870,4970,4780,4860,104003
2025-07-11,4805,4910,4805,4835,95751
2025-07-14,4835,5000,4725,4960,131792
2025-07-15,4910,5220,4880,5150,340964
2025-07-16,5160,5180,4975,5070,118080
2025-07-17,5070,5080,4895,4940,87231
2025-07-18,4945,5170,4820,4855,58134
2025-07-21,4855,4950,4855,4880,64922
2025-07-22,4890,4910,4750,4800,73546
2025-07-23,4770,4900,4705,4785,45356
2025-07-24,4870,4870,4595,4595,75420
2025-07-25,4580,4665,4560,4570,38904
2025-07-28,4570,4670,4525,4585,40899
2025-07-29,4530,4605,4500,4540,38024
2025-07-30,4540,4540,4475,4485,38941
2025-07-31,4485,4525,4445,4475,30072
2025-08-01,4470,4470,4255,4270,77928
2025-08-04,4270,4460,4210,4450,29138
2025-08-05,4480,4485,4385,4450,29235
2025-08-06,4450,4600,4420,4500,27924
2025-08-07,4545,4695,4530,4570,57293
2025-08-08,4550,4710,4525,4600,26146
2025-08-11,4545,4640,4515,4570,22012
2025-08-12,4535,4625,4500,4505,21324
2025-08-13,4595,4595,4380,4430,25858
2025-08-14,4500,4535,4420,4535,12784
2025-08-18,4500,4680,4350,4380,43111
2025-08-19,4450,4450,4300,4345,20492
2025-08-20,4335,4335,4100,4260,35260
2025-08-21,4260,4400,4260,4340,19438
2025-08-22,4300,4400,4275,4300,14825
2025-08-25,4305,4400,4265,4305,24634
2025-08-26,4350,4625,4325,4340,35661
2025-08-27,4340,4460,4340,4425,18657
2025-08-28,4420,4470,4380,4385,14086
2025-08-29,4340,4430,4330,4330,13153
2025-09-01,4330,4500,4295,4345,58347
2025-09-02,4350,4355,4235,4300,42376
2025-09-03,4300,4370,4245,4285,23905
2025-09-04,4370,4370,4250,4310,17891
2025-09-05,4325,4495,4300,4485,46646
2025-09-08,4480,4580,4420,4420,27188
2025-09-09,4440,4545,4405,4455,16414
2025-09-10,4455,4600,4400,4540,36972
2025-09-11,4520,4630,4250,4495,62238
2025-09-12,4495,4510,4400,4500,28901
2025-09-15,4500,4595,4415,4435,26247
2025-09-16,4490,4490,4380,4395,35823
2025-09-17,4410,4545,4365,4390,40463
2025-09-18,4390,4420,4320,4355,27945
2025-09-19,4330,4350,4285,4290,23668
2025-09-22,4290,4335,4250,4265,20500
2025-09-23,4265,4265,4150,4155,75302
2025-09-24,4150,4240,4150,4190,28939
2025-09-25,4250,4250,4105,4120,15438
2025-09-26,4150,4150,3900,3970,112589
2025-09-29,3970,4155,3970,4095,17272
2025-09-30,4055,4095,3820,3935,48642
2025-10-01,3930,3975,3900,3915,24521
2025-10-02,3915,4050,3910,4015,31220
2025-10-10,4010,4010,3880,3925,59790
2025-10-13,3925,4150,3860,4080,40031
2025-10-14,4080,4350,3995,4000,38844
2025-10-15,4000,4155,4000,4140,25974
2025-10-16,4150,4250,4005,4030,33230
2025-10-17,4030,4030,3810,3930,54286
2025-10-20,3955,4000,3885,3995,24819
2025-10-21,4060,4060,3890,3965,23362
2025-10-22,3925,4060,3895,4050,22967
2025-10-23,4000,4085,3990,4000,21973
2025-10-24,4050,4050,3940,4000,26776
2025-10-27,4000,4040,3915,3955,42951
2025-10-28,3905,4040,3890,3925,26218
2025-10-29,3950,3950,3835,3855,77643
2025-10-30,3855,3940,3845,3870,55550
2025-10-31,3870,3900,3855,3860,16798
2025-11-03,3865,3900,3730,3735,57538
2025-11-04,3730,3805,3675,3755,52551
2025-11-05,3755,3755,3500,3650,44097
2025-11-06,3625,3660,3555,3640,26182
2025-11-07,3610,3630,3330,3545,29607
2025-11-10,3440,3640,3440,3635,24004
2025-11-11,3590,3700,3560,3695,16520
2025-11-12,3695,3840,3690,3765,22097
2025-11-13,3740,3855,3700,3770,18324
2025-11-14,3770,3840,3705,3780,17201
2025-11-17,3790,3850,3730,3775,17329
2025-11-18,3800,3800,3685,3710,11299
2025-11-19,3790,3790,3400,3600,39212
2025-11-20,3705,3785,3450,3625,74739
