Date,Open,High,Low,Close,Volume
2025-04-09,3900,3945,3825,3890,91012
2025-04-10,4015,4085,4015,4085,54489
2025-04-11,4005,4200,4005,4195,48878
2025-04-14,4220,4220,4145,4145,23891
2025-04-15,4185,4230,4145,4210,22135
2025-04-16,4205,4235,4165,4195,27299
2025-04-17,4195,4250,4195,4250,18445
2025-04-18,4220,4290,4195,4290,41008
2025-04-21,4290,4370,4280,4340,31967
2025-04-22,4280,4360,4255,4320,32479
2025-04-23,4325,4340,4265,4295,21473
2025-04-24,4300,4380,4285,4320,38408
2025-04-25,4335,4335,4260,4300,59229
2025-04-28,4350,4350,4250,4300,31914
2025-04-29,4260,4325,4260,4315,25794
2025-04-30,4315,4330,4250,4315,15906
2025-05-02,4295,4325,4260,4325,9459
2025-05-07,4270,4315,4250,4315,21442
2025-05-08,4215,4305,4205,4275,119328
2025-05-09,4315,4320,4265,4305,40045
2025-05-12,4305,4410,4285,4355,63147
2025-05-13,4340,4395,4330,4380,32718
2025-05-14,4420,4430,4380,4430,31561
2025-05-15,4445,4460,4385,4425,39894
2025-05-16,4425,4450,4380,4390,29176
2025-05-19,4380,4385,4265,4350,58329
2025-05-20,4320,4320,4275,4305,37504
2025-05-21,4315,4670,4275,4650,252166
2025-05-22,4640,4720,4530,4655,113408
2025-05-23,4600,4655,4560,4595,51129
2025-05-26,4595,4700,4540,4580,57301
2025-05-27,4580,4690,4540,4640,52015
2025-05-28,4665,4735,4650,4680,45407
2025-05-29,4680,4710,4640,4700,137526
2025-05-30,4665,4750,4665,4725,63493
2025-06-02,4770,4800,4725,4800,40152
2025-06-04,4825,4840,4750,4805,49892
2025-06-05,4845,4850,4795,4800,56933
2025-06-09,4800,4870,4800,4850,59350
2025-06-10,4850,4945,4820,4945,86420
2025-06-11,4960,5210,4960,5180,141889
2025-06-12,5200,5240,5130,5150,107330
2025-06-13,5200,5200,4990,5090,154284
2025-06-16,5050,5170,4950,5100,54521
2025-06-17,5070,5220,4980,5050,114256
2025-06-18,5050,5090,4980,5060,43146
2025-06-19,5000,5130,5000,5080,46509
2025-06-20,5080,5230,5040,5200,123168
2025-06-23,5100,5190,5050,5080,43716
2025-06-24,5110,5160,5080,5120,47152
2025-06-25,5120,5180,4990,5070,66693
2025-06-26,5040,5040,4915,4950,54117
2025-06-27,4970,4990,4855,4960,83287
2025-06-30,5000,5030,4935,5030,24896
2025-07-01,5030,5190,5010,5180,112604
2025-07-02,5180,5270,5070,5250,120127
2025-07-03,5250,5420,5200,5340,166427
2025-07-04,5310,5390,5190,5240,61242
2025-07-07,5240,5270,5120,5200,58731
2025-07-08,5200,5280,5100,5170,59182
2025-07-09,5170,5210,5100,5160,95070
2025-07-10,5160,5220,5160,5210,65606
2025-07-11,5210,5260,5120,5190,64402
2025-07-14,5190,5320,5170,5250,106632
2025-07-15,5250,5250,5160,5210,51696
2025-07-16,5210,5210,5110,5180,59814
2025-07-17,5170,5260,5120,5240,67094
2025-07-18,5200,5230,5140,5200,63490
2025-07-21,5200,5200,5100,5180,86644
2025-07-22,5140,5190,5090,5100,79870
2025-07-23,5100,5150,5050,5110,45518
2025-07-24,5070,5200,4895,4895,371087
2025-07-25,4945,5130,4720,4875,436399
2025-07-28,4930,4930,4700,4845,149544
2025-07-29,4845,4920,4785,4855,33782
2025-07-30,4945,4945,4855,4910,34404
2025-07-31,4910,5050,4880,4960,57395
2025-08-01,4950,4950,4770,4850,95604
2025-08-04,4810,4960,4750,4930,55671
2025-08-05,4930,4965,4790,4805,164146
2025-08-06,4730,4845,4730,4835,32113
2025-08-07,4835,4845,4780,4840,40392
2025-08-08,4835,4885,4770,4805,76071
2025-08-11,4810,4810,4700,4720,67275
2025-08-12,4745,4785,4630,4635,108478
2025-08-13,4680,4680,4580,4605,54715
2025-08-14,4640,4650,4580,4615,38883
2025-08-18,4625,4625,4490,4530,73570
2025-08-19,4530,4545,4460,4515,42521
2025-08-20,4515,4525,4390,4465,64560
2025-08-21,4535,4600,4485,4595,29364
2025-08-22,4615,4615,4535,4595,23815
2025-08-25,4630,4755,4580,4705,47226
2025-08-26,4705,4725,4635,4705,30232
2025-08-27,4660,4700,4610,4685,57219
2025-08-28,4650,4850,4625,4750,91739
2025-08-29,4750,4750,4600,4625,97714
2025-09-01,4495,4500,4175,4370,456416
2025-09-02,4350,4440,4315,4370,93944
2025-09-03,4390,4390,4305,4335,32591
2025-09-04,4350,4435,4350,4435,45249
2025-09-05,4400,4475,4400,4465,32032
2025-09-08,4450,4470,4400,4450,54704
2025-09-09,4440,4500,4440,4475,29538
2025-09-10,4495,4550,4450,4450,42359
2025-09-11,4430,4470,4410,4455,29837
2025-09-12,4455,4595,4425,4520,92061
2025-09-15,4490,4520,4455,4495,45658
2025-09-16,4520,4545,4475,4515,35128
