Date,Open,High,Low,Close,Volume
2025-04-09,2050,2080,1876,1908,112023
2025-04-10,2020,2210,1960,2160,88843
2025-04-11,2035,2230,2035,2180,44257
2025-04-14,2235,2235,2110,2135,24398
2025-04-15,2135,2235,2100,2155,35242
2025-04-16,2155,2205,2120,2160,33405
2025-04-17,2145,2220,2015,2135,24144
2025-04-18,2135,2165,2105,2120,10020
2025-04-21,2120,2185,2095,2120,18307
2025-04-22,2145,2200,2100,2175,22866
2025-04-23,2300,2300,2075,2155,51002
2025-04-24,2155,2235,2110,2135,8445
2025-04-25,2135,2160,2075,2095,20207
2025-04-28,2095,2155,1990,2005,27423
2025-04-29,1951,2040,1951,2000,27853
2025-04-30,2000,2060,2000,2060,21544
2025-05-02,2060,2345,2025,2100,47474
2025-05-07,2130,2240,2060,2100,29604
2025-05-08,2095,2150,2080,2120,14541
2025-05-09,2125,2130,2000,2050,16376
2025-05-12,2050,2085,2000,2050,50187
2025-05-13,2050,2135,2025,2065,28394
2025-05-14,2070,2100,2030,2065,28381
2025-05-15,2120,2125,2000,2060,32083
2025-05-16,2060,2065,2015,2050,14627
2025-05-19,2065,2125,1980,2025,37253
2025-05-20,2025,2025,1981,2000,16322
2025-05-21,2000,2025,1934,1935,67957
2025-05-22,1961,2075,1893,2020,93776
2025-05-23,2065,2065,1886,1913,56482
2025-05-26,1913,2030,1890,1906,24578
2025-05-27,1906,1930,1867,1887,12931
2025-05-28,1887,1904,1879,1904,18446
2025-05-29,1904,2200,1867,2000,122032
2025-05-30,1984,2280,1951,2210,219040
2025-06-02,2210,2295,2100,2280,32989
2025-06-04,2280,2330,2150,2290,25235
2025-06-05,2540,2540,2175,2275,44456
2025-06-09,2275,2315,2175,2195,44068
2025-06-10,2195,2230,2140,2180,22778
2025-06-11,2210,2210,2105,2105,22306
2025-06-12,2150,2150,2050,2070,23665
2025-06-13,2070,2130,2060,2085,8614
2025-06-16,2085,2085,2035,2070,4704
2025-06-17,2055,2120,1977,2030,16933
2025-06-18,2060,2060,1998,2005,28506
2025-06-19,2000,2170,1999,2095,26658
2025-06-20,2160,2400,2100,2270,322922
2025-06-23,2280,2385,2150,2375,98864
2025-06-24,2350,2500,2260,2400,87710
2025-06-25,2400,2400,2310,2345,15702
2025-06-26,2345,2495,2240,2300,22215
2025-06-27,2300,2415,2250,2300,18064
2025-06-30,2295,2395,2200,2220,33843
2025-07-01,2210,2300,2210,2245,19134
2025-07-02,2345,2345,2160,2220,18305
2025-07-03,2220,2220,2105,2125,21360
2025-07-04,2125,2180,2095,2115,16733
2025-07-07,2115,2245,2040,2075,14816
2025-07-08,2100,2110,2060,2075,10243
2025-07-09,2130,2130,2065,2100,8287
2025-07-10,2160,2415,2040,2225,51312
2025-07-11,2340,2340,2090,2220,45059
2025-07-14,2220,2220,2100,2175,9036
2025-07-15,2250,2250,2105,2105,7466
