Date,Open,High,Low,Close,Volume
2025-04-09,763,763,714,747,828609
2025-04-10,800,823,752,760,1046212
2025-04-11,753,789,739,753,817776
2025-04-14,746,816,746,756,1188571
2025-04-15,756,784,751,779,928621
2025-04-16,797,1012,788,1012,10984129
2025-04-17,1070,1145,960,960,11879254
2025-04-18,953,977,890,921,2245184
2025-04-21,929,1148,921,1135,9831313
2025-04-22,1143,1350,1070,1073,9669852
2025-04-23,1075,1212,1058,1173,3986334
2025-04-24,1213,1274,1173,1197,2944886
2025-04-25,1196,1210,1146,1182,969233
2025-04-28,1150,1150,1080,1093,813230
2025-04-29,1090,1112,1020,1031,925282
2025-04-30,1032,1035,961,1005,763858
2025-05-02,1001,1021,968,1010,565574
2025-05-07,1002,1049,990,1010,366343
2025-05-08,1010,1027,999,1004,326855
2025-05-09,1002,1029,963,998,576796
2025-05-12,998,1009,982,989,278636
2025-05-13,989,989,965,978,296670
2025-05-14,978,990,950,981,353874
2025-05-15,981,981,950,966,309958
2025-05-16,981,981,917,929,452465
2025-05-19,929,990,916,962,490043
2025-05-20,962,980,923,938,422022
2025-05-21,938,991,928,977,818956
2025-05-22,977,998,933,970,404170
2025-05-23,986,986,941,948,290685
2025-05-26,939,950,920,935,240189
2025-05-27,933,967,921,936,267528
2025-05-28,936,942,923,933,178674
2025-05-29,932,936,920,932,160625
2025-05-30,932,941,923,923,145655
2025-06-02,917,935,917,925,195119
2025-06-04,925,938,916,919,159721
2025-06-05,919,955,917,934,332652
2025-06-09,934,952,929,935,248402
2025-06-10,935,955,930,954,308588
2025-06-11,954,955,933,938,181070
2025-06-12,938,975,934,958,473389
2025-06-13,958,958,908,919,527580
2025-06-16,928,933,899,919,243248
2025-06-17,919,931,900,910,423371
2025-06-18,916,922,893,900,330804
2025-06-19,900,905,880,881,287434
2025-06-20,881,905,864,890,268545
2025-06-23,882,890,827,827,561562
2025-06-24,835,909,835,882,351800
2025-06-25,882,895,859,884,274234
2025-06-26,885,885,850,854,274549
2025-06-27,854,863,837,843,134374
2025-06-30,842,843,820,827,195037
2025-07-01,827,840,800,825,269810
2025-07-02,833,847,820,844,148248
2025-07-03,848,898,831,869,303567
2025-07-04,870,879,839,840,166409
2025-07-07,840,868,830,855,93687
2025-07-08,854,865,844,856,175424
2025-07-09,869,869,840,849,475999
2025-07-10,852,870,849,860,113994
2025-07-11,853,895,853,874,147611
2025-07-14,874,895,864,870,107284
2025-07-15,860,875,858,864,139216
2025-07-16,864,874,843,850,263941
2025-07-17,850,854,829,845,243182
2025-07-18,842,861,835,843,153415
2025-07-21,842,856,820,835,113008
2025-07-22,835,843,824,826,173061
2025-07-23,826,837,821,826,134777
2025-07-24,826,838,797,820,234543
2025-07-25,818,820,813,816,84743
2025-07-28,815,828,808,823,72292
2025-07-29,823,831,800,811,139262
2025-07-30,810,965,795,825,3219298
2025-07-31,824,870,762,848,530846
2025-08-01,849,859,816,824,327007
2025-08-04,823,833,804,828,94114
2025-08-05,828,853,819,842,425494
2025-08-06,842,855,782,835,213376
2025-08-07,827,850,827,842,205532
2025-08-08,842,847,835,839,115105
2025-08-11,839,888,834,876,333398
2025-08-12,876,889,854,864,278730
2025-08-13,865,888,860,888,182485
2025-08-14,888,939,857,918,689045
2025-08-18,918,985,879,932,957189
2025-08-19,932,957,890,891,264401
2025-08-20,887,910,868,899,130518
2025-08-21,900,905,888,900,90912
2025-08-22,900,920,895,901,80193
2025-08-25,902,915,888,892,96391
2025-08-26,891,906,870,881,115661
2025-08-27,882,885,875,877,76414
2025-08-28,881,905,865,899,172669
2025-08-29,907,907,870,879,145777
2025-09-01,870,884,825,854,163394
2025-09-02,854,870,850,869,67707
2025-09-03,879,879,849,861,93734
2025-09-04,862,897,861,885,150624
2025-09-05,894,900,871,891,128169
2025-09-08,890,891,873,882,71922
2025-09-09,880,883,863,873,99261
2025-09-10,873,894,865,892,155401
2025-09-11,896,896,876,884,65317
2025-09-12,885,891,878,887,127863
2025-09-15,887,893,875,892,88101
2025-09-16,890,895,882,890,174979
2025-09-17,891,892,874,886,42503
2025-09-18,886,896,870,891,184700
2025-09-19,895,920,874,916,259391
2025-09-22,917,1095,907,1009,4959389
2025-09-23,991,1040,984,1019,800111
2025-09-24,1021,1089,999,1057,860573
2025-09-25,1049,1131,1038,1097,1276964
2025-09-26,1100,1100,1050,1095,391882
2025-09-29,1094,1094,1063,1085,368987
2025-09-30,1085,1088,1020,1029,439525
2025-10-01,1049,1068,1015,1054,213069
2025-10-02,1050,1067,1024,1035,285179
2025-10-10,1042,1050,1008,1021,461428
2025-10-13,1022,1080,1005,1078,208166
2025-10-14,1078,1083,1040,1067,254850
2025-10-15,1067,1093,1047,1055,257254
2025-10-16,1079,1079,1030,1030,157376
2025-10-17,1025,1059,1018,1022,198029
2025-10-20,1022,1033,1009,1022,157656
2025-10-21,1023,1045,1010,1028,200853
2025-10-22,1029,1035,1011,1014,79191
2025-10-23,1010,1027,999,1005,140384
2025-10-24,1005,1020,995,1007,158180
2025-10-27,1007,1046,979,988,332189
2025-10-28,988,1002,965,985,193157
2025-10-29,985,992,949,958,215869
2025-10-30,958,970,920,935,248819
2025-10-31,930,960,919,923,352620
2025-11-03,922,944,920,936,142900
2025-11-04,936,950,918,920,182734
2025-11-05,920,945,890,904,155382
2025-11-06,904,921,888,909,137561
2025-11-07,950,950,888,908,79470
2025-11-10,908,923,893,916,64127
2025-11-11,916,950,895,901,116280
2025-11-12,939,939,901,927,82843
