Date,Open,High,Low,Close,Volume
2025-04-09,27700,28150,27300,28150,450
2025-04-10,28300,28300,28200,28200,66
2025-04-11,27550,28000,27550,28000,572
2025-04-14,28100,28100,28000,28000,41
2025-04-15,28000,30050,27600,30050,921
2025-04-16,31300,31300,29300,29950,899
2025-04-17,29950,30200,29950,30200,307
2025-04-18,30200,30200,30000,30100,164
2025-04-21,30000,30750,30000,30700,485
2025-04-22,30900,31250,30850,31200,547
2025-04-23,29550,31500,29550,31250,839
2025-04-24,32400,32400,31450,31800,207
2025-04-25,32250,32950,31200,32450,1286
2025-04-28,32600,32700,32550,32600,288
2025-04-29,32900,33000,32700,32950,821
2025-04-30,33300,33300,32300,32850,326
2025-05-02,33000,33000,31950,31950,456
2025-05-07,31100,31100,29800,29950,1073
2025-05-08,29950,30350,29950,30350,324
2025-05-09,29700,29900,29600,29900,167
2025-05-12,30050,30050,28900,29500,176
2025-05-13,29300,29300,29100,29250,125
2025-05-14,29600,29600,29050,29200,189
2025-05-15,30550,30550,30150,30200,765
2025-05-16,30200,30200,30100,30100,576
2025-05-19,31800,31800,31250,31300,200
2025-05-20,31300,31600,30050,30400,740
2025-05-21,30950,30950,30300,30650,339
2025-05-22,30650,30650,30200,30450,238
2025-05-23,30450,30550,29900,30500,782
2025-05-26,30500,31000,30200,31000,974
2025-05-27,31150,32150,31000,31600,1129
2025-05-28,31000,31650,30850,31650,834
2025-05-29,31000,31600,31000,31500,1090
2025-05-30,31100,31700,30850,30850,1662
2025-06-02,30550,30550,30100,30550,917
2025-06-04,30400,31000,30400,30950,1721
2025-06-05,30950,33300,30950,32700,9541
2025-06-09,32400,35700,32400,34700,14082
2025-06-10,35700,40000,32850,32850,33061
2025-06-11,32900,33850,31600,33850,11015
2025-06-12,33700,34100,33450,33850,5202
2025-06-13,33950,35650,33450,35000,11121
2025-06-16,36500,39500,34900,37950,13036
2025-06-17,37300,38300,34800,36000,6498
2025-06-18,36000,36000,34300,35250,2479
2025-06-19,35650,35650,33500,35150,2736
2025-06-20,34000,35400,34000,35100,2015
2025-06-23,35450,37350,35450,36500,9544
2025-06-24,36050,37500,35300,37000,8421
2025-06-25,38150,38150,35800,36550,3518
2025-06-26,36200,36200,34650,35400,1988
2025-06-27,35900,37000,35500,35700,1974
2025-06-30,36250,36250,35200,35650,1737
2025-07-01,36050,36900,36050,36300,3986
2025-07-02,37300,37300,35300,35950,1238
2025-07-03,35500,36100,35100,36100,1521
2025-07-04,36200,36200,34400,35100,2024
2025-07-07,34200,34800,34200,34550,301
2025-07-08,34950,35300,34500,35000,411
2025-07-09,35450,35450,34850,35250,897
2025-07-10,35250,35250,35050,35050,742
2025-07-11,35500,36350,35500,36300,4392
2025-07-14,38300,38300,36750,37000,997
2025-07-15,37250,37250,35800,37150,862
2025-07-16,37600,37600,36800,37250,327
2025-07-17,37050,37250,36700,36750,618
2025-07-18,37500,37500,36750,37200,195
2025-07-21,37200,37600,35200,36300,498
2025-07-22,36750,36750,35400,35400,332
2025-07-23,35400,35400,33150,34050,1655
2025-07-24,34100,34100,33250,33700,300
2025-07-25,33700,33950,32650,32650,723
2025-07-28,32000,32000,30200,30700,2338
2025-07-29,30600,30700,30500,30600,300
2025-07-30,30800,31700,30600,31700,483
2025-07-31,32200,32700,31400,31400,553
2025-08-01,31400,31400,30800,31400,735
2025-08-04,31650,31650,30900,31300,242
2025-08-05,32100,32450,31900,32250,541
2025-08-06,31950,32450,31900,32450,219
2025-08-07,32450,32500,31950,32350,563
2025-08-08,32950,32950,32100,32350,221
2025-08-11,32200,33500,32200,33300,1065
2025-08-12,33350,33350,32250,32650,583
2025-08-13,32650,32650,31900,31900,505
2025-08-14,31900,32200,31550,31700,206
2025-08-18,31250,31600,30550,30550,579
2025-08-19,30550,30550,30000,30000,339
2025-08-20,29950,29950,29300,29900,458
2025-08-21,30200,31300,30150,31050,255
2025-08-22,31850,31850,31300,31700,275
2025-08-25,30550,31400,30550,31150,621
2025-08-26,30900,31400,30900,31400,137
2025-08-27,32200,33000,31450,32900,819
2025-08-28,32900,34000,32900,33100,903
2025-08-29,34000,34300,33600,34000,806
2025-09-01,34250,35450,34250,34750,892
2025-09-02,35350,35350,33950,34950,302
2025-09-03,34250,34700,33900,34050,499
2025-09-04,33600,33950,33200,33600,511
2025-09-05,33600,34900,33550,34400,525
2025-09-08,33600,34300,33600,34300,529
2025-09-09,34300,34950,34300,34850,260
2025-09-10,35150,35150,34750,34800,368
2025-09-11,34800,35500,34250,34700,578
2025-09-12,35350,35350,34900,35000,152
2025-09-15,35050,35050,33900,34650,390
2025-09-16,35200,35200,33250,34600,458
2025-09-17,34600,34600,34150,34400,210
2025-09-18,34400,34900,33900,34700,337
2025-09-19,35150,35150,34150,34550,281
2025-09-22,35500,35500,34150,34450,133
2025-09-23,35400,35400,34300,34450,278
2025-09-24,34200,34200,32900,34000,881
2025-09-25,32950,32950,32350,32900,285
2025-09-26,35500,35500,32550,32750,2209
2025-09-29,32750,33200,32750,33150,581
2025-09-30,33150,33150,32600,32600,334
2025-10-01,34450,34450,32300,32700,466
2025-10-02,32250,32700,32250,32650,260
2025-10-10,32650,32850,31050,32850,783
2025-10-13,32800,32800,31850,32000,62
2025-10-14,33050,33050,31600,31900,158
2025-10-15,33000,33000,32600,32600,93
2025-10-16,32700,32700,32200,32200,113
2025-10-17,31400,31750,31200,31650,417
2025-10-20,31200,31300,31050,31250,627
2025-10-21,31200,31200,30300,30300,719
2025-10-22,30450,30600,30450,30450,290
2025-10-23,30400,30400,30100,30100,94
2025-10-24,30900,30900,30300,30450,218
2025-10-27,30450,30450,30400,30450,518
2025-10-28,30450,30450,30350,30450,119
2025-10-29,30450,30450,30050,30400,108
2025-10-30,30000,30250,29800,30250,163
2025-10-31,31000,31000,30250,30550,28
2025-11-03,30250,30250,30050,30050,210
2025-11-04,29900,30250,29800,30100,129
2025-11-05,30100,30100,29550,29600,279
2025-11-06,29600,30450,29150,30450,471
2025-11-07,31100,31100,29600,29600,350
2025-11-10,30200,30400,30000,30050,193
2025-11-11,30650,30650,29800,30000,71
2025-11-12,30000,31400,30000,31400,446
2025-11-13,31650,31650,31000,31550,97
2025-11-14,31550,31900,31550,31900,63
2025-11-17,31850,31850,31400,31750,37
2025-11-18,31000,31000,30600,30900,162
2025-11-19,30900,30900,30250,30500,194
2025-11-20,30150,30300,30100,30250,103
2025-11-21,30150,30150,30100,30100,109
2025-11-24,29500,29750,29450,29750,928
2025-11-25,31900,31900,30350,30800,684
2025-11-26,31900,31900,30800,31150,82
2025-11-27,30400,30850,30350,30350,304
2025-11-28,30500,30700,30000,30700,688
2025-12-01,31200,31200,30500,30850,42
2025-12-02,30850,30850,30400,30500,56
2025-12-03,30100,30500,30100,30450,333
2025-12-04,30450,30450,30050,30050,52
2025-12-05,30050,30750,30050,30750,532
2025-12-08,30400,30500,30250,30500,197
2025-12-09,30750,30750,30400,30700,31
2025-12-10,30700,30700,30250,30350,151
2025-12-11,30900,31300,30900,31050,279
2025-12-12,31900,31900,31050,31050,43
2025-12-15,30700,31500,30700,31150,451
2025-12-16,30750,31700,30750,31300,323
2025-12-17,30550,31500,30550,31000,297
2025-12-18,32100,39800,32100,39500,29019
2025-12-19,36500,40000,33550,33550,18113
2025-12-22,33800,33800,31750,32500,6195
2025-12-23,32000,32500,31050,32500,5042
2025-12-24,32100,32150,31200,31400,3110
2025-12-26,31650,31650,31000,31300,2029
2025-12-29,31100,31100,30300,30300,3055
2025-12-30,31000,31200,30100,30550,1557
2026-01-02,31100,31100,30450,30750,542
2026-01-05,30750,30750,30350,30600,728
2026-01-06,30600,30600,29800,29800,2118
2026-01-07,29550,29700,29200,29300,1028
2026-01-08,29300,29300,29000,29300,529
2026-01-09,29050,29350,29050,29050,301
2026-01-12,29050,29050,29000,29000,197
2026-01-13,29000,29450,29000,29450,283
2026-01-14,29750,31250,29600,31000,897
2026-01-15,31000,31350,30000,30550,1103
2026-01-16,30100,30400,30100,30200,175
2026-01-19,29950,30250,29700,29850,215
2026-01-20,30200,31000,30150,31000,344
2026-01-21,30200,30700,30200,30200,270
2026-01-22,30550,30950,29800,30200,554
2026-01-23,30200,31200,30200,31100,761
2026-01-26,31400,31400,30600,31050,210
2026-01-27,30500,31000,30500,31000,434
2026-01-28,31300,31300,30850,30900,253
2026-01-29,30450,30450,30200,30450,742
2026-01-30,30400,31000,30050,31000,502
2026-02-02,30950,30950,29800,30150,396
2026-02-03,30150,30700,30150,30450,887
2026-02-04,30900,31350,29950,31200,1216
2026-02-05,34000,34000,32000,32600,3458
2026-02-06,32600,32600,31400,31500,738
2026-02-09,32300,32300,31200,31950,1663
2026-02-10,31500,32000,31500,32000,1609
2026-02-11,32850,32850,31600,32000,672
2026-02-12,32200,32500,32200,32400,113
2026-02-13,32550,33100,32100,32950,1094
2026-02-19,32950,33400,32700,33100,1309
2026-02-20,33100,33500,32600,33300,964
2026-02-23,35600,35600,32600,34000,2629
2026-02-24,33150,33600,32850,33200,1860
2026-02-25,33450,34100,33450,33900,85
2026-02-26,33300,33300,32600,32900,1731
2026-02-27,32300,32300,32000,32300,700
2026-03-03,31550,31650,30600,30800,384
2026-03-04,30100,30100,27700,27700,1461
2026-03-05,28300,29500,28300,29200,722
2026-03-06,29200,29700,28800,29700,577
2026-03-09,28200,28200,27850,28000,827
2026-03-10,28550,29750,28550,29500,266
2026-03-11,29700,30100,29700,30000,686
2026-03-12,30400,30400,30000,30350,324
2026-03-13,30400,30400,29650,30000,149
2026-03-16,30000,30700,30000,30700,178
2026-03-17,30650,30650,30500,30650,331
2026-03-18,30300,30500,29600,29700,647
2026-03-19,30250,30250,29350,29950,213
2026-03-20,29950,31300,29950,30800,532
2026-03-23,30300,30650,29950,30650,50
2026-03-24,30650,31250,30650,30800,81
2026-03-25,31500,31500,31100,31100,211
2026-03-26,31000,31000,30550,30950,327
2026-03-27,29900,30900,29900,30900,150
2026-03-30,30500,30800,30500,30800,14
2026-03-31,30500,30750,30300,30750,6
2026-04-01,30750,30750,30750,30750,31
2026-04-02,30200,30600,30200,30600,27
2026-04-03,30000,30600,30000,30600,297
2026-04-06,30600,30600,30150,30550,73
2026-04-07,30500,30500,30500,30500,3
2026-04-08,31250,31250,30150,30300,520
2026-04-09,31500,31500,29900,29900,262
2026-04-10,30000,30300,29600,30050,530
2026-04-13,29600,30000,29500,29500,129
2026-04-14,31000,31000,30250,30950,337
2026-04-15,31050,31050,30250,30700,437
2026-04-16,30600,31500,30500,31500,459
2026-04-17,31300,32750,31300,32750,1544
2026-04-20,32500,32500,31500,32450,889
2026-04-21,33000,33000,32100,32800,337
2026-04-22,32800,32800,32600,32750,78
2026-04-23,32750,32950,31800,31800,502
2026-04-24,32100,32100,32050,32050,99
2026-04-27,32050,32050,31700,31750,155
2026-04-28,31750,32000,31300,31850,239
2026-04-29,32350,32350,31600,31600,348
2026-04-30,31600,31600,31350,31550,75
2026-05-04,31850,31850,30700,30850,397
2026-05-06,30350,30400,30100,30100,240
2026-05-07,30100,30100,29650,29900,196
2026-05-08,30300,30300,29300,29350,792
2026-05-11,29600,29600,28700,29250,284
2026-05-12,29600,29600,29200,29600,341
2026-05-13,30800,30800,29150,29250,320
2026-05-14,30000,30000,29700,29800,235
